	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
969	Actuellement Tom ne regarde pas la télévision.	Tom isn't watching TV now.	Tom isn't watching TV now.	True	True	1.5494248	250	250, 910, 349	1.0	250
970	Le problème est que je n'ai pas de temps pour cela.	Cool story, bro.	The problem is I don't have time for it.	False	True	1.6214664	489	489, 867, 3	0.3333333333333333	3
971	Soudain, ma mère se mit à chanter.	You ran in the garden.	Suddenly, my mother started singing.	False	False	1.4997485	214	214, 280, 715	0	585
972	J'étais dans les montagnes.	You ran in the garden.	I was in the mountains.	False	True	1.5781682	214	214, 749, 903	0.5	749
973	Ils te soutiendront.	The victory is ours.	They'll be rooting for you.	False	False	1.5816008	280	280, 117, 214	0	677
974	Je ne savais pas d'où ça venait.	You ran in the garden.	I didn't know where it came from.	False	False	1.5581272	214	214, 486, 497	0	842
975	Je me réjouis d'être celui qui te le dit.	I drink his beer.	I'm glad to be the one who tells you.	False	False	1.5827607	701	701, 715, 713	0	609
976	J'ai le même sentiment à ton sujet.	I drink his beer.	I feel the same way about you.	False	False	1.6250985	701	701, 116, 331	0	579
977	« Ne nous sommes-nous pas rencontrés quelque part avant ? » demanda l'étudiant.	Anybody in here?	"""Haven't we met somewhere before?"" asked the student."	False	False	1.5723007	562	562, 699, 264	0	981
978	J'aurais pas imaginé qu'un jour j'irais chercher « viagra » dans Wikipédia.	"I wouldn't have thought I would someday look up ""Viagra"" in Wikipedia."	"I wouldn't have thought I would someday look up ""Viagra"" in Wikipedia."	True	True	1.6272099	877	877, 903, 245	1.0	877
979	Je n'ai vu personne d'autre.	Anybody in here?	I didn't see anyone else.	False	False	1.6127657	562	562, 514, 701	0	624
980	Lis un livre !	Cool story, bro.	Read a book!	False	True	1.5530168	489	489, 351, 448	0.3333333333333333	448
981	Vous m'avez presque brisé la mâchoire.	Where is my Meerschaum pipe?	You nearly broke my jaw.	False	False	1.5158546	724	724, 701, 713	0	428
982	Quelqu'un pourrait-il aller me chercher une cuillère ?	Who is your favorite author?	Could somebody get me a spoon?	False	False	1.5289631	600	600, 474, 699	0	52
983	Ça ne me surprend pas.	Why don't you admit your mistake?	It doesn't surprise me.	False	False	1.5738524	490	490, 489, 214	0	789
984	Essayons quelque chose !	The victory is ours.	Let's try something.	False	False	1.6076319	280	280, 489, 586	0	736
985	Un Japonais ne ferait jamais une telle chose.	A Japanese would never do such a thing.	A Japanese would never do such a thing.	True	True	1.6251984	982	982, 544, 256	1.0	982
986	Qu'est-ce que tu as répondu ?	Who is your favorite author?	What did you answer?	False	False	1.5400627	600	600, 497, 108	0	884
987	L'équipement de son bureau était déductible des impôts.	The exchange rates for foreign currency change daily.	The furnishing of his work room was tax deductible.	False	False	1.5514479	12	12, 479, 369	0	478
988	Il faut joindre l'utile à l'agréable.	My computer has got to be useful for something.	Usefulness must be combined with pleasantness.	False	False	1.6741462	867	867, 131, 691	0	393
989	Ferme cette porte !	Welcome to our restaurant!	Shut that door.	False	False	1.5651586	351	351, 788, 110	0	152
990	On pouvait voir l'allégresse dans le visage du président lorsqu'il annonça que nos actions vont être cotées au premier marché de la bourse de Tokyo.	You sold some apples at the market.	You could see the elation in the president's face when he announced that our shares are going to be listed on the First Section of the TSE next year.	False	False	1.5335019	691	691, 690, 486	0	431
991	Fais-moi savoir s'il y a quoi que ce soit que je puisse faire.	Yes, what of it?	Let me know if there's anything I can do.	False	False	1.5654786	497	497, 108, 376	0	975
992	Je ne peux pas l'expliquer non plus.	Why don't you admit your mistake?	Neither can I explain it.	False	False	1.5597234	490	490, 701, 602	0	907
993	Tu peux le faire !	You never have time for important things!	You can do it.	False	False	1.5803902	948	948, 598, 737	0	850
994	Peut-être que ce sera la même chose pour lui.	Cool story, bro.	Maybe it will be exactly the same for him.	False	False	1.5623555	489	489, 331, 740	0	833
995	Je ne t'en demanderai pas plus pour aujourd'hui.	Who's your favorite writer?	I won't ask you anything else today.	False	False	1.6300786	601	601, 602, 903	0	856
996	Elle a acheté un grille-pain, une cafetière, un œufrier et un batteur-mixeur.	She bought a toaster, a coffeemaker, an egg cooker and a hand mixer.	She bought a toaster, a coffeemaker, an egg cooker and a hand mixer.	True	True	1.4463191	717	717, 694, 691	1.0	717
997	Qui que ce soit est-il blessé ?	What is this?	Is anybody hurt?	False	False	1.5268419	738	738, 864, 600	0	563
998	Je ne veux pas attendre aussi longtemps.	You never have time for important things!	I don't want to wait that long.	False	False	1.5543029	948	948, 489, 245	0	895
999	La même solution est valable dans ce cas.	This juice tastes sour.	The same explanation is true of that case.	False	False	1.5467297	133	133, 691, 690	0	207
