	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
426	Thật khó mà thoát khỏi số phận.	Bring an umbrella without forgetting.	There is no escape from fate.	False	False	1.1288176	575	575, 624, 987	0	80
427	Hằng ngày sau khi tan học, cô ấy chơi quần vợt.	She plays tennis after school every day.	She plays tennis after school every day.	True	True	1.0513933	344	344, 731, 680	1.0	344
428	Tom giups Mary làm bếp.	I bought a set of table linen.	Tom helped Mary in the kitchen.	False	False	1.2331779	317	317, 38, 66	0	891
429	Lần tới tôi sẽ đến sớm hơn.	Next time I'll come earlier.	Next time I'll come earlier.	True	True	1.1298044	275	275, 473, 649	1.0	275
430	Mr Wilder đã đưa cho tôi địa chỉ e-mail của bạn.	Mr Wilder gave me your e-mail address.	Mr Wilder gave me your e-mail address.	True	True	0.91273546	164	164, 165, 83	1.0	164
431	Tufts là trường đại học nguy hiểm nhất thế giới.	Tufts is the most dangerous university in the world.	Tufts is the most dangerous university in the world.	True	True	1.100146	428	428, 919, 313	1.0	428
432	Chẳng có ai làm việc này tốt hơn.	Let's help them solve their problems.	Nobody does it better.	False	False	1.0675896	329	329, 969, 806	0	36
433	Rốt cuộc tớ đi bộ từ trạm Shinjuku tới Jumbocho ngày hôm qua!	I actually ended up walking all the way from Shinjuku Station to Jimbocho yesterday!	I actually ended up walking all the way from Shinjuku Station to Jimbocho yesterday!	True	True	1.1919367	185	185, 816, 107	1.0	185
434	Tôi sống từ năm này qua năm khác.	When it is darkest, men see the stars.	I lived for years and years.	False	False	1.2115114	649	649, 622, 999	0	945
435	Đây là bạn của bọn tớ, Tom	You're the last hope for humanity.	This is our friend Tom.	False	False	1.0557961	519	519, 388, 987	0	752
436	Tôi không thể cho bạn mượn cuốn sách này.	You have no good reason for thinking as you do.	I cannot lend this book to you.	False	False	1.0985358	501	501, 497, 784	0	543
437	Trái đất giống như một quả banh với một cái nam châm to ở giữa.	The earth is like a ball with a big magnet in it.	The earth is like a ball with a big magnet in it.	True	True	1.0797173	874	874, 583, 649	1.0	874
438	Tập đoàn này nổi tiếng vì trang thiết bị thông tin của nó.	This corporation is well known for its communication equipment.	This corporation is well known for its communication equipment.	True	True	1.1671231	742	742, 731, 663	1.0	742
439	Bạn có chắc chắn rằng điều đó cần thiết không?	Are you guys sure that's necessary?	Are you guys sure that's necessary?	True	True	1.0725453	538	538, 581, 31	1.0	538
440	Ông Potter giữ cơ thể mình trong tình trạng khỏe mạnh bằng cách chạy bộ mỗi ngày.	He is tired from overwork.	Mr Potter keeps himself in good condition by going jogging every day.	False	False	1.1109279	590	590, 911, 733	0	631
441	Cứ ngồi nhé.	I hate this weather.	Please take a seat.	False	False	1.2858295	693	693, 649, 997	0	127
442	Cô ấy đóng cửa và đi lên tầng 2.	She's wearing sunglasses.	She shut the door and went upstairs.	False	True	1.2348678	680	680, 285, 417	0.3333333333333333	417
443	Tôi bắt tay Jane.	Love is blind.	I shook hands with Jane.	False	False	1.2414742	90	90, 292, 987	0	926
444	Cậu sai từ đầu rồi.	Bring an umbrella without forgetting.	You were wrong after all.	False	False	1.1639795	575	575, 649, 240	0	95
445	Tôi sẽ mở cửa.	We need to take you home.	I will open the door.	False	False	1.195272	292	292, 598, 78	0	57
446	Anh ta làm việc cực khổ để gia đình của anh ta có thể sống thoải mái.	It is very nice of you to help me with my homework.	He worked hard in order that his family might live in comfort.	False	False	1.0766729	970	970, 987, 798	0	144
447	Có lẽ tôi sẽ gọi cho cậu lúc nào đó.	Let me tell you what I want for my birthday.	Maybe I'll call you sometime.	False	False	1.0783086	83	83, 727, 633	0	486
448	Tôi đã làm cho bố anh hứa là sẽ không bao giờ nhắc đến Tom nữa.	Whatever happens, we'll always be friends.	I made your father promise never to speak of Tom.	False	False	1.098144	798	798, 19, 762	0	412
449	Ngày mai tôi sẽ đến thăm ông Brown.	Read such books as will be useful some day.	I'll visit Mr. Brown tomorrow.	False	False	1.2686837	806	806, 659, 372	0	923
450	Em ăn sáng chưa?	What's your favorite cheap wine?	Have you had breakfast?	False	False	1.2989144	59	59, 907, 564	0	324
451	Cậu sở hữu nó được bao lâu rồi?	What do you wish for?	How long have you owned it?	False	False	1.1412758	962	962, 860, 43	0	246
452	Học chăm chỉ thì bạn mới có thể vượt qua kỳ thi.	Study hard so that you can pass the exam.	Study hard so that you can pass the exam.	True	True	1.0350208	554	554, 784, 748	1.0	554
453	Hai đứa trẻ đang ngồi ở trên hàng rào.	Cover the seeds with a little earth.	Two children are sitting on the fence.	False	False	1.1089737	583	583, 433, 519	0	389
454	Anh trông thấy người đàn bà đó ở đâu?	Be careful or he'll stab you in the back.	Where did you see this woman?	False	False	1.1332083	579	579, 677, 231	0	936
455	Cha đi đến Detroit để làm việc hằng năm.	Father went to Detroit to work every year.	Father went to Detroit to work every year.	True	True	1.1551783	833	833, 939, 845	1.0	833
456	Tớ giới thiệu bạn tớ với ấy nhé?	Which of these do you consider your best painting?	May I introduce my friend to you?	False	False	1.281292	350	350, 546, 825	0	133
457	Chúng ta hãy tập hợp ở đây 1 tuần 1 lần.	Let's get together here once a week.	Let's get together here once a week.	True	True	1.1370646	267	267, 792, 740	1.0	267
458	Nó ra biển bơi.	When it is darkest, men see the stars.	He went to sea to swim.	False	False	1.1094389	649	649, 650, 677	0	725
459	Tay tôi bẩn. Tôi vừa chữa xe đạp của tôi.	We need to take you home.	My hands are dirty. I have been repairing my bicycle.	False	False	1.1203324	292	292, 768, 987	0	496
460	Tôi muốn nói đôi lời để xin lỗi.	You're the last hope for humanity.	I'd like to say a few words by way of apology.	False	False	1.0720308	519	519, 501, 452	0	434
461	Tớ nghĩ cậu nên về nhà ngay.	Let me back in.	I think you need to go home now.	False	False	1.2090435	650	650, 838, 292	0	103
462	Anh ở lại Canada bao nhiêu lâu?	That's OK, we can go Dutch tonight.	How long did you stay in Canada?	False	False	1.1437547	719	719, 561, 843	0	568
463	Billy, hãy cút đi! Tôi không muốn nhìn thấy anh ở đây nữa.	Watch out! That car almost hit you.	Billy, get lost! I don't want to see you here again.	False	True	1.0063986	768	768, 758, 677	0.5	758
464	Tôi ghé qua hiệu sách và mua một cuốn sách thú vị.	Read such books as will be useful some day.	I dropped by the bookstore and bought an interesting book.	False	True	1.088086	806	806, 619, 775	0.5	619
465	Cô ấy hình như bị đau đầu.	She has been cherishing that flower.	She appears to have a headache.	False	False	1.2806396	668	668, 40, 490	0	866
466	Em yêu, chúng ta cần đi đến siêu thị. Chúng ta hết sữa rồi.	We need to take you home.	Sweetheart, we need to go to the supermarket. We ran out of milk.	False	False	1.0915031	292	292, 531, 649	0	747
467	Tom đã trộm nhiều ngôi nhà khác trong khu phố.	Tom robbed many other houses in the neighborhood.	Tom robbed many other houses in the neighborhood.	True	True	1.1828328	641	641, 38, 549	1.0	641
468	Nhưng vũ trụ là vô hạn.	But the universe is infinite.	But the universe is infinite.	True	True	0.96077394	726	726, 80, 837	1.0	726
469	Những sách này không dành cho trẻ em.	These books aren't for children.	These books aren't for children.	True	True	1.006257	215	215, 670, 731	1.0	215
470	Bây giờ, tôi đang bận.	Above all, take care of yourself.	I'm occupied at the moment.	False	False	1.1022085	987	987, 519, 193	0	699
471	Trước khi sang Nhật, tôi chưa bao giờ ăn xasimi.	How do you always get such good marks in school? I never see you even crack a book.	It was not until I came to Japan that I ate sashimi.	False	False	1.0955983	784	784, 633, 98	0	495
472	Mất bao nhiêu lâu để tới ga?	Bring an umbrella without forgetting.	How long does it take to get to the train station?	False	False	1.1517375	575	575, 646, 267	0	107
473	Một số bạn tôi nói tiếng Anh thông thạo.	Some of my friends can speak English well.	Some of my friends can speak English well.	True	True	1.1060992	30	30, 321, 586	1.0	30
474	Anh ta có thể bị nhìn thấy khi ra khỏi nhà.	You should get your eyes checked.	He was seen to come out of the house.	False	False	1.1574132	643	643, 469, 777	0	652
475	Đừng tủi thân. Chúng ta cùng chung cảnh ngộ mà.	You're the last hope for humanity.	Don't feel sorry for yourself. We're all in the same boat.	False	False	1.1363815	519	519, 987, 650	0	765
476	Người dân của chúng tôi đang khát khao sự độc lập.	Our people thirst for independence.	Our people thirst for independence.	True	True	1.0893115	154	154, 519, 435	1.0	154
477	Tôi đã làm xong bài tập về nhà.	It is very nice of you to help me with my homework.	I have finished my homework.	False	False	1.1093509	970	970, 845, 83	0	925
478	Cho tôi chút nước đi.	Give that to me.	Give me some water, please.	False	True	1.1444808	240	240, 255, 650	0.5	255
479	Jim trượt chân trên con đường đóng băng và đã bị đau.	Jim slipped on the icy road and got hurt.	Jim slipped on the icy road and got hurt.	True	True	1.0995777	578	578, 720, 101	1.0	578
480	Bạn là đối thủ xứng tầm.	You're the last hope for humanity.	You're a worthy opponent.	False	False	1.1339576	519	519, 825, 666	0	43
481	Vạch ra kế hoạch dễ hơn hơn thực hiện.	Read such books as will be useful some day.	It's easier to make plans than to carry them out.	False	True	1.2914541	806	806, 986, 666	0.5	986
482	Chị ấy đeo kính râm.	When it is darkest, men see the stars.	She's wearing sunglasses.	False	False	1.2011068	649	649, 583, 452	0	680
483	Tôi đang làm việc.	I like being busy.	I am working.	False	False	1.0713903	418	418, 336, 40	0	653
484	Tôi không hề biết là anh sẽ đến.	It is a great pity that you don't know it.	I had no notion that you were coming.	False	False	1.022884	792	792, 997, 819	0	893
485	Chắc chắn anh ấy sẽ không đến.	It's the best feeling.	He's definitely not coming.	False	False	1.1273917	193	193, 819, 519	0	364
486	Anh phải bảo vệ những gì anh tin tưởng nếu không sẽ không có ai tôn trọng anh.	You must stand up for what you believe in or no one will respect you.	You must stand up for what you believe in or no one will respect you.	True	True	1.0034218	750	750, 798, 446	1.0	750
487	Có một ít nước trong giếng.	Cover the seeds with a little earth.	There was little water in the well.	False	False	1.1538236	583	583, 63, 873	0	905
488	Bạn có lái xe được không?	Are you busy today?	Can you drive?	False	False	1.0315613	929	929, 768, 454	0	14
489	Các phiên dịch viên có dùng Tatoeba không?	Do translators use Tatoeba?	Do translators use Tatoeba?	True	True	1.2297058	236	236, 991, 156	1.0	236
490	Ai phát hiện ra nguyên tố Radium vậy ?	Who discovered radium?	Who discovered radium?	True	True	1.0362781	582	582, 564, 196	1.0	582
491	Tom ngồi xuống và chờ đợi.	It's OK to leave the baby to cry on occasion.	Tom sat down and waited.	False	False	1.2229779	19	19, 277, 777	0	397
492	Chị ấy không gạp khó khăn gì để học thuộc lòng bài thơ.	I have never read such a scary novel.	She had no difficulty in learning the poem by heart.	False	False	1.1254483	41	41, 794, 301	0	42
493	Tôi định tham dự buổi họp mặt ấy.	When it is darkest, men see the stars.	I will present myself at the meeting.	False	False	1.2269965	649	649, 40, 819	0	613
494	Hãy làm việc một cách thoải mái.	It is a very difficult job for us.	Please do the work at your own convenience.	False	False	1.0210391	969	969, 970, 277	0	955
495	Vé vào cửa bao gồm cả nước giải khát.	The soup tastes of garlic.	The entrée includes a beverage.	False	False	1.1313797	63	63, 483, 38	0	880
496	Cô ta cũng trẻ như tôi vậy.	Do as you like.	She is as young as I am.	False	True	1.1397611	985	985, 899, 677	0.5	899
497	Hãy cẩn thận khi bạn mua sắm, bởi vì một số người bán hàng sẽ cố lợi dụng bạn và đưa ra giá đắt.	Be careful when you shop, because some sales people will try to take advantage of you and offer you an expensive price.	Be careful when you shop, because some sales people will try to take advantage of you and offer you an expensive price.	True	True	0.9938898	775	775, 731, 878	1.0	775
