	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
238	FRUMUKJARNI EYÐILAGÐUR	CELL NUCLEUS DESTROYED	CELL NUCLEUS DESTROYED	True	True	1.1585379	516	516, 395, 847	1.0	516
239	"(Medical World News) En fyrir þær á að giska tvær og hálfa til þrjár milljónir fórnarlamba chlamydia - sýkingar í Bandaríkjunum er sjúkdómurinn varla neinn "" annarrar deildar "" sjúkdómur."	( Medical World News ) But to the estimated two - and - a - half to three million victims of chlamydial infections in the United States alone , the disease is hardly “ minor - league . ”	( Medical World News ) But to the estimated two - and - a - half to three million victims of chlamydial infections in the United States alone , the disease is hardly “ minor - league . ”	True	True	0.9793675	805	805, 889, 156	1.0	805
240	Sá kross, sem flestar kirkjur nota nú á tímum, er latneski krossinn, því að hann er álitinn vera sömu lögunar og aftökutækið sem Jesús Kristur dó á kvalafullum dauða.	According to press reports , George Lindbeck , cochairman of an international Lutheran - Catholic commission , believes that without Luther and his Reformation “ religion would have been much less important during the next 400 to 500 years .	The one most used by churches today is the Latin cross , since it is believed to be the shape of the executional instrument on which Jesus Christ died an agonizing death .	False	False	0.97258997	102	102, 768, 731	0	266
241	Þegar Nýjatestamentið talar um upprisu á það ekki við eðlilegt framhald anda - sálar sem sé óháð starfsemi líkamans.	Of course , controversy still surrounds some of these treatments , but a person is wise to investigate a treatment thoroughly before submitting to it .	When the New Testament speaks of resurrection , it does not refer to the natural continuance of a spirit - soul independent of our bodily functions . ”	False	False	1.0380707	484	484, 842, 256	0	512
242	Eins og við höfum séð af Biblíunni getur sú túlkun ekki verið rétt, því að maðurinn hefur ekki ódauðlega sál og ekkert slíkt líf eftir dauðann, eins og þetta fólk telur sig skynja, er til.	So whether AIDS , herpes or their other lethal companions will continue their epidemic growth or sneak off into oblivion is irrelevant .	In fact , as we have seen from the Bible , such cannot be the case , for man does not have an immortal soul , and there is no such thing as life after death as perceived in these cases .	False	False	0.9112381	118	118, 642, 842	0	859
243	Þeir sem sitja við vín fram á nætur, . . .	Ultimately it leads to the judgment spelled out at 1 Corinthians 6 : 9 , 10 : “ Neither fornicators , nor idolaters , nor adulterers , nor men kept for unnatural purposes , nor men who lie with men . . . will inherit God’s kingdom . ”	Those staying a long time with the wine . . .	False	False	1.070299	880	880, 531, 729	0	665
244	ALÞÝÐUVELDIÐ ÞÝSKALAND	CELL NUCLEUS DESTROYED	GERMAN DEMOCRATIC REPUBLIC	False	True	1.1551948	516	516, 395, 847	0.3333333333333333	847
245	"Óhult inni í frumunni tekur hún skjótlega völdin af "" heila "" hennar og breytir frumunni í ósvikna herpes - verksmiðju!"	Safely inside , it swiftly commandeers control of the cell’s “ brain , ” turning the cell into a veritable herpes factory !	Safely inside , it swiftly commandeers control of the cell’s “ brain , ” turning the cell into a veritable herpes factory !	True	True	1.0115929	198	198, 730, 244	1.0	198
246	Dauðinn er hin mikla umbreyting.	They said : “ We must obey God as ruler rather than men .	Death is the great transition . ”	False	False	1.2533072	982	982, 404, 731	0	705
247	Ég get ekki ímyndað mér nokkuð í heimi eða utan sem kemst í námunda við það.	He adds , “ He certainly has failed miserably ​ — as far as I can tell — ​ to make persuasive emissaries for his program ! ”	I can’t imagine anything in the world or out of the world that could anywhere compare .	False	False	1.1123648	751	751, 812, 735	0	559
248	Þessi voldugi konungur Grikklands félli þegar vald hans yrði mest.	After wars among his generals , the empire was finally divided between Seleucus , Ptolemy , Lysimachus and Cassander . ​ — Ibid . , pp .	This mighty king of Greece would be broken at the zenith of his power .	False	True	1.0897903	195	195, 750, 293	0.3333333333333333	293
249	Á þeim eyjum, þar sem geislavirkt ryk féll, eru sjúkdómar í skjaldkirtli, starblinda, seinvöxtur, andvanafæðingar og fósturlát mun tíðari en meðal annarra Marshalleyjabúa.	Instead of the lush islands they had left , those who returned found a shattered atoll covered with dense , worthless scrub , few trees and tons of testing debris .	Meanwhile , in the atolls that were doused by radioactive fallout , the rate of thyroid abnormalities , cataracts , retardation in growth , stillbirths and miscarriages for the inhabitants is far higher than among the other Marshallese .	False	True	0.9050213	757	757, 681, 256	0.5	681
250	(Jeremía 29: 10) Meira að segja sagði Jesaja 190 árum fyrirfram hvað sá myndi heita sem sigraði Babýlon — Kýrus.	The Gospel accounts clearly describe that Jesus was put to death with two criminals and later buried in a rich man’s tomb . ​ — Isaiah 53 : 9 ; Luke 23 : 32 ; John 19 : 38 - 42 .	The very name of Babylon’s conqueror , Cyrus , was predicted by Isaiah over 190 years in advance .	False	False	0.94533753	148	148, 819, 794	0	680
251	Sökum þess hversu fínn hann er verður auðveldara að draga jafnt úr málningunni, auk þess að hann á þátt í því að halda litarefnunum í sviflausn og koma í veg fyrir að þau botnfalli of fljótt.	Its fineness makes the paint spread easily and smoothly , and it helps to hold the colour pigments in suspension by preventing them from settling quickly to the bottom .	Its fineness makes the paint spread easily and smoothly , and it helps to hold the colour pigments in suspension by preventing them from settling quickly to the bottom .	True	True	0.9988023	959	959, 142, 118	1.0	959
252	Er þetta ekki keimlíkt kenningu kristna heimsins um hreinsunareld?	Certainly , the ancient Greeks had their belief of everlasting torment in hell long before Christendom’s theologians took it over !	Does this not sound rather like Christendom’s purgatory teaching ?	False	False	1.0133169	509	509, 238, 731	0	620
253	Við ættum líka að taka með í reikninginn annan möguleika sem kann að geta skýrt eitthvað af þessari reynslu manna.	The notion that with “ the pill ” and penicillin one can enjoy illicit sex without consequences has been proved a naive absurdity .	But there is a second possibility to be taken into account that may explain some of these experiences .	False	False	1.0312667	427	427, 118, 611	0	125
254	Í fyrsta lagi er engin vissa fyrir því að Satan myndi kynda undir hatri og tortímingu með reynslu af þessu tagi.	During these “ last days ” there would be a sharp increase in immorality , pleasure - seeking , crime , family breakdown and juvenile delinquency .	First , Satan would not necessarily promulgate hate and destruction through these experiences .	False	False	1.0077254	256	256, 142, 451	0	566
255	Athyglisvert er að yfirlýsing þessarar heimsráðstefnu kirknanna viðurkenndi ekki Guðsríki sem einu leiðina til að tryggja varanlegt líf og frið.	He boldly denounced and refuted the Trinity doctrine , the immortal soul and eternal hellfire teachings .	Interestingly , the resolution of this world conference of churches did not express recognition of God’s Kingdom as the only means to bring lasting life and peace .	False	False	0.9199395	988	988, 731, 706	0	906
256	Það er ekki of seint — né of erfitt — að gera þær breytingar sem nauðsynlegar eru.	It is not too late ​ — or too difficult — ​ for such ones to make needed changes .	It is not too late ​ — or too difficult — ​ for such ones to make needed changes .	True	True	0.9425669	396	396, 720, 142	1.0	396
257	Postulínsleirinn, sem enn er í vatnslausn, er síðan blandaður og hreinsaður.	It is even used in some toothpastes , soaps , and cosmetics .	A series of drying steps remove the remaining water .	False	False	1.054009	962	962, 338, 363	0	921
258	217árum síðar, árið 334 f.o.t.	217 years later , in 334 B.C.E .	217 years later , in 334 B.C.E .	True	True	1.0119312	803	803, 43, 830	1.0	803
259	Einhyrndur getihafur, sem táknaði Grikkland undir stjórn voldugs konungs, myndi brjóta hið tvíhyrnda medísk - persneska heimsveldi.	The two - horned Medo - Persian Empire would be broken by a one - horned he - goat , picturing Greece under a mighty king .	The two - horned Medo - Persian Empire would be broken by a one - horned he - goat , picturing Greece under a mighty king .	True	True	0.91066957	863	863, 451, 750	1.0	863
260	Aðrir voru pyndaðir og þágu ekki lausn til þess að þeir öðluðust betri upprisu [til eilífs lífs].	And at the forefront were the apostles of the “ new morality ” ​ — doctors , politicians , philosophers , writers and even clergymen , who proclaimed that the “ old ” sexual restraints were oppressive and harmful .	Evidently they were not trusting in the “ butterfly ” myth of human philosophy .	False	False	0.9084096	809	809, 298, 142	0	523
261	Þann 31 . október árið 1517 (að því er sögur herma) negldi hann á kirkjudyrnar í Wittenberg plagg þar sem hann afhjúpar í 95 liðum rangar kenningar kirkjunnar.	On October 31 , 1517 , ( as tradition has it ) he nailed to the church door at Wittenberg 95 theses exposing wrong teachings of the church .	On October 31 , 1517 , ( as tradition has it ) he nailed to the church door at Wittenberg 95 theses exposing wrong teachings of the church .	True	True	0.9808806	768	768, 766, 548	1.0	768
262	Valdhafi að nafni Kýrus átti að sigra Babýlon.	A ruler named Cyrus would conquer Babylon .	A ruler named Cyrus would conquer Babylon .	True	True	1.047244	317	317, 863, 592	1.0	317
263	Þar af leiðandi virðist rökrétt að ætla að guðspjöllin hafi verið skrifuð einhvern tíma um aldamótin 100.	It takes courage to break away from an entrenched religious tradition originating in the mists of pagan antiquity .	Consequently , it seems reasonable to assume that the Gospels were written sometime around the turn of the second century A.D . ”	False	False	0.9533142	451	451, 613, 261	0	631
264	Öllu rusli tengdu tilraununum átti að henda á þrjá staði um einn og hálfan kílómetra úti í lóninu.	The 50,000 coconut trees and 40 new homes that were part of the three - million - dollar rehabilitation plan were abandoned .	All test - related debris was to be dumped at three sites located less than a mile out in the lagoon .	False	False	1.0140152	723	723, 466, 836	0	781
