	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
357	"Hann gaf okkur þó tilefni til vonar, því að hann sagði að þessi matvælaskortur yrði tákn þess að "" lausn "" okkar væri "" í nánd . "" — Sjá Lúkas 21: 7, 11, 28."	Giving us reason for hope , however , he explained that these food shortages would be an evidence that “ deliverance ” was “ getting near . ” ​ — See Luke 21 : 7 , 11 , 28 .	Giving us reason for hope , however , he explained that these food shortages would be an evidence that “ deliverance ” was “ getting near . ” ​ — See Luke 21 : 7 , 11 , 28 .	True	True	1.0971268	922	922, 384, 819	1.0	922
358	Grískur kross	Greek cross	Greek cross	True	True	1.5528057	521	521, 694, 791	1.0	521
359	Hinir fornu þjóðhöfðingjar Egypta fylltu grafir sínar lífsþægindum og íburði til að líkamanum yrði vel þjónað þegar hann sameinaðist aftur sálinni, ka eins og þeir nefndu hana.	The ancient Egyptian rulers filled their tombs with the comforts and luxuries of life so that the body would be well served in its reunion with the ka , or soul .	The ancient Egyptian rulers filled their tombs with the comforts and luxuries of life so that the body would be well served in its reunion with the ka , or soul .	True	True	1.2807108	594	594, 613, 270	1.0	594
360	En eining er ósvikin því aðeins að hún byggist á traustum sannleiksgrunni, ekki hentistefnu og tilslökunum.	However , unity is genuine only when based upon the solid foundation of truth , not upon opportunistic compromising .	However , unity is genuine only when based upon the solid foundation of truth , not upon opportunistic compromising .	True	True	1.3736337	881	881, 992, 862	1.0	881
361	Þótt nokkurt hlé væri á milli tilrauna var að meðaltali sprengd ein kjarnorkusprengja annan hvern dag í hverri sprengjuhrinu.	Although there were breaks between tests , on the average one nuclear weapon was exploded every other day when a series began .	Although there were breaks between tests , on the average one nuclear weapon was exploded every other day when a series began .	True	True	1.3622773	499	499, 686, 330	1.0	499
362	Þvert á móti — árið 1970 var þeim með tregðu veitt lagaleg viðurkenning.	Thus spoke a sufferer of the much - publicized genital herpes .	To the contrary ​ — in 1970 they were reluctantly given legal recognition .	False	True	1.2753656	718	718, 686, 939	0.3333333333333333	939
363	SUMIR segja að Kristófer Kólumbus hafi átt sökina.	SOME say that Christopher Columbus is to blame .	SOME say that Christopher Columbus is to blame .	True	True	1.3488681	181	181, 655, 148	1.0	181
364	En hvað vita menn í rauninni um það sem framtíðin ber í skauti sínu?	What do you believe about man’s supposed immortality ?	But what human really knows what the future holds ?	False	False	1.301393	662	662, 356, 904	0	697
365	Guðspjöllin fjögur bera vitni um kraftaverkalækningar Jesú, svo og þjáningar hans og dauða af hendi Gyðinga . (1.	The four Gospel accounts testify to the miraculous cures performed by Jesus as well as to his suffering and death at the hands of the Jews .	The four Gospel accounts testify to the miraculous cures performed by Jesus as well as to his suffering and death at the hands of the Jews .	True	True	1.306834	555	555, 928, 430	1.0	555
366	"Síðan hefur krossinn oft verið notaður til að hjúpa ókristilegar herferðir réttlætisljóma svo sem krossferðirnar, en í þeim frömdu "" hermenn krossins "" mörg óhugnanleg hryðjuverk."	Since then the cross has been frequently used to add an aura of righteousness to unchristian military activities such as the Crusades , when many vile atrocities were committed by “ soldiers of the Cross . ”	Since then the cross has been frequently used to add an aura of righteousness to unchristian military activities such as the Crusades , when many vile atrocities were committed by “ soldiers of the Cross . ”	True	True	1.1706012	664	664, 928, 430	1.0	664
367	Ekki var nein sál búandi í honum.	Evidently they were not trusting in the “ butterfly ” myth of human philosophy .	He did not possess a soul .	False	False	1.2849373	523	523, 561, 84	0	164
368	Nokkrum mánuðum síðar greiddu þeir atkvæði um að flytja til eynnar Kili.	Several months later , they voted in favor of moving to Kili .	Several months later , they voted in favor of moving to Kili .	True	True	1.2341437	78	78, 24, 430	1.0	78
369	Allt sem ég sá var framúrskarandi yndislegt!	All I saw was extremely pleasant !	All I saw was extremely pleasant !	True	True	1.313585	546	546, 948, 985	1.0	546
370	Síðan kom vetnissprengjan, en sú fyrsta var prófuð á Eniwetok árið 1952.	Then came the hydrogen bombs , the first of which was tested at Eniwetok in 1952 .	Then came the hydrogen bombs , the first of which was tested at Eniwetok in 1952 .	True	True	1.2033386	368	368, 584, 122	1.0	368
371	Tímaritið The Age skýrði einnig frá því að Ástralíubúum stafaði veruleg hætta af chlamydia - sýkingu.	The Age similarly reported that the increase of chlamydial infections poses an “ insidious danger ” to Australians .	The Age similarly reported that the increase of chlamydial infections poses an “ insidious danger ” to Australians .	True	True	1.090914	103	103, 280, 828	1.0	103
372	Að því er forráðamenn CDC - stofnunarinnar í Bandaríkjunum segja eru kynvillingar (sem hafa mök við marga) í mestri hættu að fá AIDS.	So whether AIDS , herpes or their other lethal companions will continue their epidemic growth or sneak off into oblivion is irrelevant .	According to the CDC ( Centers for Disease Control ) , active homosexuals ( with multiple partners ) have the greatest risk of contracting AIDS .	False	False	1.2909296	118	118, 853, 263	0	576
373	Við sprenginguna geystist vindur með nokkur hundruð kílómetra hraða miðað við klukkustund yfir lónið og eyjarnar.	The lagoon was rocked by several - hundred - miles - per - hour winds .	The lagoon was rocked by several - hundred - miles - per - hour winds .	True	True	1.2852062	120	120, 743, 841	1.0	120
374	Vera má að sáðkorn mikillar plágu hafi leynst í likömum þeirra.	His death would atone for man’s sins .	Lurking in their bodies may have been the seeds of a plague .	False	False	1.3173978	622	622, 828, 718	0	127
375	Eða er orsökin sú að þeim hefur alltaf verið kennt þannig af trúarbrögðum sínum og algengum sögusögnum?	But why do so many claim relief by means of these “ cures ” ?	Or because it has always been taught that way by most religions and by popular hearsay ?	False	False	1.3082604	285	285, 73, 219	0	79
376	Hvers vegna skipti það máli?	Who has contentions ?	Why was that important ?	False	False	1.3931432	35	35, 844, 403	0	641
377	Biblían sýnir okkur að hræsnisfull og fölsk trúarbrögð munu líða fyrst undir lok fyrir hendi stjórnmálaafla þessa heims á tilsettum tíma Guðs.	Many would ridicule all the evidence that “ the last days ” of the present system had arrived .	The Bible shows that hypocritical and false religion will be the first to come to its end ​ — this by the hand of earth’s political powers at God’s appointed time .	False	False	1.1665277	298	298, 509, 392	0	86
378	"Alþjóðlegur samræðissjúkdómafaraldur var því í aðsigi, en eins og Theodor Rosebury sagði í ritinu Microbes and Morals (Örverur og siðferði) "" var sú skelfilega uppgötvun gerð að ungir læknar og læknanemar vissu nær ekkert um samræðissjúkdóma . """	And at the forefront were the apostles of the “ new morality ” ​ — doctors , politicians , philosophers , writers and even clergymen , who proclaimed that the “ old ” sexual restraints were oppressive and harmful .	( CDC ) The rise in the tourist trade , spawned by jet air travel , helped spread disease from country to country . A worldwide STD epidemic was therefore brewing , but as Theodor Rosebury wrote in Microbes and Morals , “ The appalling discovery was made that young doctors and medical students knew practically nothing about [ STD ] . ”	False	False	1.1676426	809	809, 219, 392	0	331
379	"Hinir dauðu "" vita ekki neitt . """	But herpes does not go away .	The dead “ are conscious of nothing at all . ”	False	False	1.427864	815	815, 585, 434	0	886
380	Flestir, sem eru kristnir, þekkja ljósið sem Krist . . .	Thus , most of those who are Christians . . . identify the light as Christ . . .	Thus , most of those who are Christians . . . identify the light as Christ . . .	True	True	1.139488	132	132, 772, 227	1.0	132
381	"Það sem kallað hefur verið "" snögg umskipti í átt til undanlátsemi . """	The cause of all this misery ?	What has been called a “ dramatic shift toward permissiveness . ”	False	False	1.2751248	403	403, 178, 244	0	562
382	Samt sem áður er hreinlega alls ekki minnst einu orði á ódauðlega sál, helvíti eða hreinsunareld í frásögn 1.	In this respect , [ near - death ] experiences are akin to mystical or religious experiences [ Italics ours . ] . . . .	Yet there is absolutely no mention of any immortal soul , hellfire or purgatory in the Genesis account .	False	False	1.2494162	531	531, 343, 644	0	11
383	Átti þessi dauðadómur aðeins við líkama Adams eða við Adam sem sál er dró andann?	Who has dullness of eyes ?	Did that death sentence apply only to Adam’s body ? Or to Adam as a breathing soul ?	False	False	1.4484926	545	545, 356, 487	0	159
384	En þó breyttist ástandið ekki til muna eins og fram kemur í Britannica Book of the Year 1966.	And yet , as the Britannica Book of the Year 1966 revealed , the basic situation did not change .	And yet , as the Britannica Book of the Year 1966 revealed , the basic situation did not change .	True	True	1.2172074	991	991, 564, 561	1.0	991
385	Þar, í Elefantahelli, má sjá kross yfir höfðu veru sem er að brytja niður ungbörn.	Sometimes it is the Phallus [ used in sex worship ] , sometimes the planet Venus . ”	There , in the Cave of Elephanta , a cross can be seen over the head of a figure engaged in massacring infants .	False	True	1.3297584	749	749, 26, 679	0.5	26
386	"Þegar árið 1967 sagði mótmælendaguðfræðingurinn Walther von Loewenich: "" Það gætir vaxandi væntumþykju í garð Lúthers meðal kaþólskra guðfræðinga í Þýskalandi sem lútherstrúarmaður mætti vera stoltur af . """	As far back as 1967 , Protestant theologian Walther von Loewenich observed : “ There is a growing affection for Luther among German Catholic theologians that would put a Lutheran to shame . ”	As far back as 1967 , Protestant theologian Walther von Loewenich observed : “ There is a growing affection for Luther among German Catholic theologians that would put a Lutheran to shame . ”	True	True	1.1995691	884	884, 328, 175	1.0	884
387	"Aðeins á árinu 1984 vörðu vottar Jehóva yfir 505 milljónum klukkustunda til að prédika "" fagnaðarerindið "" út um heiminn."	In 1983 alone , Jehovah’s Witnesses spent approximately 436 million hours preaching the “ good news ” worldwide .	In 1983 alone , Jehovah’s Witnesses spent approximately 436 million hours preaching the “ good news ” worldwide .	True	True	1.1817733	33	33, 334, 928	1.0	33
