	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
974	Je ne savais pas d'où ça venait.	You ran in the garden.	I didn't know where it came from.	False	False	1.5602857	214	214, 445, 740	0	842
975	Je me réjouis d'être celui qui te le dit.	I was beside myself with joy when I heard the news.	I'm glad to be the one who tells you.	False	False	1.5956459	230	230, 130, 713	0	609
976	J'ai le même sentiment à ton sujet.	You ran in the garden.	I feel the same way about you.	False	False	1.5819303	214	214, 116, 655	0	579
977	« Ne nous sommes-nous pas rencontrés quelque part avant ? » demanda l'étudiant.	Is anyone else home?	"""Haven't we met somewhere before?"" asked the student."	False	False	1.5991421	554	554, 921, 562	0	981
978	J'aurais pas imaginé qu'un jour j'irais chercher « viagra » dans Wikipédia.	You ran in the garden.	"I wouldn't have thought I would someday look up ""Viagra"" in Wikipedia."	False	False	1.5832008	214	214, 613, 434	0	877
979	Je n'ai vu personne d'autre.	There's nobody home.	I didn't see anyone else.	False	False	1.6027184	514	514, 562, 561	0	624
980	Lis un livre !	Read a book!	Read a book!	True	True	1.5639231	448	448, 601, 222	1.0	448
981	Vous m'avez presque brisé la mâchoire.	Where is my Meerschaum pipe?	You nearly broke my jaw.	False	False	1.475519	724	724, 214, 713	0	428
982	Quelqu'un pourrait-il aller me chercher une cuillère ?	Do you like cheeseburgers?	Could somebody get me a spoon?	False	False	1.5698903	474	474, 101, 536	0	52
983	Ça ne me surprend pas.	You ran in the garden.	It doesn't surprise me.	False	False	1.5728142	214	214, 544, 475	0	789
984	Essayons quelque chose !	What is this?	Let's try something.	False	False	1.5413382	738	738, 280, 601	0	736
985	Un Japonais ne ferait jamais une telle chose.	You ran in the garden.	A Japanese would never do such a thing.	False	False	1.638041	214	214, 44, 554	0	982
986	Qu'est-ce que tu as répondu ?	Who is your favorite author?	What did you answer?	False	False	1.5015488	600	600, 239, 827	0	884
987	L'équipement de son bureau était déductible des impôts.	The exchange rates for foreign currency change daily.	The furnishing of his work room was tax deductible.	False	False	1.6242828	12	12, 479, 369	0	478
988	Il faut joindre l'utile à l'agréable.	Happy birthday, Muiriel!	Usefulness must be combined with pleasantness.	False	False	1.6420329	740	740, 586, 567	0	393
989	Ferme cette porte !	Hurry it up!	Shut that door.	False	True	1.5885923	788	788, 152, 351	0.5	152
990	On pouvait voir l'allégresse dans le visage du président lorsqu'il annonça que nos actions vont être cotées au premier marché de la bourse de Tokyo.	I saw him crossing the road.	You could see the elation in the president's face when he announced that our shares are going to be listed on the First Section of the TSE next year.	False	False	1.5823228	486	486, 214, 544	0	431
991	Fais-moi savoir s'il y a quoi que ce soit que je puisse faire.	Did someone die?	Let me know if there's anything I can do.	False	False	1.6192735	44	44, 239, 562	0	975
992	Je ne peux pas l'expliquer non plus.	Of course I apologised, saying that the first appointment had priority.	Neither can I explain it.	False	False	1.5772576	420	420, 916, 594	0	907
993	Tu peux le faire !	That's my line!	You can do it.	False	False	1.5675005	783	783, 601, 117	0	850
994	Peut-être que ce sera la même chose pour lui.	Cool story, bro.	Maybe it will be exactly the same for him.	False	False	1.5728507	489	489, 740, 497	0	833
995	Je ne t'en demanderai pas plus pour aujourd'hui.	Next thing you know, you'll be in the papers.	I won't ask you anything else today.	False	False	1.6205195	903	903, 602, 759	0	856
996	Elle a acheté un grille-pain, une cafetière, un œufrier et un batteur-mixeur.	She bought a toaster, a coffeemaker, an egg cooker and a hand mixer.	She bought a toaster, a coffeemaker, an egg cooker and a hand mixer.	True	True	1.4672707	717	717, 694, 691	1.0	717
997	Qui que ce soit est-il blessé ?	Who is your favorite author?	Is anybody hurt?	False	False	1.5151315	600	600, 239, 738	0	563
998	Je ne veux pas attendre aussi longtemps.	I want a boat that'll take me far away from here.	I don't want to wait that long.	False	False	1.59707	979	979, 214, 672	0	895
999	La même solution est valable dans ce cas.	The same explanation is true of that case.	The same explanation is true of that case.	True	True	1.6546683	207	207, 133, 702	1.0	207
