	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
198	အစောပိုင်းအချိန်ကတည်းက စဉ်းစားတတ်သူများသည် မကောင်းမှု၏ရင်းမြစ်ကို စိတ်ဝင်စားခဲ့ကြသည်။ ဂျိမ်းစ် ဟေစတင်၏ ကျမ်းစာအဘိဓာန်တွင် ဤသို့ဖော်ပြသည်– “လူမှန်းသိတတ်စအချိန်မှစ၍ လူသည် အန္တရာယ်ပြုသော သို့မဟုတ် အဖျက်သြဇာသက်ရောက်စေသည့် မထိန်းချုပ်နိုင်သော အင်အားစုများနှင့် ရင်ဆိုင်ကြုံတွေ့ခဲ့ရသည်။” ထိုအကိုးအကားစာအုပ်ကပင် ဤသို့လည်းဆိုသည်– “အစောပိုင်းလူတို့သည် ပင်ကိုအသိစိတ်ဖြင့် အကြောင်းရင်းများ ကိုကြိုးစားရှာဖွေကြပြီး သဘာဝ၏အင်အားစုများနှင့် အခြားထင်ရှားပြသရာများကို ဂုဏ်သတ္တိ သဘောတရားအဖြစ် အနက်ဖွင့်ဆိုခဲ့ကြ၏။”	He had been adopted by the king’s family. He “was instructed in all the wisdom of the Egyptians,” which probably included the arts, astronomy, mathematics, and other sciences. (Acts 7:22) It would have been very easy for him to have the money, power, and privileges that a common Egyptian could never have. 2 Despite all the opportunities Moses had, he made a decision when he was 40 years old that must have been impossible for Pharaoh and his family to understand. He chose to give up his future in Egypt. Did he want the life of a common Egyptian? No, not even that! He chose to suffer with slaves. Why? Moses had faith. (Read Hebrews 11:24-26.) Because of his faith, it was as if Moses could see Jehovah. He had faith in “the One who is invisible” and in the fulfillment of God’s promises.​—Hebrews 11:27. 3. What three questions will be answered in this article? 3 Like Moses, we need to have eyes of faith to see more than what the world has to offer and to see Jehovah. We must be “the sort who have faith.” (Hebrews 10:38, 39) To help us strengthen our faith, let us examine what is written about Moses at Hebrews 11:24-26. As we do so, try to answer these questions: How did faith help Moses to reject fleshly desires? When he faced opposition, how did faith help him to value his privilege of serving Jehovah? And why did Moses look “intently toward the payment of the reward”? HE REJECTED FLESHLY DESIRES 4. What did Moses understand about the “enjoyment of sin”? 4 With eyes of faith, Moses was able to understand that the “enjoyment of sin” was only temporary. Others might have seen things differently. Why? They had seen Egypt, a place where idolatry and spiritism were common, become a world power, while Jehovah’s people suffered as slaves. But Moses knew that God could change the situation. Although those who focused on satisfying their own desires seemed to be successful, Moses had faith that the wicked would be destroyed. As a result, he was not tempted by “the temporary enjoyment of sin.” 5. What will help us to resist “the temporary enjoyment of sin”? 5 How can you resist “the temporary enjoyment of sin”? Never forget that the pleasure that comes from sinning lasts for only a short time. Faith will help you to see that “the world is passing away and so is its desire.” (1 John 2:15-17) Meditate on the future of unrepentant sinners.	They also feared demons, whom they tried to appease by means of magic incantations. In Egyptian mythology, Set was the god of evil, “represented as having the features of a fantastic beast with a thin, curved snout, straight, square-cut ears and a stiff forked tail.”​—Larousse Encyclopedia of Mythology. Although the Greeks and the Romans had benevolent and malevolent divinities, they had no predominant evil god.	False	False	1.1117549	965	965, 784, 376	0	303
199	Bugzilla	Bugzilla	Bugzilla	True	True	0.8334216	777	777, 502, 820	1.0	777
200	လှည်း / 0.00 DKK 0	Supply Ability: 10000 Piece/Pieces per Month 	Phone: +45 70 70 01 01 	False	False	1.0943681	357	357, 262, 424	0	756
201	ရေ Delivery ပိုက်	Water Delivery Pipe 	Water Delivery Pipe 	True	True	0.85365546	547	547, 983, 533	1.0	547
202	၉၊ ၁၀။ (က) ယေရှုခရစ်နှင့်စပ်လျဉ်း၍ ယေဟောဝါ၏ကြီးမြတ်သော အဘယ်အသွင်အပြင်များ ပေါ်လွင်ထင်ရှားခဲ့သနည်း။ (ခ) ယေရှု၏ရှင်ပြန်ထမြောက်မှုက ကျွန်ုပ်တို့၏ယုံကြည်ခြင်းကို မည်သို့အကျိုးသက်ရောက်စေသင့်သနည်း။	Loyalty to God’s Arrangements 4, 5. (a) What situation existed involving King Saul and David? (b) How did David react to Saul’s animosity? 4 King Saul proved unfaithful to Jehovah and unworthy to rule over His people.	And the most important of all fine works is to praise Jehovah by preaching the good news of his Kingdom. (Matthew 24:14) As later verses in Psalm 145 show, David appreciated God’s rulership and extolled His kingship.	False	False	0.95139825	396	396, 376, 548	0	594
203	ငါလည်း အဲ့လိုပဲ ခံစားမိတယ်။	The reason that happened was because you weren't careful.	I also feel the same way.	False	False	1.0653553	149	149, 52, 148	0	27
204	မင်း ကိုယ့် အမေး ကို ကိုယ် ပြန်ဖြေ သင့်တယ် လို့ ကျွန်တော် ထင်တယ်။	(Proverbs 5:18, 19) This was not meant to belittle women. Apparently, Solomon was alluding to the beauty, grace, and other outstanding qualities of these animals.	I think that you just answered your own question.	False	False	1.0818033	288	288, 246, 149	0	89
205	II အဆိုပါနတ်ဆိုးများအားဆင့်ဆိုရမည်မှာ	Kitty realized that this was the opportunity she had prayed for.	The Demons Speak 	False	False	1.2437878	621	621, 956, 887	0	781
206	ဘယ်သူ နိုင် နိုင် ငါတော့ အံသြမိမှာ ပဲ။	DO WE NEED RELIGION? 6. What view of religion do many people have? 6 “You can be happy without religion.”	I'm wondering who'll win.	False	False	1.065636	956	956, 149, 246	0	70
207	အလုပ်ခွင်၌ လူတို့ကိုရှာဖွေခြင်း၊ ၄/၁	5. Avoid Forex Trader’s Common Mistakes. 	Happiness, 9/1 Hope for Peace, 1/1	False	False	1.0507795	227	227, 396, 463	0	717
208	Heyyy	Heyyy	Heyyy	True	True	0.8822578	662	662, 671, 809	1.0	662
209	လီယိုနာဒိုဒါဗင်ချီ၏ Christie's မှ 'Salvator Mundi' - နက်နဲသောအရာတစ်ခု၏လက်ရာဖြစ်သည်	The ‘Salvator Mundi’ by Leonardo da Vinci at Christie’s: a masterpiece with a mystery 	The ‘Salvator Mundi’ by Leonardo da Vinci at Christie’s: a masterpiece with a mystery 	True	True	0.93804276	437	437, 324, 224	1.0	437
210	၁ ) TCP	1 comments 	Smurf 	False	False	0.9842973	419	419, 554, 299	0	235
211	ကျွန်တော် လူပါ။	He seems to be rich now.	I'm a man.	False	False	1.0614789	11	11, 146, 143	0	55
212	နိုင်ဂျီးရီးယားနှင့်လိုက်ဘေးရီးယားနိုင်ငံအတွက်စီးပွားရေးလှုပ်ရှားမှု Blumenstock, Keleher, and Reisinger (2016)	Friedrich Hayek, Richard Nixon and Milton Friedman. And if you find yourself worried that something like a guaranteed income is going to stifle our drive to succeed and make us kind of complacent, you might be interested to know that social mobility, one of the things we really pride ourselves on in the United States, is now lower than it is in the northern European countries that have these very generous social safety nets. So the economic playbook is actually pretty straightforward.	Conflict events in Eastern Congo Windt and Humphreys (2016) 	False	False	1.091471	834	834, 665, 899	0	517
213	စကားလုံး ဧပြီလ 20, 2017	▷ culinary von alpinae 27.-30. JUNE 2019 19. June 2019 	theword April 20, 2017 	False	True	1.0549523	633	633, 243, 526	0.3333333333333333	526
214	ထောမ်ကို ဆက်ပြီး မလိမ်ညာနိုင်တော့ဘူး။	This might offend or distract some, including visitors who do not share our beliefs.	I couldn't keep lying to Tom.	False	False	1.1379721	761	761, 632, 91	0	36
215	version 0.5.7 - Pluggable ရှိဝစ်ဂျက်များ	Version 0.5.7 – Pluggable widgets « Transposh – Breaking language barriers 	Version 0.5.7 – Pluggable widgets « Transposh – Breaking language barriers 	True	True	0.8476399	638	638, 262, 918	1.0	638
216	အာဗြဟံသည် နံနက်စောစောထ၍၊ မြည်းကို ကုန်းနှီးတင်ပြီးလျှင်၊ မိမိသားဣဇာက်နှင့် ငယ်သား နှစ်ယောက်ကိုခေါ်၍ ယဇ်ရှို့စရာ ထင်းကိုခွဲပြီးမှ၊ ဘုရားသခင်မိန့်တော်မူသော အရပ်သို့ ထသွားလေ၏။	Loyalty to God’s Arrangements 4, 5. (a) What situation existed involving King Saul and David? (b) How did David react to Saul’s animosity? 4 King Saul proved unfaithful to Jehovah and unworthy to rule over His people.	Abraham rose early in the morning, and saddled his donkey, and took two of his young men with him, and Isaac his son. He split the wood for the burnt offering, and rose up, and went to the place of which God had told him.	False	False	0.97425365	396	396, 548, 376	0	261
217	/clear - အခုစကားပြောရာမှ စာကြောင်းများအားလုံး ရှင်းလင်းပါ	Ushahidi, the crowd sourcing platform, which used FrontlineSMS to allow people to text a number and then contribute to the news through their mobile phones so people could go to the internet and send emails or they could go onto a website and complete a form.	/clear: clear all messages from the current conversation	False	False	1.0328364	300	300, 512, 590	0	690
218	ဒါ က သိပ် ခက်တယ် ဆိုတာ ကျွန်တော် မငြင်း ပါဘူး။	That's exhilarating if you're doing well, and very crushing if you're not. 	I won't deny it was difficult.	False	False	1.1143253	505	505, 109, 149	0	120
219	ဘုရားသခင်သည် ယနေ့မိမိ၏ကျေးကျွန်များကို ထောက်မပေး	12 Many lands have laws or governmental agencies to protect neglected and abused children. The children of Jehovah’s Witnesses are not being neglected or abused when parents decide against allowing their beloved son or daughter to be given blood, requesting at the same time the use of alternative therapies that modern medicine can provide. Even from a medical standpoint, this is not neglect or abuse, considering the admitted dangers of transfusion therapy.	When you meditate, you are able to replace the things in your mind that cause depression. “Now I am employed again, but to be honest, it is not that things are easy.	False	False	1.0899408	463	463, 435, 369	0	632
