	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
934	Dia kembali dari Singapura bulan Januari depan.	He comes back from Singapore next January.	He comes back from Singapore next January.	True	True	0.8758073	251	251, 573, 202	1.0	251
935	Dapatkah kamu melihatku, Tom?	How are you feeling now, Tom?	Could you look at me, Tom?	False	False	0.93329847	317	317, 551, 328	0	314
936	Mereka menentang teori evolusi Darwin.	They opposed Darwin's theory of evolution.	They opposed Darwin's theory of evolution.	True	True	0.7853348	773	773, 349, 879	1.0	773
937	Saya tidak serajin kakak saya.	Yours is not bad, either.	I am not so diligent as my brother.	False	False	1.0079794	595	595, 473, 767	0	440
938	Itu Tom. Apa yang dia lakukan di luar sana?	What does this mean for you?	It's Tom. What's he doing out here?	False	True	0.95402706	274	274, 710, 110	0.3333333333333333	110
939	Tom tidak sedang berada di kamarnya.	Tom is not in his bedroom.	Tom is not in his bedroom.	True	True	0.72460306	941	941, 672, 907	1.0	941
940	Kamu sedang melihat apa?	Who are you?	What are you all looking at?	False	False	1.0308576	506	506, 530, 644	0	195
941	Ini adalah tempat yang sangat bagus.	This is a fantastic place.	This is a fantastic place.	True	True	0.88939846	512	512, 257, 849	1.0	512
942	Kita harus menghindari perang nuklir apapun yang terjadi.	We have to avoid the nuclear war by all means.	We have to avoid the nuclear war by all means.	True	True	0.8720615	541	541, 989, 595	1.0	541
943	Dia belajar keras agar dapat lulus di ujian masuk.	He is working hard in order to pass the entrance examination.	He is working hard in order to pass the entrance examination.	True	True	0.9348278	563	563, 410, 562	1.0	563
944	Saya sudah jelaskan padanya.	Nothing happens to me.	I explained it to him.	False	False	1.038238	473	473, 652, 364	0	564
945	Buku ini milikmu?	Is this book yours?	Is this book yours?	True	True	0.9273902	252	252, 332, 595	1.0	252
946	Apa yang biasanya kamu lakukan saat libur?	How much do you charge by the hour?	What do you usually do on holidays?	False	False	0.92687476	57	57, 876, 595	0	604
947	Angkat kepalamu.	You look happy today.	Turn on your back.	False	False	1.1103354	639	639, 473, 708	0	622
948	Taman itu dikelola oleh pemerintah.	The park is governed by the city.	The park is governed by the city.	True	True	0.83018625	124	124, 821, 771	1.0	124
949	Wajahnya memerah.	It rained yesterday.	Her face became pink.	False	False	1.1381996	523	523, 449, 620	0	997
950	Ini membahayakan kesehatan Anda.	This is a hazard to your health.	This is a hazard to your health.	True	True	0.88242614	475	475, 767, 996	1.0	475
951	Saya tahu dia tidak dapat bekerja lagi.	I know that he can no longer work.	I know that he can no longer work.	True	True	0.9247657	175	175, 595, 458	1.0	175
952	Semangat!	Get well soon!	Go for it.	False	False	1.1854718	474	474, 232, 953	0	708
953	Kami membuat kue dadar untuk makan pagi.	We made pancakes for breakfast.	We made pancakes for breakfast.	True	True	0.9332404	664	664, 907, 991	1.0	664
954	Tom percaya pada Mary.	Tom paid no attention to Mary.	Tom has confidence in Mary.	False	True	0.83713186	408	408, 150, 690	0.3333333333333333	690
955	Aku muak.	I threw one.	I'm fed up.	False	False	1.114279	982	982, 217, 925	0	862
956	Mereka memutuskan untuk bermukim di Virginia tahun itu	They decided to settle down in Virginia that year.	They decided to settle down in Virginia that year.	True	True	0.81090474	419	419, 412, 544	1.0	419
957	Pernah melihat UFO?	Have you ever seen a UFO?	Have you ever seen a UFO?	True	True	1.0645179	207	207, 526, 535	1.0	207
958	Mata Tom biru.	I like showy clothes.	Tom's eyes are blue.	False	False	1.2020507	620	620, 740, 879	0	3
959	Karena itulah dia tidak pergi belajar ke luar negeri.	That's why he did not go overseas to study.	That's why he did not go overseas to study.	True	True	0.8351357	116	116, 618, 436	1.0	116
960	Mungkin Tom akan menyukai itu.	Tom now knows Mary wasn't kidding.	Maybe Tom would like that.	False	True	0.97582257	126	126, 283, 808	0.5	283
961	Silakan isi Pemberitahuan Pabean.	Thanks for helping Tom.	Please fill out the Customs Declaration Form.	False	False	1.3031162	666	666, 442, 189	0	815
962	Sudah berapa lama kamu dan Tom bersama?	How long were you and Tom together?	How long have you and Tom been together?	False	True	0.89045453	304	304, 303, 317	0.5	303
963	Ia tidak punya kemampuan untuk menjadi seorang guru.	He has no capacity to be a teacher.	He has no capacity to be a teacher.	True	True	0.8240973	489	489, 743, 347	1.0	489
964	Aku merasa sangat lelah.	I feel really tired.	I feel really tired.	True	True	0.919289	752	752, 507, 48	1.0	752
965	Harganya terlalu mahal!	This is true!	The price is too high.	False	False	1.0598601	232	232, 817, 595	0	394
966	Apa yang selalu membuatmu khawatir?	That's why I have to do this.	What's always on your mind?	False	False	0.8918226	158	158, 641, 76	0	72
967	Aku akan naik ke lantai atas.	Smile for the camera.	I'll go upstairs.	False	False	1.0192642	740	740, 273, 455	0	201
968	Ini adalah sushi yang enak.	This is good sushi.	This is good sushi.	True	True	0.87449574	268	268, 740, 370	1.0	268
969	Aku tidak pernah berkata itu.	I never said that.	I've never said that.	False	False	0.9439571	37	37, 33, 458	0	36
970	Apakah Anda memiliki asuransi jiwa?	Do you have life insurance?	Do you have life insurance?	True	True	0.9579072	946	946, 274, 710	1.0	946
971	Di sekolah ini ada 41 guru dan sekitar 800 siswa.	There are forty-one teachers and about eight hundred students in this school.	There are forty-one teachers and about eight hundred students in this school.	True	True	0.80331874	32	32, 407, 539	1.0	32
972	Saya suka coklat.	You are always to knock before entering my room.	I like chocolate.	False	False	1.0543207	472	472, 620, 719	0	888
973	Hari ini saya ada waktu luang.	It's a beautiful day here in Boston.	It's a slow day, huh.	False	True	1.0401058	405	405, 257, 632	0.3333333333333333	632
974	Kami tidur.	Go for it.	We are sleepy.	False	False	1.1342611	708	708, 842, 516	0	95
975	Dia meremas tangannya.	Tom hurt his leg.	He squeezed her hand.	False	False	1.0417602	140	140, 891, 740	0	477
976	Sulit untukku mempercayai berita itu.	Smile for the camera.	I could hardly believe my ears when I heard the news.	False	False	0.99363863	740	740, 627, 466	0	51
977	Dia telah mengajar musik selama 30 tahun.	She taught music for thirty years.	She taught music for thirty years.	True	True	0.7489755	674	674, 145, 964	1.0	674
978	Ketika Sir Alex Ferguson melihat pemainnya mulai kelelahan, dia selalu mengganti mereka.	When Sir Alex Ferguson saw that his players were getting tired, he always substituted them.	When Sir Alex Ferguson saw that his players were getting tired, he always substituted them.	True	True	0.76001894	20	20, 504, 507	1.0	20
979	Pizza favorit saya adalah Hawaiian Pizza.	My favorite Pizza is Hawaiian.	My favorite Pizza is Hawaiian.	True	True	0.79303813	109	109, 108, 268	1.0	109
980	Kamu tidak tahu siapa aku, kan?	You have no idea who I am, do you?	You have no idea who I am, do you?	True	True	0.9215808	65	65, 530, 612	1.0	65
981	Aku benar-benar tidak memahamimu.	He doesn't altogether trust me.	I don't get you at all.	False	False	0.86659956	611	611, 518, 593	0	42
982	Apakah Anda sudah pergi ke tempat pemungutan suara?	Have you already gone to the polls today?	Have you already gone to the polls today?	True	True	0.9047208	235	235, 876, 641	1.0	235
983	Kamu tidak apa-apa?	The question is what do we do now.	Are you alright?	False	False	1.0460529	710	710, 938, 644	0	78
984	Aku takut kucing.	The hunter shot a bear.	I'm afraid of cats.	False	False	1.0639503	668	668, 94, 982	0	960
985	Apa kamu sudah lihat ini?	What are you reading?	Have you seen this?	False	False	0.96852875	551	551, 506, 274	0	590
986	Serigala biasanya tidak menyerang manusia.	Wolves won't usually attack people.	Wolves won't usually attack people.	True	True	0.7882879	746	746, 482, 480	1.0	746
987	Tom tidak bohong.	Tom now knows Mary wasn't kidding.	Tom doesn't lie.	False	False	0.9836087	126	126, 586, 355	0	375
988	Siapa?	Is everything OK?	Who is it?	False	False	1.0614967	391	391, 966, 926	0	725
989	Sudah hujan di hutan.	It rained in the forest.	It has rained in the forest.	False	True	1.0067457	90	90, 88, 89	0.3333333333333333	89
990	Mudah didapat, mudah hilang.	You have very acute hearing.	Easy come, easy go.	False	False	1.0012344	810	810, 221, 842	0	247
991	Gaya rambut itu cocok di kalangan siswa SMA perempuan.	The hairstyle has caught on with the girl students.	The hairstyle has caught on with the girl students.	True	True	0.95686936	730	730, 822, 620	1.0	730
992	Dia memberikannya sesuatu untuk diminum.	She gave him something to drink.	She gave him something to drink.	True	True	0.93949294	600	600, 991, 55	1.0	600
993	Televisi tidak berfungsi.	Mail service in that country is not quick.	The TV doesn't work.	False	True	1.0075438	640	640, 254, 473	0.5	254
994	Mereka berkata seperti apa?	What are they saying?	What are they saying?	True	True	0.92918706	938	938, 971, 174	1.0	938
995	Pada pagi saya tiba di sana, saya berjalan-jalan dalam hutan Oak	The morning after I arrived there, I took a walk into the woods of oaks.	The morning after I arrived there, I took a walk into the woods of oaks.	True	True	1.055701	425	425, 647, 472	1.0	425
996	Bisakah kau tidak ikut campur dalam urusan ini?	What does this mean for you?	Could you stay out of this?	False	False	0.97878325	274	274, 820, 710	0	761
997	Bagaimana bisa tercapai simpulan seperti ini?	Do you have a similar saying in Japanese?	How did you arrive at this conclusion?	False	False	1.0603495	174	174, 266, 293	0	353
998	Aku ingin tahu apa hidupku ini berharga?	The first necessary thing in choosing books to read is to select those which really interest you.	I wonder if my life is worth living.	False	False	1.0143952	367	367, 76, 570	0	784
999	Kau - tolong jangan marah - komunis aneh.	You are - do not be angry, please - a strange communist.	You are - do not be angry, please - a strange communist.	True	True	1.1919179	103	103, 636, 13	1.0	103
