	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
353	"Á "" síðustu dögum "" yrði veruleg aukning á siðleysi, skemmtanafíkn, afbrotum, fjölskylduerfiðleikum, og unglingaafbrotum . 2."	During these “ last days ” there would be a sharp increase in immorality , pleasure - seeking , crime , family breakdown and juvenile delinquency .	During these “ last days ” there would be a sharp increase in immorality , pleasure - seeking , crime , family breakdown and juvenile delinquency .	True	True	1.5280952	256	256, 724, 142	1.0	256
354	Ég gat séð þá gera skurðaðgerð á bakinu á mér . . . .	The prophet Zephaniah answers : “ Seek Jehovah , all you meek ones of the earth . . .	I could see them operating on my back . . . .	False	False	1.571512	729	729, 379, 384	0	739
355	Fólk talar um að hafa séð skært ljós eða verið á undurfögrum stað, og í sumum tilvikum segist það hafa séð Jesú eða Guð.	He boldly denounced and refuted the Trinity doctrine , the immortal soul and eternal hellfire teachings .	They speak of seeing a bright light or of being in a region of great scenic beauty , and in some cases of seeing Jesus or God .	False	False	1.520742	988	988, 384, 731	0	287
356	(Þessi spádómur var borinn fram á tímum hins volduga Assýríuríkis meðan Babýlon var enn lénsríki þess.)	A Bikinian now living in Majuro commented : “ Life on Rongerik and Kili was very hard .	( This prophecy was given in the time of the mighty Assyrian Empire , when Babylon was merely a vassal state . )	False	False	1.529572	714	714, 133, 683	0	221
357	"Hann gaf okkur þó tilefni til vonar, því að hann sagði að þessi matvælaskortur yrði tákn þess að "" lausn "" okkar væri "" í nánd . "" — Sjá Lúkas 21: 7, 11, 28."	The apostle John added : “ Guard yourselves from idols . ”	Giving us reason for hope , however , he explained that these food shortages would be an evidence that “ deliverance ” was “ getting near . ” ​ — See Luke 21 : 7 , 11 , 28 .	False	True	1.4197915	384	384, 922, 410	0.5	922
358	Grískur kross	Greek cross	Greek cross	True	True	1.6325524	521	521, 78, 955	1.0	521
359	Hinir fornu þjóðhöfðingjar Egypta fylltu grafir sínar lífsþægindum og íburði til að líkamanum yrði vel þjónað þegar hann sameinaðist aftur sálinni, ka eins og þeir nefndu hana.	Christians in ancient times succeeded in escaping the trap of sexual immorality .	The ancient Egyptian rulers filled their tombs with the comforts and luxuries of life so that the body would be well served in its reunion with the ka , or soul .	False	False	1.5900584	826	826, 579, 683	0	594
360	En eining er ósvikin því aðeins að hún byggist á traustum sannleiksgrunni, ekki hentistefnu og tilslökunum.	Who has contentions ?	However , unity is genuine only when based upon the solid foundation of truth , not upon opportunistic compromising .	False	False	1.6371157	35	35, 988, 401	0	881
361	Þótt nokkurt hlé væri á milli tilrauna var að meðaltali sprengd ein kjarnorkusprengja annan hvern dag í hverri sprengjuhrinu.	Several months later , they voted in favor of moving to Kili .	Although there were breaks between tests , on the average one nuclear weapon was exploded every other day when a series began .	False	False	1.6184872	78	78, 410, 521	0	499
362	Þvert á móti — árið 1970 var þeim með tregðu veitt lagaleg viðurkenning.	Celtic cross	To the contrary ​ — in 1970 they were reluctantly given legal recognition .	False	False	1.6290814	177	177, 561, 714	0	939
363	SUMIR segja að Kristófer Kólumbus hafi átt sökina.	The apostle John added : “ Guard yourselves from idols . ”	SOME say that Christopher Columbus is to blame .	False	False	1.5784606	384	384, 114, 706	0	181
364	En hvað vita menn í rauninni um það sem framtíðin ber í skauti sínu?	What do you believe about man’s supposed immortality ?	But what human really knows what the future holds ?	False	False	1.5670574	662	662, 714, 526	0	697
365	Guðspjöllin fjögur bera vitni um kraftaverkalækningar Jesú, svo og þjáningar hans og dauða af hendi Gyðinga . (1.	The apostle John added : “ Guard yourselves from idols . ”	The four Gospel accounts testify to the miraculous cures performed by Jesus as well as to his suffering and death at the hands of the Jews .	False	True	1.5704181	384	384, 555, 379	0.5	555
366	"Síðan hefur krossinn oft verið notaður til að hjúpa ókristilegar herferðir réttlætisljóma svo sem krossferðirnar, en í þeim frömdu "" hermenn krossins "" mörg óhugnanleg hryðjuverk."	Several months later , they voted in favor of moving to Kili .	Since then the cross has been frequently used to add an aura of righteousness to unchristian military activities such as the Crusades , when many vile atrocities were committed by “ soldiers of the Cross . ”	False	False	1.4910808	78	78, 177, 990	0	664
367	Ekki var nein sál búandi í honum.	Are they reliable ?	He did not possess a soul .	False	False	1.6000782	887	887, 84, 328	0	164
368	Nokkrum mánuðum síðar greiddu þeir atkvæði um að flytja til eynnar Kili.	Several months later , they voted in favor of moving to Kili .	Several months later , they voted in favor of moving to Kili .	True	True	1.5779893	78	78, 746, 177	1.0	78
369	Allt sem ég sá var framúrskarandi yndislegt!	A Bikinian now living in Majuro commented : “ Life on Rongerik and Kili was very hard .	All I saw was extremely pleasant !	False	False	1.5458931	714	714, 384, 724	0	546
370	Síðan kom vetnissprengjan, en sú fyrsta var prófuð á Eniwetok árið 1952.	Then came the hydrogen bombs , the first of which was tested at Eniwetok in 1952 .	Then came the hydrogen bombs , the first of which was tested at Eniwetok in 1952 .	True	True	1.4834454	368	368, 729, 584	1.0	368
371	Tímaritið The Age skýrði einnig frá því að Ástralíubúum stafaði veruleg hætta af chlamydia - sýkingu.	“ GOD has replaced fire and brimstone with AIDS , ” wrote one indignant reader to the New York Post .	The Age similarly reported that the increase of chlamydial infections poses an “ insidious danger ” to Australians .	False	True	1.5615089	563	563, 568, 103	0.3333333333333333	103
372	Að því er forráðamenn CDC - stofnunarinnar í Bandaríkjunum segja eru kynvillingar (sem hafa mök við marga) í mestri hættu að fá AIDS.	When the Bikinians living on Kili visit Majuro to obtain supplies or do business , they receive this message personally from the many active Witnesses of Jehovah there .	According to the CDC ( Centers for Disease Control ) , active homosexuals ( with multiple partners ) have the greatest risk of contracting AIDS .	False	False	1.6399696	379	379, 111, 265	0	576
373	Við sprenginguna geystist vindur með nokkur hundruð kílómetra hraða miðað við klukkustund yfir lónið og eyjarnar.	“ Soul ” in the Bible	The lagoon was rocked by several - hundred - miles - per - hour winds .	False	False	1.6139333	410	410, 536, 743	0	120
374	Vera má að sáðkorn mikillar plágu hafi leynst í likömum þeirra.	Christians in ancient times succeeded in escaping the trap of sexual immorality .	Lurking in their bodies may have been the seeds of a plague .	False	False	1.5236447	826	826, 622, 84	0	127
375	Eða er orsökin sú að þeim hefur alltaf verið kennt þannig af trúarbrögðum sínum og algengum sögusögnum?	To what conclusion would that lead a thinking person ?	Or because it has always been taught that way by most religions and by popular hearsay ?	False	False	1.5521381	526	526, 384, 281	0	79
376	Hvers vegna skipti það máli?	But what about the early Christian congregation ?	Why was that important ?	False	False	1.6289096	721	721, 844, 35	0	641
377	Biblían sýnir okkur að hræsnisfull og fölsk trúarbrögð munu líða fyrst undir lok fyrir hendi stjórnmálaafla þessa heims á tilsettum tíma Guðs.	“ Soul ” in the Bible	The Bible shows that hypocritical and false religion will be the first to come to its end ​ — this by the hand of earth’s political powers at God’s appointed time .	False	False	1.4982249	410	410, 384, 988	0	86
378	"Alþjóðlegur samræðissjúkdómafaraldur var því í aðsigi, en eins og Theodor Rosebury sagði í ritinu Microbes and Morals (Örverur og siðferði) "" var sú skelfilega uppgötvun gerð að ungir læknar og læknanemar vissu nær ekkert um samræðissjúkdóma . """	A Bikinian now living in Majuro commented : “ Life on Rongerik and Kili was very hard .	( CDC ) The rise in the tourist trade , spawned by jet air travel , helped spread disease from country to country . A worldwide STD epidemic was therefore brewing , but as Theodor Rosebury wrote in Microbes and Morals , “ The appalling discovery was made that young doctors and medical students knew practically nothing about [ STD ] . ”	False	False	1.5162206	714	714, 33, 328	0	331
379	"Hinir dauðu "" vita ekki neitt . """	A Bikinian now living in Majuro commented : “ Life on Rongerik and Kili was very hard .	The dead “ are conscious of nothing at all . ”	False	False	1.5696348	714	714, 545, 858	0	886
380	Flestir, sem eru kristnir, þekkja ljósið sem Krist . . .	Thus , most of those who are Christians . . . identify the light as Christ . . .	Thus , most of those who are Christians . . . identify the light as Christ . . .	True	True	1.5163102	132	132, 731, 379	1.0	132
381	"Það sem kallað hefur verið "" snögg umskipti í átt til undanlátsemi . """	The Bible translator William Tyndale ( c . 1492 - 1536 ) wrote in the foreword to his translation : “ In putting departed souls in heaven , hell , or purgatory you destroy the arguments wherewith Christ and Paul prove the resurrection . . .	What has been called a “ dramatic shift toward permissiveness . ”	False	False	1.5842853	731	731, 35, 545	0	562
382	Samt sem áður er hreinlega alls ekki minnst einu orði á ódauðlega sál, helvíti eða hreinsunareld í frásögn 1.	Yet there is absolutely no mention of any immortal soul , hellfire or purgatory in the Genesis account .	Yet there is absolutely no mention of any immortal soul , hellfire or purgatory in the Genesis account .	True	True	1.585731	11	11, 988, 343	1.0	11
383	Átti þessi dauðadómur aðeins við líkama Adams eða við Adam sem sál er dró andann?	Who has dullness of eyes ?	Did that death sentence apply only to Adam’s body ? Or to Adam as a breathing soul ?	False	False	1.5156647	545	545, 356, 526	0	159
384	En þó breyttist ástandið ekki til muna eins og fram kemur í Britannica Book of the Year 1966.	Unfortunately , as Dr .	And yet , as the Britannica Book of the Year 1966 revealed , the basic situation did not change .	False	False	1.5421433	564	564, 216, 561	0	991
385	Þar, í Elefantahelli, má sjá kross yfir höfðu veru sem er að brytja niður ungbörn.	A Bikinian now living in Majuro commented : “ Life on Rongerik and Kili was very hard .	There , in the Cave of Elephanta , a cross can be seen over the head of a figure engaged in massacring infants .	False	False	1.5668254	714	714, 410, 521	0	26
386	"Þegar árið 1967 sagði mótmælendaguðfræðingurinn Walther von Loewenich: "" Það gætir vaxandi væntumþykju í garð Lúthers meðal kaþólskra guðfræðinga í Þýskalandi sem lútherstrúarmaður mætti vera stoltur af . """	To which Cologne’s Cardinal Höffner , during a speech at a Lutheran anniversary ceremony in Worms , added that the Protestant and the Catholic views of Luther could no longer be used to drive a wedge between them .	As far back as 1967 , Protestant theologian Walther von Loewenich observed : “ There is a growing affection for Luther among German Catholic theologians that would put a Lutheran to shame . ”	False	False	1.5527139	328	328, 384, 988	0	884
387	"Aðeins á árinu 1984 vörðu vottar Jehóva yfir 505 milljónum klukkustunda til að prédika "" fagnaðarerindið "" út um heiminn."	In 1983 alone , Jehovah’s Witnesses spent approximately 436 million hours preaching the “ good news ” worldwide .	In 1983 alone , Jehovah’s Witnesses spent approximately 436 million hours preaching the “ good news ” worldwide .	True	True	1.5685543	33	33, 410, 990	1.0	33
