	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
275	Vegna þess að landið og sjórinn sjá íbúum Marshall - eyja fyrir lífsviðurværi setjast þeir ógjarnan að á eyjum sem byggðar eru öðrum.	In fact , so many NDEs are closely related to the patients ’ experiences and background in life that it is unreasonable to believe that they are having a glimpse of a realm beyond death .	Because the land and sea provide their sustenance , Marshallese are reluctant to take up residence where other islanders live .	False	False	0.78373003	424	424, 605, 122	0	668
276	Þegar þeir Bikinimenn, sem búa á Kili, koma til Majuro til að afla sér vista eða í viðskiptaerindum heyra þeir þennan boðskap persónulega frá hinum mörgu vottum Jehóva sem þar eru starfandi.	In fact , so many NDEs are closely related to the patients ’ experiences and background in life that it is unreasonable to believe that they are having a glimpse of a realm beyond death .	When the Bikinians living on Kili visit Majuro to obtain supplies or do business , they receive this message personally from the many active Witnesses of Jehovah there .	False	False	0.79824185	424	424, 605, 642	0	379
277	Hann sagði meira að segja: Ódauðleiki sálarinnar . . . er heiðin heimspekikredda . . . .	He even went on to say : “ The immortality of the soul . . . is a pagan philosophical dogma . . . .	He even went on to say : “ The immortality of the soul . . . is a pagan philosophical dogma . . . .	True	True	0.72423136	92	92, 382, 605	1.0	92
278	En munu þessar tölvur geta hugsað?	Are they vague or are they specific ?	But will they be able to think ?	False	False	0.8716183	691	691, 687, 290	0	610
279	Babýlon, sem átti eftir að verða höfuðborg mikils heimsveldis, átti að verða að auðn og aldrei verða byggð á ný.	Interestingly , the cross that Constantine is reputed to have seen in the sky and then used as his military banner was not the Latin cross but the sign [ Artwork ​ — Greek characters ] that some relate to sun worship ( Constantine himself was a sun worshiper ) and others to the Chi - Rho monogram — ​ the first two letters of “ Christ ” in Greek .	Babylon , which was yet to become the capital of a glorious world empire , would eventually become desolate , never to be reinhabited .	False	True	0.86366487	605	605, 41, 212	0.3333333333333333	212
280	Meðaveldi var fyrst í röðinni en Persaveldi, sem kom á eftir því, varð öflugra . — Encyclopedia Britannica útg . 1959, 15 . bindi bls . 172 og 17 . bindi bls.	The Median power came first , but the Persian power that followed surpassed it in strength . ​ — Encyclopædia Britannica , 1959 , Vol . 15 , p . 172 and Vol . 17 , p .	The Median power came first , but the Persian power that followed surpassed it in strength . ​ — Encyclopædia Britannica , 1959 , Vol . 15 , p . 172 and Vol . 17 , p .	True	True	0.5580592	200	200, 780, 4	1.0	200
281	"Árið 1534 hafði hann lokið þýðingu sinni á "" Gamlatestamentinu "" og nú var öll biblía hans í fyrsta sinn fáanleg á þýsku."	Interestingly , the cross that Constantine is reputed to have seen in the sky and then used as his military banner was not the Latin cross but the sign [ Artwork ​ — Greek characters ] that some relate to sun worship ( Constantine himself was a sun worshiper ) and others to the Chi - Rho monogram — ​ the first two letters of “ Christ ” in Greek .	By 1534 he had completed translating the “ Old Testament , ” now making , for the first time , his entire Bible available in German .	False	True	0.7579558	605	605, 9, 247	0.5	9
282	Reynsla í nálægð dauðans — er hún sönnun um ódauðleika?	Psychologist Siegel quotes one lecturer on the paranormal , or supernatural , as saying that “ if we are to examine the evidence for an afterlife honestly and dispassionately we must free ourselves from the tyranny of common sense . ”	The Near - Death Experience ​ — Proof of Immortality ?	False	False	0.7798376	69	69, 489, 214	0	420
283	Árið 1884 var sérstakt af ýmsum ástæðum.	An 18 - kiloton explosion in 1958 failed to chain - react and it spread lethal plutonium 237 over the island of Runit , one of Eniwetok’s 40 islands .	The year 1884 was special for several reasons .	False	False	1.0711715	584	584, 592, 55	0	938
284	"Mahoney árið 1949, "" að lekandi er hér um bil horfinn af sjónarsviðinu sem meiriháttar atriði í heilsuvernd almennings . """	Psychologist Siegel quotes one lecturer on the paranormal , or supernatural , as saying that “ if we are to examine the evidence for an afterlife honestly and dispassionately we must free ourselves from the tyranny of common sense . ”	Mahoney in 1949 , “ gonorrhea has almost passed from the scene as an important clinical and public health entity . ”	False	False	0.75955987	69	69, 424, 687	0	532
285	AIDS og blóð	AIDS and Blood	AIDS and Blood	True	True	0.6659751	241	241, 259, 166	1.0	241
286	Áralöng togstreita og átök á sviði efnahagsmála, þjóðfélagsmála og jafnvel stjórnmála kom fólki til að efast um gildi gamalgróins verðmætamats.	In fact , so many NDEs are closely related to the patients ’ experiences and background in life that it is unreasonable to believe that they are having a glimpse of a realm beyond death .	Years of economic , social and even political strife led people to question long - held values .	False	False	0.8142133	424	424, 69, 324	0	48
287	Lýsing Salómons konungs á dauðanum og áhrifum hans gefur ekki minnstu vísbendingu um að ódauðleg sál lifi yfir á svið einhverrar annarrar meðvitaðrar tilveru.	In fact , so many NDEs are closely related to the patients ’ experiences and background in life that it is unreasonable to believe that they are having a glimpse of a realm beyond death .	King Solomon’s description of death and its effects has no hints of an immortal soul surviving into some other form of conscious existence .	False	False	0.7872739	424	424, 69, 605	0	582
288	Í orðum Keats er kannski fólgin einföld vísbending um þær ályktanir sem sumir læknar og sálfræðingar hafa dregið, svo og fólk sem hefur orðið fyrir reynslu í nánd dauðans . Dr.	Psychologist Siegel quotes one lecturer on the paranormal , or supernatural , as saying that “ if we are to examine the evidence for an afterlife honestly and dispassionately we must free ourselves from the tyranny of common sense . ”	In Keats ’ words we perhaps have a simple clue to the conclusions that are being drawn by some doctors and psychiatrists , as well as people who have undergone an NDE ( near - death experience ) .	False	False	0.73177755	69	69, 349, 311	0	341
289	að þeim sem gefa blóð hefði fækkað um 25 af hundraði í júlí 1983.	Meanwhile , in the atolls that were doused by radioactive fallout , the rate of thyroid abnormalities , cataracts , retardation in growth , stillbirths and miscarriages for the inhabitants is far higher than among the other Marshallese .	that blood donations went down 25 percent during the month of July 1983 .	False	False	0.9229107	681	681, 808, 311	0	312
290	Manst þú eftir viðbrögðum hans kvöldið sem hann var handtekinn þegar Pétur postuli reyndi að verja hann með sverði?	They never swallowed Plato’s pagan philosophy , for they knew very well that Jesus had taught : “ Do not marvel at this , because the hour is coming in which all those in the memorial tombs will hear his voice and come out , those who did good things to a resurrection of life , those who practiced vile things to a resurrection of judgment . ”	Do you remember his reaction on the night he was arrested when the apostle Peter tried to protect him with a sword ?	False	False	0.94165516	349	349, 605, 171	0	989
291	Læknirinn Galen, sem uppi var á annari öld, er höfundur nafnsins á hinum aldagamla félaga sárasóttarinnar — gonorrhea eða lekanda.	Second - century physician Galen coined the name for the age - old partner of syphilis ​ — gonorrhea .	Second - century physician Galen coined the name for the age - old partner of syphilis ​ — gonorrhea .	True	True	0.70648074	235	235, 605, 69	1.0	235
292	[Myndir á blaðsíðu 15]	[ Pictures on page 15 ]	[ Pictures on page 5 ]	False	True	0.62310207	7	7, 253, 653	0.3333333333333333	653
293	Þótt fjöldi samræðissjúkdóma hafi þjakað mannkynið lengi hafa einkum tveir verið í sviðsljósinu upp á siðkastið.	In fact , so many NDEs are closely related to the patients ’ experiences and background in life that it is unreasonable to believe that they are having a glimpse of a realm beyond death .	While a number of sexually transmitted diseases have plagued mankind for many years , two in particular have been highly publicized recently .	False	False	0.7232952	424	424, 605, 69	0	778
294	"Það er sannarlega "" í þágu mannkynsins og til að stöðva allar heimsstyrjaldir . """	So whether AIDS , herpes or their other lethal companions will continue their epidemic growth or sneak off into oblivion is irrelevant .	This is truly “ for the good of mankind and to end all world wars . ”	False	False	0.7625468	118	118, 439, 69	0	108
295	Vottar Jehóva eru nú annað stærsta trúfélagið á Ítalíu með yfir 116.000 starfandi kristna menn sem skiptast niður í um það bil 1600 söfnuði — já, þeir eru sterkari en nokkru sinni fyrr!	Jehovah’s Witnesses are now the second largest religion in Italy , with over 115,000 active Christians associated with about 1,600 congregations ​ — yes , stronger than ever !	Jehovah’s Witnesses are now the second largest religion in Italy , with over 115,000 active Christians associated with about 1,600 congregations ​ — yes , stronger than ever !	True	True	0.66769767	924	924, 687, 349	1.0	924
296	Alls kerfisins um allan hnöttinn sem hafnar drottinveldi Jehóva yfir alheimi, annaðhvort með því að láta sem Guð sé ekki til eða með því að gefa stórbrenglaða mynd af vegum hans.	Interestingly , the cross that Constantine is reputed to have seen in the sky and then used as his military banner was not the Latin cross but the sign [ Artwork ​ — Greek characters ] that some relate to sun worship ( Constantine himself was a sun worshiper ) and others to the Chi - Rho monogram — ​ the first two letters of “ Christ ” in Greek .	The entire global system of things that rejects Jehovah’s universal sovereignty , either ignoring God or distorting his ways .	False	False	0.52429724	605	605, 424, 69	0	671
