	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
877	Hôm qua, học sinh đã học xong Chương 1 nên bây giờ học sẽ tiếp tục học Chương 2.	Yesterday the students finished Chapter 1 so now they'll move on to Chapter 2.	Yesterday the students finished Chapter 1 so now they'll move on to Chapter 2.	True	True	0.8405677	770	770, 554, 910	1.0	770
878	Khu vực đó vẫn còn đang thiếu lương thực.	Food is still scarce in the region.	Food is still scarce in the region.	True	True	0.926731	264	264, 152, 818	1.0	264
879	Trời mưa từ sáng.	When it is darkest, men see the stars.	It's been raining since morning.	False	False	0.8700268	649	649, 659, 819	0	957
880	Mai gặp lại nhé.	I speak Mari.	I'll see you tomorrow.	False	False	1.0853236	105	105, 213, 819	0	385
881	Cái đèn pin này cần hai cục pin.	This flashlight needs two batteries.	This flashlight needs two batteries.	True	True	1.0871696	198	198, 500, 828	1.0	198
882	Tom cảm thấy bất lực và sợ hãi.	Tom felt helpless and frightened.	Tom felt helpless and frightened.	True	True	0.77990603	201	201, 707, 89	1.0	201
883	Bạn mắc có vài lỗi chính tả thôi.	You have made only a few spelling mistakes.	You have made only a few spelling mistakes.	True	True	1.0379413	912	912, 96, 23	1.0	912
884	Bill lớn bằng Jack.	Tom appeared confused.	Bill is as tall as Jack.	False	False	0.9584936	320	320, 498, 105	0	530
885	Nếu mà thế giới không như thế này, cái gì tôi cũng tin.	The world does not revolve around you.	If the world weren't in the shape it is now, I could trust anyone.	False	True	0.97193635	831	831, 644, 509	0.5	644
886	Chúng ta hãy khẩn trương.	We're still pushing ahead.	Let's hurry up.	False	False	0.9377326	68	68, 78, 835	0	838
887	Nhật bản không lớn bằng Gia nã đại.	I speak Mari.	Japan is not as big as Canada.	False	False	1.094034	105	105, 551, 437	0	717
888	Tình yêu mù quáng.	Yes. This one I can sing from memory.	Love is blind.	False	False	0.9845804	659	659, 629, 693	0	90
889	Ông ngồi đọc sách, vợ ông thì đang đan đôi bao tay cạnh bên.	He sat reading, with his wife knitting a pair of gloves beside him.	He sat reading, with his wife knitting a pair of gloves beside him.	True	True	0.9416051	6	6, 676, 705	1.0	6
890	Bạn vừa nói gì ?	Are they serious?	What were we talking about?	False	False	0.9099556	178	178, 214, 724	0	577
891	Đội của chúng tôi không có cơ hội thắng đội của họ vì đội của họ giỏi hơn đội của chúng tôi nhiều.	Our team doesn't stand a chance against their team because they are much better than we are.	Our team doesn't stand a chance against their team because they are much better than we are.	True	True	0.82647276	779	779, 727, 731	1.0	779
892	Cái này khó.	I rescued you.	This is difficult.	False	False	1.064467	125	125, 659, 51	0	404
893	Cậu không sợ chết ư?	Is this your son, Betty?	Aren't you afraid to die?	False	False	1.0436674	556	556, 125, 481	0	457
894	Không ai biết cô ấy ở đâu.	No one knows where she is.	No one knows where she is.	True	True	0.8450302	857	857, 192, 136	1.0	857
895	Chúng tôi phải cởi giầy trước khi vào nhà.	I go to church on Sunday.	We should take off our shoes before entering the house.	False	False	0.92025566	684	684, 78, 103	0	960
896	Đáng gấp ba lần chỗ đó.	This is much less money than we expected.	It's worth three times that much.	False	False	1.0173655	124	124, 488, 96	0	456
897	Chị tôi hay khóc.	I rescued you.	My sister often cries.	False	False	0.9821234	125	125, 693, 550	0	503
898	Vặn sang trái để xoay cái ốc vít ra.	Rub the stain with vinegar.	To loosen a screw, turn it to the left.	False	True	1.051022	483	483, 583, 143	0.3333333333333333	143
899	Chúng ta phải di chuyển rất nhanh.	We have to move very quickly.	We have to move very quickly.	True	True	0.86736655	271	271, 78, 669	1.0	271
900	Tom đã cầm lấy cái ghế.	Tom loves it.	Tom grabbed a chair.	False	True	0.9921981	498	498, 2, 415	0.3333333333333333	415
901	Chúng tôi hết sức xin lỗi về chuyện đã xảy ra.	He has set down everything that happened.	We're sorry about it.	False	True	0.9441333	673	673, 798, 106	0.3333333333333333	106
902	Tôi nghĩ tôi đã làm một việc đúng.	I think I did the right thing.	I think I did the right thing.	True	True	0.90834963	86	86, 555, 286	1.0	86
903	Ấm nước đang sôi.	It's raining heavily.	The kettle is boiling.	False	False	1.0080373	40	40, 649, 711	0	799
904	Anh ta gặp tai nạn trong khi làm việc	She had an accident while working.	She had an accident while working.	True	True	0.8989861	70	70, 69, 687	1.0	70
905	Còn ai khác sắp tới không?	Who are you, anyway?	Will anybody else come?	False	False	0.902254	606	606, 392, 43	0	72
906	Bạn có đang để cửa sổ mở không ?	Did you leave the window open?	Did you leave the window open?	True	True	0.9995613	276	276, 413, 231	1.0	276
907	John đặc biệt giỏi toán.	John is good at maths.	John is good at maths.	True	True	0.99437237	545	545, 238, 825	1.0	545
908	Anh ấy thường để quên ô ở trên tàu.	I love coming back here.	He often leaves his umbrella on a train.	False	False	1.0219721	213	213, 477, 48	0	421
909	Tôi tặng dì quà sinh nhật.	I rescued you.	My aunt sent me a birthday present.	False	False	1.007485	125	125, 519, 298	0	660
910	Bạn đừng quen mang ô.	I rescued you.	Bring an umbrella without forgetting.	False	False	1.0365925	125	125, 659, 671	0	575
911	Quá tiếc khi bạn không biết nó.	I hate this weather.	It is a great pity that you don't know it.	False	False	0.9820076	693	693, 128, 659	0	792
912	46 triệu người Mỹ sống dưới ngưỡng nghèo trong năm 2010.	46 million Americans lived under the poverty line in 2010.	46 million Americans lived under the poverty line in 2010.	True	True	0.74698305	975	975, 953, 313	1.0	975
913	Anh ta ghi lại mọi chuyện đã xảy ra.	We carried out that plan.	He has set down everything that happened.	False	True	0.9465474	263	263, 673, 853	0.5	673
914	Quý khách vui lòng bỏ vớ vào giỏ.	Bring an umbrella without forgetting.	Please put socks in the basket.	False	False	1.1137228	575	575, 342, 433	0	38
915	Tom muốn hỏi Mary vài điều.	Tom wanted to ask Mary a question.	Tom wanted to ask Mary a question.	True	True	0.92221415	908	908, 181, 498	1.0	908
916	Cây Ý Dĩ trị được rất nhiều bệnh.	Switzerland needs better apples.	Job's tears can cure a large number of diseases.	False	True	0.99898386	849	849, 427, 966	0.5	427
917	Trước hết anh hãy chăm sóc chính bản thân mình.	I feel lonely.	Above all, take care of yourself.	False	False	0.92963886	629	629, 733, 354	0	987
918	Tớ ghét di chuyển.	I rescued you.	I hate moving.	False	False	1.0341101	125	125, 154, 550	0	367
919	Tôi không có khả năng mua cái đó.	You were wrong after all.	I can't afford to buy that.	False	False	0.9102094	95	95, 43, 330	0	15
920	Công việc này bạn đừng làm thì hơn.	Nobody does it better.	You shouldn't do his work.	False	False	0.9475424	36	36, 330, 96	0	174
921	Tôi cảm thấy cô đơn.	I feel very relaxed.	I feel lonely.	False	True	0.9612409	323	323, 95, 629	0.3333333333333333	629
922	Ấy có sợ chó không?	You're a worthy opponent.	Are you afraid of dogs?	False	True	1.0148971	43	43, 100, 595	0.5	100
923	Tôm hùm thuộc lớp động vật biển.	Lobsters belong to a class of marine animals.	Lobsters belong to a class of marine animals.	True	True	1.0066756	180	180, 218, 349	1.0	180
924	Tôi đi lễ nhà thờ vào ngày Chủ Nhật.	I go to church on Sunday.	I go to church on Sunday.	True	True	0.8473332	684	684, 656, 445	1.0	684
925	Tom lướt thấy trường tàu khi xe lửa băng qua.	Tom saw blood on the floor.	Tom caught a glimpse of the driver as the train raced past.	False	True	1.0080296	720	720, 696, 800	0.5	696
926	Rõ ràng là điều đó không đúng.	Apparently, that's not correct.	Apparently, that's not correct.	True	True	0.9327719	414	414, 574, 281	1.0	414
927	Tất cả các vận động viên đều nỗ lực tuyệt vời trong kỳ Thế vận hội.	All participants made that great effort in the Olympics.	All participants made that great effort in the Olympics.	True	True	0.83266747	964	964, 119, 943	1.0	964
928	Lại đây xem này!	Come and see!	Come and see!	True	True	1.0586166	182	182, 768, 96	1.0	182
929	Chúng tôi đi dạo một vòng quanh thành phố bằng xe hơi.	We took a turn around the city in our car.	We took a turn around the city in our car.	True	True	0.93772626	256	256, 777, 816	1.0	256
930	Có vẻ như cô ấy đã khởi hành đi tới Tokyo hôm qua.	She seems to have left for Tokyo yesterday.	She seems to have left for Tokyo yesterday.	True	True	0.8683934	283	283, 45, 668	1.0	283
931	Mr Wilder đã đưa cho tao địa chỉ e-mail của mày.	Mr Wilder gave me your e-mail address.	Mr. Wilder gave me your email address.	False	True	0.8919363	164	164, 165, 159	0.5	165
932	Chúng tôi không phải là người lạ.	We're not strangers.	We're not strangers.	True	True	0.84583724	229	229, 43, 288	1.0	229
933	Đó là một con búp bê.	The cat ran after the rat.	That's a doll.	False	False	1.0486996	160	160, 549, 569	0	824
934	Tôi thích quay trở lại đây.	I love coming back here.	I love coming back here.	True	True	0.9139397	213	213, 292, 531	1.0	213
935	Họ nên biết nó chứ.	They should know it.	They should know it.	True	True	0.9334123	623	623, 36, 96	1.0	623
936	Tớ từng bị bắt cóc.	I was kidnapped.	I was kidnapped.	True	True	0.9989059	118	118, 91, 51	1.0	118
937	Đừng nói cái không cần thiết phải nói.	Don't ask what they think. Ask what they do.	Omit needless words!	False	False	1.0168414	440	440, 173, 439	0	624
938	Một nghiên cứu chỉ ra rằng hầu hết 10% đàn ông sẽ bị béo phì vào năm 2008. Tỉ lệ này đã tăng từ khoảng 5% vào năm 1980.	A study found that almost 10% of men were obese in 2008. That was up from about 5% in 1980.	A study found that almost 10% of men were obese in 2008. That was up from about 5% in 1980.	True	True	0.70093036	953	953, 975, 419	1.0	953
939	Có một chuyện cổ tích về con mèo Ba Tư.	There is an old story about a Persian cat.	There is an old story about a Persian cat.	True	True	0.8571409	494	494, 71, 511	1.0	494
940	Tôi sẽ không để cậu tự mình đến đó đâu.	Please explain why you can't come.	Tom won't let you go there by yourself.	False	False	0.90001726	48	48, 36, 95	0	383
941	Bạn có trồng bí ngô không?	Do you plant pumpkins?	Do you plant pumpkins?	True	True	1.0717835	9	9, 583, 491	1.0	9
942	Bạn muốn Tom làm gì?	Tell Tom what you mean.	What do you want Tom to do?	False	False	0.8721365	233	233, 724, 178	0	191
943	Tôi tự hỏi anh ta có ý gì qua điều đó.	Tell Tom what you mean.	I wonder what he meant by that.	False	True	0.9498911	233	233, 509, 354	0.5	509
944	Tom dạy lịch sử ở trường trung học phía bên kia đường.	Tom teaches history at the high school across the street.	Tom teaches history at the high school across the street.	True	True	0.95008206	228	228, 891, 512	1.0	228
945	Cái này chắc chắn sẽ làm cho bạn thèm ăn.	Switzerland needs better apples.	This will surely add to you appetite.	False	False	1.0386958	849	849, 806, 19	0	546
946	Có một đám đông trên đường	Tom saw blood on the floor.	There is a crowd of people on the street.	False	False	1.0216234	720	720, 560, 819	0	876
947	Bạn muốn tôi đi, phải không?	Why don't you come visit us?	You want me to go, don't you?	False	True	0.89639056	491	491, 454, 48	0.5	454
948	Họ đã định cư ở Canada.	They settled in Canada.	They settled in Canada.	True	True	0.7776549	536	536, 401, 589	1.0	536
949	Cô ta bán hoa.	I rescued you.	She sells flowers.	False	False	1.0620047	125	125, 524, 105	0	909
950	Không ai có thể làm bất cứ điều gì.	No one can do anything.	No one can do anything.	True	True	0.7445235	192	192, 621, 36	1.0	192
951	Tom muốn ăn tối ở đây hôm nay.	Tom wants to eat here tonight.	Tom wants to eat here tonight.	True	True	0.9065827	66	66, 498, 95	1.0	66
952	Bạn có nghe nói vị trí trưởng phòng còn trống không?	Did you hear that the position for manager is up for grabs?	Did you hear that the position for manager is up for grabs?	True	True	0.89155865	760	760, 4, 517	1.0	760
953	Tom chạy sang giúp Mary.	Tom ran over to help Mary.	Tom ran over to help Mary.	True	True	0.8208978	181	181, 270, 891	1.0	181
954	Tôi có được phép nêu câu hỏi không?	May I use your dictionary?	May I ask a few questions?	False	True	0.971251	683	683, 4, 574	0.5	4
955	Không có công việc, tôi không thể đẻ giành tiền.	With no work, I can't save any money.	With no work, I can't save any money.	True	True	0.82225347	901	901, 501, 36	1.0	901
956	Melissa hoàn toàn mất bình tĩnh khi ngôi nhà phát hỏa. Cô ấy không biết nên làm gì.	Melissa completely lost her head when the house caught on fire. She didn't know what to do.	Melissa completely lost her head when the house caught on fire. She didn't know what to do.	True	True	0.8334987	738	738, 728, 621	1.0	738
957	Ông Tanaka là một trong những người bạn của chúng tôi.	Mr Tanaka is a friend of ours.	Mr Tanaka is a friend of ours.	True	True	0.8479252	825	825, 671, 958	1.0	825
958	Ai cũng ít nhiều có chút quan tâm đến nghệ thuật.	Everyone is more or less interested in art.	Everyone is more or less interested in art.	True	True	0.91545343	348	348, 671, 707	1.0	348
959	Tôi bỏ qua quảng cáo trên video bất cứ khi nào có thể.	I skip ads on videos whenever I can.	I skip ads on videos whenever I can.	True	True	0.8747076	82	82, 108, 862	1.0	82
960	Chúng tôi đã ngồi đây gần một tiếng rồi.	I was watching TV then.	We've been sitting here for almost an hour.	False	True	0.9722271	555	555, 295, 573	0.5	295
961	Vui lòng gọi sở cứu hỏa.	I rescued you.	Please call the fire department.	False	False	1.0289699	125	125, 794, 624	0	445
962	Cô ấy nhìn quanh khắp phòng.	The doctor had me lying in bed.	She looked around the room.	False	False	1.0709674	705	705, 711, 2	0	294
963	Tôi không thích anh đâu.	I rescued you.	I don't like you.	False	False	0.9817331	125	125, 927, 412	0	566
964	Mary còn chưa thích ứng được với hoàn cảnh mới.	Mary hasn't adapted yet to the new reality.	Mary hasn't adapted yet to the new reality.	True	True	0.98465884	695	695, 307, 837	1.0	695
965	Cô ấy nhận ra điều cần thiết là tập cho bọn trẻ của cô ấy thức dậy sớm.	She found it necessary to accustom her child to getting up early.	She found it necessary to accustom her child to getting up early.	True	True	0.92133105	836	836, 19, 731	1.0	836
966	Tối nay anh về nhà chứ?	Why are you still here?	Will you be home this evening?	False	False	1.0316572	413	413, 491, 125	0	580
967	Hôm nay không có mây.	There's no wind today.	There were no clouds today.	False	False	0.958138	819	819, 818, 835	0	507
968	Bạn nên hỏi Tom.	You should ask Tom.	You should ask Tom.	True	True	0.850677	173	173, 233, 51	1.0	173
969	Cậu là hi vọng cuối cùng của nhân loại.	You're the last hope for humanity.	You're the last hope for humanity.	True	True	0.9344368	519	519, 837, 80	1.0	519
970	Nhà chúng ta/chúng tôi sát vách nhà anh ta.	We should help each other.	Our house adjoins his.	False	False	0.9932935	354	354, 11, 987	0	858
971	Nhưng ở đây, không dễ dàng như vậy đâu.	Nobody does it better.	Except that here, it's not so simple.	False	False	0.91018844	36	36, 574, 286	0	739
972	Đây có phải vấn đề không?	That's not your problem anymore.	Is this a problem?	False	True	0.9066243	221	221, 31, 581	0.5	31
973	Mary bước ra khỏi nhà tắm chỉ với khăn tắm trên người.	Mary came out of the bathroom with only a towel on.	Mary came out of the bathroom with only a towel on.	True	True	0.9221771	285	285, 891, 417	1.0	285
974	Một vài sinh viên ngồi trên ghế băng ăn trưa.	Some students were sitting on the bench and having lunch.	Some students were sitting on the bench and having lunch.	True	True	0.9603772	471	471, 628, 448	1.0	471
975	Anh ta mang vụ án giết người ra ánh sáng.	We carried out that plan.	He brought out the truth of the murder case.	False	False	1.1078846	263	263, 786, 51	0	968
976	Một buổi sáng Chủ Nhật, Josh xâm nhập vào phòng khách nhà người ta và nói những điều ấy.	One Sunday morning George burst into the living room and said the following.	One Sunday morning George burst into the living room and said the following.	True	True	0.8621901	129	129, 343, 877	1.0	129
977	Bác sĩ bảo rằng anh ấy sẽ khỏe hơn nếu chịu uống thuốc.	The doctor said that he would be well if he took his medicine.	The doctor said that he would be well if he took his medicine.	True	True	0.85946345	980	980, 201, 895	1.0	980
978	Đừng lông bông nữa mà hãy tìm một công việc đi.	You're a worthy opponent.	Stop lazing around and look for a job.	False	False	0.88596153	43	43, 78, 892	0	277
979	Lẽ ra em không nên tiết lộ việc em có mang quá sớm. Anh muốn làm mọi người ngạc nhiên.	It's easier to make plans than to carry them out.	You shouldn't have let the cat out of the bag about being pregnant so soon. I wanted to surprise everyone.	False	False	0.95534766	986	986, 621, 19	0	735
980	Hãy kiện cậu ta.	You're a worthy opponent.	Let's sue him.	False	False	0.92243207	43	43, 125, 292	0	455
981	Tôi có một cuộc hẹn lúc ba giờ.	They made love last night.	I have an appointment at three.	False	False	0.90950274	443	443, 463, 798	0	449
982	Chúng tôi đã rất mệt mõi.	I feel very relaxed.	We were very tired.	False	True	0.9669448	323	323, 888, 958	0.5	888
983	Cô ấy sử dụng thời gian rảnh rỗi để câu cá.	Tom wants to swim.	She devoted all her spare time to fishing.	False	False	1.0330021	145	145, 621, 725	0	302
984	Anh ấy đang khóc.	I rescued you.	He was crying.	False	False	0.99943936	125	125, 659, 629	0	715
985	Tôi có một vết thương ở ngón chân út.	I have a pain in my little toe.	I have a pain in my little toe.	True	True	0.9456053	938	938, 705, 981	1.0	938
986	Maria vừa trở về nhà.	Mary has just come home.	Mary has just come home.	True	True	0.97563016	307	307, 91, 320	1.0	307
987	Tom không thể kiểm soát được cơn giận của cậu ta.	Tom couldn't control his anger.	Tom couldn't control his anger.	True	True	0.90797246	374	374, 621, 733	1.0	374
988	Tom quá trẻ để du lịch một mình.	Tom is too young to travel alone.	Tom is too young to travel alone.	True	True	0.87579536	261	261, 145, 335	1.0	261
989	Chúng ta tốt hơn hết là rời khỏi đây.	Nobody does it better.	We'd better get out of here.	False	False	0.983691	36	36, 95, 623	0	211
990	Tại sao thỏ lại có đôi tai dài?	Why do rabbits have long ears?	Why do rabbits have long ears?	True	True	0.9815724	489	489, 768, 4	1.0	489
991	Tom đá cái cửa đang đóng ở phía sau	Tom kicked the door closed behind him.	Tom kicked the door closed behind him.	True	True	1.1138328	101	101, 143, 276	1.0	101
992	Cô anh ấy chăm sóc con chó của anh ấy ban ngày.	His aunt takes care of his dog during the day.	His aunt takes care of his dog during the day.	True	True	1.0386665	602	602, 66, 224	1.0	602
993	Chúng tôi trèo lên ngọn nói dốc đứng.	The leaves fell to the earth.	We climbed up the steep mountain.	False	True	1.0273864	433	433, 887, 78	0.5	887
994	Đám đông tràn qua cửa.	I will open the door.	The crowd poured out through the gate.	False	False	1.010134	57	57, 433, 649	0	378
995	Bạn đã trả tiền quyển sách này à?	Did you pay for the book?	Did you pay for the book?	True	True	1.0112755	13	13, 282, 556	1.0	13
996	Ấy mua bộ đồ này ở đâu thế?	Whose beer is this?	Where do you buy clothes?	False	False	0.9918703	564	564, 606, 350	0	97
997	David cho rằng anh ta rất quan trọng. Anh ta đã luôn coi thường những người khác trong văn phòng của anh ta.	David thinks he's so important. He always looks down on the other people in his office.	David thinks he's so important. He always looks down on the other people in his office.	True	True	0.8567858	737	737, 671, 751	1.0	737
998	Tivi có thể làm giảm khả năng sáng tạo của chúng ta.	Robots can withstand dangerous conditions.	Television can dull our creative power.	False	True	0.9590094	179	179, 446, 913	0.3333333333333333	913
999	Chà, Daniel đã tăng cân rất nhiều kể từ lần sau cùng tôi gặp anh ấy.	Wow, Daniel has put on a lot of weight since the last time I saw him.	Wow, Daniel has put on a lot of weight since the last time I saw him.	True	True	0.9020361	743	743, 98, 77	1.0	743
