	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
270	ငါ နင့်ကို ဖုန်း ခေါ်ဖို့ မေ့သွားခဲ့လို့ ငါ တောင်းပန် ပါတယ်။	I just have one thing to say to those who hate me: It's your problem.	I'm sorry that I forgot to call you.	False	False	0.9528239	52	52, 234, 246	0	69
271	ဆိုက်i အားလုံးကို ဖယ်ရှားပါ	So the trouble with gravitational waves is that they're very weak; they're preposterously weak. 	Remove All Sites	False	False	1.0074439	246	246, 674, 293	0	339
272	ကျွန်ုပ်တို့ ၏ အဖွဲ့ဝင် တချို့ သည် အစည်းဝေးသို့ မတက်ရောက် ကြပေ။	They had suffered much at the hands of Christendom during the first world war, and in 1918 their work virtually ceased when the leading officials of the Watch Tower Society were imprisoned on false charges.	Some of our members weren't at the meeting.	False	False	0.90569186	841	841, 368, 474	0	134
273	12:31 အခုဆိုရင်ကမ္ဘာ၏စီရင်တော်မူခြင်းဖြစ်ပါတယ်. ယခုဤကမ္ဘာ၏မင်းသားနှင်ထုတ်လိမ့်မည်.	After adequately satisfying their basic needs, they embark on the pursuit of riches. Yet, beyond food, clothing, and shelter, how much does a person really need? No wonder the Bible writer quoted at the beginning of this article also wrote: “Having sustenance and covering, we shall be content with these things.” (1 Timothy 6:8) Cultivating contentment prevents us from developing the love of money and all the problems that come along with it. The love of money is indeed the root of many evil things. Money will become your master if you let it. When managed properly, however, money can provide you with the freedom to pursue the more important things in life, such as a close bond with family, friends, and God. Still, in this world it seems impossible to be totally free of money worries. Will money always be such a source of anxiety? What hope is there for an end to poverty? The concluding article in this series will answer those questions. Beyond food, clothing, and shelter, how much does a person really need? TEACH YOUR CHILDREN TO MANAGE MONEY	12:31 Now is the judgment of the world . Now will the prince of this world be cast out . 	False	False	0.8480315	413	413, 935, 376	0	929
274	Home » Arbres, Fleur, အပင်များ	Butter is soft.	THE CALENDAR: Year, Months, Seasons, Time 	False	False	0.8908889	2	2, 743, 186	0	704
275	လူအပေါင်းတို့ကလည်း ထာဝရဘုရားမိန့်တော်မူသမျှတို့ကို အကျွန်ုပ်တို့သည် ပြုပါမည်ဟု တညီ တညွတ်တည်း ပြန်ပြောကြ၏။ မောရှေသည်လည်း သူတို့၏စကားကို ထာဝရဘုရားအား ပြန်လျှောက်လေ၏။	(Numbers 14:2) What a gross lack of appreciation! Not surprisingly, Jehovah said to Moses: “How long will this people treat me without respect, and how long will they not put faith in me?” (Numbers 14:11) Those ungrateful complainers were condemned to wander in the wilderness for 40 years until that generation passed away. The apostle Paul reminds us of this example. He warns fellow Christians never to be like those Israelites who became murmurers, only to perish in the wilderness. (1 Corinthians 10:10, 11) Clearly, unjustified murmuring and a spirit of complaint can undermine our faith and lead to Jehovah’s displeasure. Yet, Jehovah is patient with his servants who may occasionally complain because of discouraging circumstances. When Elijah fled to Mount Horeb because of persecution by wicked Queen Jezebel, he was convinced that his work as a prophet had come to an end. He mistakenly assumed that he was the only worshiper of Jehovah remaining in the land. To strengthen Elijah’s faith, God first gave him a demonstration of His divine power. The prophet was then told that there were still 7,000 faithful servants of Jehovah in Israel and that there was much work for him to do. Consequently, Elijah forgot his complaints and went forward with renewed vigor. (1 Kings 19:4, 10-12, 15-18) As Christian elders exercise discernment, they can likewise speak consolingly to faithful ones, helping them to see their role in the outworking of God’s purpose.​—1 Thessalonians 5:14. Overcoming a Spirit of Complaint How can a spirit of complaint be overcome? Well, those who are given proof about the harm tobacco does to the body have a powerful incentive to stop smoking. Similarly, understanding why a spirit of complaint is so detrimental can motivate us to break any habit of complaining. What benefits result to those who overcome a complaining spirit?	"All the people answered together, and said, ""All that Yahweh has spoken we will do."" Moses reported the words of the people to Yahweh."	False	False	0.802045	376	376, 965, 328	0	912
276	_L စာမျက်နှာခွဲ ဘယ်ရွှေ့	On one occasion when Lukodi was getting ready to go to a meeting at the Kingdom Hall, his father threatened him with a machete. On another occasion Lukodi’s father struck him with a stick, making a deep wound on his back.	Move Tab _Left	False	False	1.1690475	404	404, 799, 513	0	910
277	Pneumatic positioning ကို TOOLS: ကွဲပြားခြားနားသောအရွယ်အစား၏ခရီးသွားအရွယ်အစားပေါ် မူတည်. X-ဝင်ရိုးနဲ့ Y-ဝင်ရိုး positioning ကိုဆလင်ဒါ ထား. ,	90% of genetic heart disease cases can be caused by different types of genes, such as genes responsible for high cholesterol and genes that increase inflammation while 5-10% of cases occur as a result of a specific type of gene that causes heart disease and is present since birth. Load more 	Pneumatic positioning tooling: set the X-axis and Y-axis positioning cylinder, depending on the travel size of different sizes; 	False	False	0.7891668	890	890, 420, 634	0	513
278	ဒါကို လျှပ်စစ်သံလိုက် ရောင်စဉ် တစ်ခုလုံးနဲ့ အခြေခံထားပြီး ကြည့်ရမယ်ဆိုရင် Gamma ရောင်ခြည်တွေ ရှိမယ်။	Practically all of them must die and be replaced. Each type of cell has a different life span; some are replaced every few weeks, and others every few years. Our body’s system of programmed cell death has to be highly controlled to maintain the delicate balance between cell death and cell formation. What can go wrong? Some studies indicate that when cells fail to die as they should, rheumatoid arthritis or cancer may result.	So let's look at this in the context of the entire electromagnetic spectrum, where we have gamma rays. 	False	False	0.8983997	420	420, 404, 246	0	383
279	ခြောက်နှစ်အရွယ် နူးနူးသည် နှစ်ခြင်းမခံရသေးသော သတင်းကောင်းကြေညာသူတစ်ဦးဖြစ်သည်။ နူးနူးသည် နှစ်ခြင်းမခံရသေးသော ကြေညာသူမဖြစ်မီကပင် ကျွန်ုပ်၏ကျမ်းစာပုံပြင် စာအုပ်ကိုအသုံးပြု၍ ရပ်ကွက်ထဲရှိကလေးများကိုစုကာ ဆုတောင်းပြီး ကျမ်းစာသင်ပေးသည်။	Dustin explained why he preferred to go to the Kingdom Hall. His father acquiesced and said that he would allow Dustin to go there. One evening after attending a meeting at the Kingdom Hall, Dustin’s mother could not find him. Without telling her, he had approached the Theocratic Ministry School overseer and had asked about enrolling in the school. His mother agreed. Excitedly he looked forward to his first talk assignment. At the same time, however, he began to have severe pain in his hip, and he was thus taken to various doctors for examination. Finally, the big night for Dustin’s talk at the Kingdom Hall arrived. By then, he was using crutches. Although it was obvious that he was in pain, he walked without them to the platform.	Even before he became an unbaptized publisher, Nuno would gather the children in his neighborhood, offer a prayer, and teach them the Bible, using the publication My Book of Bible Stories. Many times Nuno wakes up early Saturday morning and reminds his family: “Today we go out in the field ministry.”	False	False	0.8143711	988	988, 443, 328	0	669
