	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
898	Vặn sang trái để xoay cái ốc vít ra.	Rub the stain with vinegar.	To loosen a screw, turn it to the left.	False	False	1.4431057	483	483, 799, 200	0	143
899	Chúng ta phải di chuyển rất nhanh.	I rescued you.	We have to move very quickly.	False	False	1.386936	125	125, 531, 14	0	271
900	Tom đã cầm lấy cái ghế.	I bought a set of table linen.	Tom grabbed a chair.	False	False	1.4587023	317	317, 118, 794	0	415
901	Chúng tôi hết sức xin lỗi về chuyện đã xảy ra.	I rescued you.	We're sorry about it.	False	False	1.3819056	125	125, 314, 613	0	106
902	Tôi nghĩ tôi đã làm một việc đúng.	I think I did the right thing.	I think I did the right thing.	True	True	1.4144187	86	86, 193, 205	1.0	86
903	Ấm nước đang sôi.	Our country is in a crisis.	The kettle is boiling.	False	True	1.4230156	152	152, 799, 524	0.5	799
904	Anh ta gặp tai nạn trong khi làm việc	Yesterday I met Marie.	She had an accident while working.	False	False	1.3624305	314	314, 687, 77	0	70
905	Còn ai khác sắp tới không?	Omit needless words!	Will anybody else come?	False	False	1.4394286	624	624, 844, 80	0	72
906	Bạn có đang để cửa sổ mở không ?	Who is she?	Did you leave the window open?	False	False	1.3793037	535	535, 282, 844	0	276
907	John đặc biệt giỏi toán.	Yesterday I met Marie.	John is good at maths.	False	False	1.4457307	314	314, 300, 317	0	545
908	Anh ấy thường để quên ô ở trên tàu.	Rock is the music of the young.	He often leaves his umbrella on a train.	False	False	1.477678	190	190, 716, 910	0	421
909	Tôi tặng dì quà sinh nhật.	Omit needless words!	My aunt sent me a birthday present.	False	False	1.4315841	624	624, 125, 314	0	660
910	Bạn đừng quen mang ô.	Let me back in.	Bring an umbrella without forgetting.	False	False	1.4469721	650	650, 125, 624	0	575
911	Quá tiếc khi bạn không biết nó.	I rescued you.	It is a great pity that you don't know it.	False	False	1.3656924	125	125, 624, 442	0	792
912	46 triệu người Mỹ sống dưới ngưỡng nghèo trong năm 2010.	46 million Americans lived under the poverty line in 2010.	46 million Americans lived under the poverty line in 2010.	True	True	1.2320598	975	975, 820, 208	1.0	975
913	Anh ta ghi lại mọi chuyện đã xảy ra.	I rescued you.	He has set down everything that happened.	False	False	1.3494458	125	125, 531, 853	0	673
914	Quý khách vui lòng bỏ vớ vào giỏ.	Omit needless words!	Please put socks in the basket.	False	False	1.4777654	624	624, 125, 820	0	38
915	Tom muốn hỏi Mary vài điều.	What's your favorite cheap wine?	Tom wanted to ask Mary a question.	False	False	1.4335678	59	59, 844, 564	0	908
916	Cây Ý Dĩ trị được rất nhiều bệnh.	Omit needless words!	Job's tears can cure a large number of diseases.	False	False	1.4200256	624	624, 483, 849	0	427
917	Trước hết anh hãy chăm sóc chính bản thân mình.	Our teacher had us learn the poem by heart.	Above all, take care of yourself.	False	False	1.4043726	794	794, 519, 435	0	987
918	Tớ ghét di chuyển.	Omit needless words!	I hate moving.	False	False	1.3832014	624	624, 125, 650	0	367
919	Tôi không có khả năng mua cái đó.	Omit needless words!	I can't afford to buy that.	False	False	1.3505805	624	624, 205, 564	0	15
920	Công việc này bạn đừng làm thì hơn.	Yes. This one I can sing from memory.	You shouldn't do his work.	False	False	1.4478613	659	659, 275, 556	0	174
921	Tôi cảm thấy cô đơn.	It's the best feeling.	I feel lonely.	False	False	1.3756105	193	193, 205, 843	0	629
922	Ấy có sợ chó không?	Whose beer is this?	Are you afraid of dogs?	False	False	1.5054529	564	564, 14, 351	0	100
923	Tôm hùm thuộc lớp động vật biển.	Who's your favorite movie villain?	Lobsters belong to a class of marine animals.	False	False	1.5064634	844	844, 33, 532	0	180
924	Tôi đi lễ nhà thờ vào ngày Chủ Nhật.	Today is the first day of the rest of your life.	I go to church on Sunday.	False	True	1.3489825	372	372, 684, 851	0.5	684
925	Tom lướt thấy trường tàu khi xe lửa băng qua.	We took a plane from Tokyo to Sapporo.	Tom caught a glimpse of the driver as the train raced past.	False	False	1.483365	816	816, 887, 378	0	696
926	Rõ ràng là điều đó không đúng.	Who's your favorite movie villain?	Apparently, that's not correct.	False	False	1.373347	844	844, 193, 205	0	414
927	Tất cả các vận động viên đều nỗ lực tuyệt vời trong kỳ Thế vận hội.	All participants made that great effort in the Olympics.	All participants made that great effort in the Olympics.	True	True	1.3053685	964	964, 119, 943	1.0	964
928	Lại đây xem này!	Is this your son, Betty?	Come and see!	False	False	1.4534591	556	556, 674, 914	0	182
929	Chúng tôi đi dạo một vòng quanh thành phố bằng xe hơi.	We took a turn around the city in our car.	We took a turn around the city in our car.	True	True	1.3857521	256	256, 816, 378	1.0	256
930	Có vẻ như cô ấy đã khởi hành đi tới Tokyo hôm qua.	Yesterday I met Marie.	She seems to have left for Tokyo yesterday.	False	True	1.3914105	314	314, 283, 902	0.5	283
931	Mr Wilder đã đưa cho tao địa chỉ e-mail của mày.	Mr Wilder gave me your e-mail address.	Mr. Wilder gave me your email address.	False	True	1.3348546	164	164, 165, 314	0.5	165
932	Chúng tôi không phải là người lạ.	Our teacher was a beautiful lady, but was not the type of person who dressed up.	We're not strangers.	False	False	1.4382453	269	269, 831, 624	0	229
933	Đó là một con búp bê.	What a kind boy he is!	That's a doll.	False	False	1.4785113	932	932, 317, 205	0	824
934	Tôi thích quay trở lại đây.	Let me back in.	I love coming back here.	False	True	1.3949058	650	650, 531, 213	0.3333333333333333	213
935	Họ nên biết nó chứ.	I rescued you.	They should know it.	False	False	1.3975403	125	125, 794, 820	0	623
936	Tớ từng bị bắt cóc.	I was kidnapped.	I was kidnapped.	True	True	1.4354154	118	118, 125, 314	1.0	118
937	Đừng nói cái không cần thiết phải nói.	Who's your favorite poet?	Omit needless words!	False	True	1.4232168	205	205, 844, 624	0.3333333333333333	624
938	Một nghiên cứu chỉ ra rằng hầu hết 10% đàn ông sẽ bị béo phì vào năm 2008. Tỉ lệ này đã tăng từ khoảng 5% vào năm 1980.	A study found that almost 10% of men were obese in 2008. That was up from about 5% in 1980.	A study found that almost 10% of men were obese in 2008. That was up from about 5% in 1980.	True	True	1.3609959	953	953, 906, 460	1.0	953
939	Có một chuyện cổ tích về con mèo Ba Tư.	There is an old story about a Persian cat.	There is an old story about a Persian cat.	True	True	1.3713408	494	494, 314, 451	1.0	494
940	Tôi sẽ không để cậu tự mình đến đó đâu.	My father will travel abroad next year.	Tom won't let you go there by yourself.	False	False	1.4401202	910	910, 531, 205	0	383
941	Bạn có trồng bí ngô không?	Do you plant pumpkins?	Do you plant pumpkins?	True	True	1.3495414	9	9, 961, 564	1.0	9
942	Bạn muốn Tom làm gì?	Can you drive?	What do you want Tom to do?	False	False	1.3562276	14	14, 844, 9	0	191
943	Tôi tự hỏi anh ta có ý gì qua điều đó.	Our teacher had us learn the poem by heart.	I wonder what he meant by that.	False	False	1.3398558	794	794, 205, 624	0	509
944	Tom dạy lịch sử ở trường trung học phía bên kia đường.	Tom teaches history at the high school across the street.	Tom teaches history at the high school across the street.	True	True	1.402868	228	228, 482, 961	1.0	228
945	Cái này chắc chắn sẽ làm cho bạn thèm ăn.	I rescued you.	This will surely add to you appetite.	False	False	1.5041987	125	125, 624, 794	0	546
946	Có một đám đông trên đường	There is a crowd of people on the street.	There is a crowd of people on the street.	True	True	1.411777	876	876, 378, 716	1.0	876
947	Bạn muốn tôi đi, phải không?	Can you drive?	You want me to go, don't you?	False	False	1.3618424	14	14, 231, 832	0	454
948	Họ đã định cư ở Canada.	They settled in Canada.	They settled in Canada.	True	True	1.313122	536	536, 637, 314	1.0	536
949	Cô ta bán hoa.	This is a beautiful flower.	She sells flowers.	False	False	1.457097	524	524, 858, 314	0	909
950	Không ai có thể làm bất cứ điều gì.	With no work, I can't save any money.	No one can do anything.	False	True	1.3544421	901	901, 192, 750	0.5	192
951	Tom muốn ăn tối ở đây hôm nay.	Tom wants to eat here tonight.	Tom wants to eat here tonight.	True	True	1.4353423	66	66, 300, 929	1.0	66
952	Bạn có nghe nói vị trí trưởng phòng còn trống không?	Did you hear that the position for manager is up for grabs?	Did you hear that the position for manager is up for grabs?	True	True	1.3253509	760	760, 300, 624	1.0	760
953	Tom chạy sang giúp Mary.	Tom ran over to help Mary.	Tom ran over to help Mary.	True	True	1.4246354	181	181, 224, 891	1.0	181
954	Tôi có được phép nêu câu hỏi không?	Who's your favorite poet?	May I ask a few questions?	False	False	1.3149104	205	205, 24, 844	0	4
955	Không có công việc, tôi không thể đẻ giành tiền.	Omit needless words!	With no work, I can't save any money.	False	True	1.3614064	624	624, 282, 901	0.3333333333333333	901
956	Melissa hoàn toàn mất bình tĩnh khi ngôi nhà phát hỏa. Cô ấy không biết nên làm gì.	Who is she?	Melissa completely lost her head when the house caught on fire. She didn't know what to do.	False	False	1.4209323	535	535, 33, 901	0	738
957	Ông Tanaka là một trong những người bạn của chúng tôi.	Mr Tanaka is a friend of ours.	Mr Tanaka is a friend of ours.	True	True	1.3842602	825	825, 372, 919	1.0	825
958	Ai cũng ít nhiều có chút quan tâm đến nghệ thuật.	Everyone is more or less interested in art.	Everyone is more or less interested in art.	True	True	1.3508738	348	348, 671, 785	1.0	348
959	Tôi bỏ qua quảng cáo trên video bất cứ khi nào có thể.	I skip ads on videos whenever I can.	I skip ads on videos whenever I can.	True	True	1.385248	82	82, 844, 197	1.0	82
960	Chúng tôi đã ngồi đây gần một tiếng rồi.	I rescued you.	We've been sitting here for almost an hour.	False	False	1.4795139	125	125, 372, 794	0	295
961	Vui lòng gọi sở cứu hỏa.	Omit needless words!	Please call the fire department.	False	False	1.378048	624	624, 794, 125	0	445
962	Cô ấy nhìn quanh khắp phòng.	Yesterday I met Marie.	She looked around the room.	False	False	1.4504478	314	314, 910, 705	0	294
963	Tôi không thích anh đâu.	Omit needless words!	I don't like you.	False	False	1.3995245	624	624, 125, 927	0	566
964	Mary còn chưa thích ứng được với hoàn cảnh mới.	I rescued you.	Mary hasn't adapted yet to the new reality.	False	False	1.415818	125	125, 193, 561	0	695
965	Cô ấy nhận ra điều cần thiết là tập cho bọn trẻ của cô ấy thức dậy sớm.	I have a new relative: my sister got married, so now I have a brother-in-law.	She found it necessary to accustom her child to getting up early.	False	True	1.4003552	230	230, 910, 836	0.3333333333333333	836
966	Tối nay anh về nhà chứ?	Why are you still here?	Will you be home this evening?	False	False	1.3528342	413	413, 282, 929	0	580
967	Hôm nay không có mây.	Omit needless words!	There were no clouds today.	False	False	1.3702211	624	624, 659, 961	0	507
968	Bạn nên hỏi Tom.	I rescued you.	You should ask Tom.	False	False	1.4086328	125	125, 314, 531	0	173
969	Cậu là hi vọng cuối cùng của nhân loại.	You're the last hope for humanity.	You're the last hope for humanity.	True	True	1.3031917	519	519, 193, 372	1.0	519
970	Nhà chúng ta/chúng tôi sát vách nhà anh ta.	Our teacher had us learn the poem by heart.	Our house adjoins his.	False	False	1.4227716	794	794, 125, 820	0	858
971	Nhưng ở đây, không dễ dàng như vậy đâu.	Did you hear that the position for manager is up for grabs?	Except that here, it's not so simple.	False	False	1.4131715	760	760, 929, 476	0	739
972	Đây có phải vấn đề không?	Is this a problem?	Is this a problem?	True	True	1.3335577	31	31, 844, 535	1.0	31
973	Mary bước ra khỏi nhà tắm chỉ với khăn tắm trên người.	Mary came out of the bathroom with only a towel on.	Mary came out of the bathroom with only a towel on.	True	True	1.3797811	285	285, 705, 891	1.0	285
974	Một vài sinh viên ngồi trên ghế băng ăn trưa.	The crowd poured out through the gate.	Some students were sitting on the bench and having lunch.	False	False	1.4806384	378	378, 882, 448	0	471
975	Anh ta mang vụ án giết người ra ánh sáng.	I was kidnapped.	He brought out the truth of the murder case.	False	False	1.437918	118	118, 794, 125	0	968
976	Một buổi sáng Chủ Nhật, Josh xâm nhập vào phòng khách nhà người ta và nói những điều ấy.	One Sunday morning George burst into the living room and said the following.	One Sunday morning George burst into the living room and said the following.	True	True	1.3875148	129	129, 994, 448	1.0	129
977	Bác sĩ bảo rằng anh ấy sẽ khỏe hơn nếu chịu uống thuốc.	Our house adjoins his.	The doctor said that he would be well if he took his medicine.	False	False	1.416801	858	858, 910, 152	0	980
978	Đừng lông bông nữa mà hãy tìm một công việc đi.	Omit needless words!	Stop lazing around and look for a job.	False	False	1.4387882	624	624, 844, 843	0	277
979	Lẽ ra em không nên tiết lộ việc em có mang quá sớm. Anh muốn làm mọi người ngạc nhiên.	It's the best feeling.	You shouldn't have let the cat out of the bag about being pregnant so soon. I wanted to surprise everyone.	False	False	1.3821926	193	193, 910, 300	0	735
980	Hãy kiện cậu ta.	Omit needless words!	Let's sue him.	False	False	1.4267585	624	624, 794, 125	0	455
981	Tôi có một cuộc hẹn lúc ba giờ.	Today is the first day of the rest of your life.	I have an appointment at three.	False	False	1.4065349	372	372, 598, 902	0	449
982	Chúng tôi đã rất mệt mõi.	I rescued you.	We were very tired.	False	False	1.4238948	125	125, 941, 314	0	888
983	Cô ấy sử dụng thời gian rảnh rỗi để câu cá.	Yesterday I met Marie.	She devoted all her spare time to fishing.	False	False	1.4744473	314	314, 33, 20	0	302
984	Anh ấy đang khóc.	Omit needless words!	He was crying.	False	False	1.4114637	624	624, 152, 125	0	715
985	Tôi có một vết thương ở ngón chân út.	I have a pain in my little toe.	I have a pain in my little toe.	True	True	1.3630645	938	938, 705, 125	1.0	938
986	Maria vừa trở về nhà.	Let me back in.	Mary has just come home.	False	True	1.3817472	650	650, 314, 307	0.3333333333333333	307
987	Tom không thể kiểm soát được cơn giận của cậu ta.	I think Tom is hiding something.	Tom couldn't control his anger.	False	False	1.3509113	300	300, 844, 687	0	374
988	Tom quá trẻ để du lịch một mình.	I rescued you.	Tom is too young to travel alone.	False	False	1.486272	125	125, 196, 650	0	261
989	Chúng ta tốt hơn hết là rời khỏi đây.	Our teacher had us learn the poem by heart.	We'd better get out of here.	False	False	1.4303598	794	794, 531, 80	0	211
990	Tại sao thỏ lại có đôi tai dài?	Can you drive?	Why do rabbits have long ears?	False	False	1.5049844	14	14, 535, 282	0	489
991	Tom đá cái cửa đang đóng ở phía sau	My place is here.	Tom kicked the door closed behind him.	False	False	1.469433	716	716, 961, 152	0	101
992	Cô anh ấy chăm sóc con chó của anh ấy ban ngày.	Our house adjoins his.	His aunt takes care of his dog during the day.	False	False	1.4023483	858	858, 190, 941	0	602
993	Chúng tôi trèo lên ngọn nói dốc đứng.	We climbed up the steep mountain.	We climbed up the steep mountain.	True	True	1.4677463	887	887, 125, 433	1.0	887
994	Đám đông tràn qua cửa.	Our house adjoins his.	The crowd poured out through the gate.	False	False	1.4579027	858	858, 580, 977	0	378
995	Bạn đã trả tiền quyển sách này à?	How much money is left?	Did you pay for the book?	False	False	1.4082346	282	282, 556, 535	0	13
996	Ấy mua bộ đồ này ở đâu thế?	Whose beer is this?	Where do you buy clothes?	False	False	1.3662182	564	564, 844, 59	0	97
997	David cho rằng anh ta rất quan trọng. Anh ta đã luôn coi thường những người khác trong văn phòng của anh ta.	William is so organized. He's always on top of things.	David thinks he's so important. He always looks down on the other people in his office.	False	False	1.3748364	764	764, 300, 844	0	737
998	Tivi có thể làm giảm khả năng sáng tạo của chúng ta.	Television can dull our creative power.	Television can dull our creative power.	True	True	1.4183816	913	913, 446, 208	1.0	913
999	Chà, Daniel đã tăng cân rất nhiều kể từ lần sau cùng tôi gặp anh ấy.	I gained weight recently.	Wow, Daniel has put on a lot of weight since the last time I saw him.	False	False	1.3568468	450	450, 314, 858	0	743
