	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
972	ASINH () - funkšuvdna rehkenastá x variábela jorggu hyperbolalaš sinusa; dat lea dat árvu man hyperbolalaš sinus lea x.	The TAN() function returns the tangent of x, where x is given in radians.	ACOSH(0) equals NaN	False	False	0.5922172	355	355, 512, 742	0	352
973	Molsso	Flatten	Change	False	False	1.0565288	83	83, 677, 571	0	269
974	Stuoris	Plugin	Large	False	False	0.94364226	359	359, 252, 990	0	401
975	Meattáhus: Ii sáhtte rahpat « smb. conf » nammasaš heivehusfiilla	"WEEKS(""2002-19-02 "";"" 2002-19-02 ""; 1) returns 0, because there is not a whole week in between, starting at the first day of the week (monday or sunday, depending on your local settings)"	"Error: Unable to open configuration file ""smb. conf"""	False	False	0.6673653	241	241, 527, 464	0	287
976	Guovdu	Plugin	Centre	False	False	0.9758035	252	252, 359, 277	0	364
977	Árbevirolaš kiinnálašgiella	WordReference. com Translation: French to English	Chinese Traditional	False	False	0.8242614	327	327, 959, 307	0	725
978	Viidáseabbut sáddejuvvonmessage status	This page contains changes that have not been submitted. Reloading the page will discard these changes.	Forwarded	False	False	0.8699186	883	883, 562, 673	0	477
979	V. 120 - ja V. 24- leahtot ISDN: a	V.120 V.24 rate ISDN	V.120 V.24 rate ISDN	True	True	0.681064	346	346, 527, 552	1.0	346
980	Boastohámát URL: a% 1	Description: %1	Malformed URL %1.	False	False	0.88033736	154	154, 640, 388	0	119
981	philippines. kgm	Puerto Princesa Cityphilippines. kgm	Bataanphilippines. kgm	False	True	0.68408036	621	621, 245, 360	0.5	245
982	Jaddat	Blue Green	Shut Down	False	False	1.0642986	315	315, 83, 374	0	376
983	Amerihká/ Tijuana	America/ Tijuana	America/ Tijuana	True	True	0.6615248	711	711, 79, 850	1.0	711
984	Ovttastahte	Expire Folder	Consolidate	False	False	0.9948958	827	827, 961, 764	0	877
985	Rulle bajásQWebPage	Scroll upQWebPage	Scroll upQWebPage	True	True	0.6184888	150	150, 633, 451	1.0	150
986	SinhalagiellaName	SinhalaName	SinhalaName	True	True	0.6721213	697	697, 839, 327	1.0	697
987	Autovurkejuvvon fiila gávdno namahis dokumeantta várás dáppe:% 1. Fiila lea ráhkaduvvon% 2 Hálidat go rahpat dan?	Service Manager This module allows you to have an overview of all plugins of the KDE Dæmon, also referred to as KDE Services. Generally, there are two types of service: Services invoked at startup Services called on demand The latter are only listed for convenience. The startup services can be started and stopped. In Administrator mode, you can also define whether services should be loaded at startup. Use this with care: some services are vital for KDE; do not deactivate services if you do not know what you are doing.	An autosaved file for an unnamed document exists in %1. This file is dated %2 Do you want to open it?	False	True	0.56859326	527	527, 824, 883	0.5	824
988	Jos dát merkejuvvo, de KDM erohallá geavaheddjiid alfabehtalaččat. Muđui geavaheaddjit čájehuvvojit dan ortnegis mii lea beassansátnefiillas.	This means that the contents of the requested file or folder %1 could not be retrieved, as read access could not be obtained.	If this is ticked, KDM will alphabetically sort the user list. Otherwise users are listed in the order they appear in the password file.	False	False	0.60096383	207	207, 527, 199	0	900
989	Gos boađát?	Do you want to resign?	Where do you come from?	False	True	1.0165501	594	594, 753, 56	0.3333333333333333	56
990	Mun in dieđe.	Do you want to resign?	I don't know.	False	False	0.99464893	594	594, 3, 53	0	17
991	Ruoksat	Digits	Red	False	False	0.95676875	677	677, 692, 810	0	244
992	Unnit fontta	Unmount	Decrease Font Sizes	False	False	0.88681173	176	176, 83, 71	0	934
993	Stuorit fonta	Solid Colours	Increase Font Size	False	False	0.9117826	84	84, 359, 252	0	161
994	Giitu.	Glossy Paper	Thank you.	False	False	0.9755969	128	128, 677, 659	0	37
995	Joatkke loahpa rájes?	Do you want to disable showing the introduction in the webbrowsing profile?	Continue from the end?	False	True	0.99820125	777	777, 883, 753	0.3333333333333333	753
996	& Namma:	& Name:	& Name:	True	True	0.8930173	533	533, 650, 102	1.0	533
997	Son orru dás.	He lives here.	He lives here.	True	True	0.8430617	11	11, 5, 4	1.0	11
998	Čális du beassansáni rievdadandihte heivehusaid:	A certificate with that name already exists. Are you sure that you wish to replace it?	Please enter your password in order to save your settings:	False	False	0.8610616	464	464, 594, 371	0	213
999	Qt- lassemodulat	Qt plugins	Qt plugins	True	True	0.9585068	988	988, 961, 77	1.0	988
