	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
259	အနောက်တိုင်းတွင် အပြစ်နှင့်ပတ်သက်သောယူမှတ်ပုံသည် ထုံးတမ်းစဉ်လာအရသိသာထင်ရှားပြီး လူအများစုတို့က အပြစ်သည်တည်ရှိပြီး ရှောင်သင့်သောအရာအဖြစ် သဘောတူညီကြသည်။ သို့ရာတွင် အပြစ်နှင့်ပတ်သက်သောအနောက်တိုင်းအမြင်သည် ပြောင်းလဲလျက်ရှိသည်။ အချို့တို့သည် အပြစ်နှင့်ပတ်သက်၍ သိရှိနားလည်မှုမှန်သမျှကို ငြင်းပယ်ကြပြီး ဩတ္တပ္ပစိတ်၏အသံကို ရှောင်ရှားသင့်သည့် “အပြစ်တင်လောက်သောမှားယွင်းချွတ်ချော်မှု” ဟုသတ်မှတ်ဖော်ပြကြသည်။ လွန်ခဲ့သည့်နှစ်ပေါင်း ၄၀ ကျော်က ဆယ့်နှစ်ဆက်မြောက်ပုပ်ပိုင်းယပ်စ်က “ဤရာစုသားများ၏အပြစ်မှာ အပြစ်ကိုအရေးမစိုက်ကြခြင်းပင်ဖြစ်သည်” ဟုမြည်တမ်းခဲ့သည်။ လပေးလရဲန် [Le Pèlerin] ခေါ် ကက်သလစ်အပတ်စဉ်ထုတ်စာစောင်ပါ ရှာဖွေတွေ့ရှိချက်တစ်ခုအရ မိမိတို့ကိုယ်ကိုရိုမန်ကက်သလစ်ဟုဆိုသော ပြင်သစ်လူဦးရေ၏ ၉၀ ရာခိုင်နှုန်းသည် အပြစ်ကိုမယုံကြတော့ချေ။	Cartoon strips have mentioned the Witnesses. Their zealous activity is so well-known that cartoonists around the world have included references to Jehovah’s Witnesses. These may appear to be satirical, but they are usually based on a positive fundamental fact​—that the Witnesses are known for their persistent house-to-house preaching.​—Acts 20:20. One recent cartoon showed a man climbing a mountain to consult a “guru.” He said: “Speak to me of wondrous things to come!” How did the “guru” answer? “Let’s see . . . There will be famines, pestilences, and earthquakes. The sun shall be turned into darkness, and the moon to blood.” The inquirer asked: “What’s the good news?” To which the “guru” responded: “God will wipe away every tear . . . and there shall be no more death nor sorrow nor pain!”	According to Hsün-tzu, one of the three great Confucian philosophers, human nature is evil and inclined to be selfish.	False	False	0.95758367	249	249, 884, 376	0	519
260	• ဟေရှာယ ၆၆:၂၂-၂၄ နှင့် ဟေရှာယ ၆၅:၂၀-၂၅ မှ ပရောဖက်ပြုချက်များ၌ ဖော်ပြရာများတွင် သင်အထူးသဖြင့်စောင့်မျှော်ရာကား အဘယ်နည်း။	A study of God’s Word has always been a prerequisite for those who would gain the favor and approval of the Most High God, Jehovah. Kings, priests, parents, men, women, and children​—rich and poor alike—​were instructed to take time from the everyday affairs of life to give serious and prayerful consideration to the recorded Word of God.​—Deuteronomy 6:6, 7; 17:18-20; 31:9-12; Nehemiah 8:8; Psalm 1:1, 2; 119:7-11, 72, 98-100, 104, 142; Proverbs 3:13-18. For example, Joshua was directed: “Be sure that the book of the Law is always read in your worship.	(Isaiah 65:23, 24) Do you know from experience the pain of ‘bringing to birth for disturbance’? We need not list the range of problems children may have that bring disturbance to parents and others. Related to that, we have all observed parents so preoccupied with their own careers, activities, or pleasures that they spend little time with their children. In contrast, Jehovah assures us that he will hear and respond to our needs, even anticipate them. 18. Why can you expect to enjoy the animals in the new world?	False	False	0.85105944	758	758, 231, 442	0	784
261	စကေး	Print	_Scale	False	False	1.0660286	843	843, 554, 418	0	970
262	VXF စီးရီး Pulse Solenoid Valve	Description:Panasonic Insertion Machine Parts,Insertion Machine Fiber Sensor,Insertion Machine Solenoid Valve,Insertion Machine Solenoid Valve 	4V series solenoid valve 	False	False	0.90607214	609	609, 611, 672	0	490
263	မိန်းမတွေ ကို ပျော်ရွှင်အောင် လုပ်ဖို့ ဆိုတာ မလွယ်လှ ဘူး။	The reason that happened was because you weren't careful.	It isn't easy to make women happy.	False	False	1.0265734	149	149, 148, 246	0	91
264	MYSORE	MYSORE 	MYSORE 	True	True	0.44399226	567	567, 388, 244	1.0	567
265	မနေ့ကလာတဲ့ ယောကျ်ားလေးက ကျနော့် ညီလေးပါ။	The boy who came yesterday was my younger brother.	The boy who came yesterday was my younger brother.	True	True	1.0697036	145	145, 732, 907	1.0	145
266	●အန်စာတုံး	Show _smileys as images	● Crash 	False	False	1.3353658	937	937, 973, 454	0	430
267	အချိန်: 51.08 ms / 51.08 ms မှတ်ဉာဏ်: 1.575 ကို MB / 1.95 ကို MB လျှောက်လွှာ: afterLoad	Time: 75.93 ms / 75.93 ms Memory: 1.575 MB / 1.95 MB Application: afterLoad 	Time: 75.93 ms / 75.93 ms Memory: 1.575 MB / 1.95 MB Application: afterLoad 	True	True	0.6222141	570	570, 315, 871	1.0	570
268	Hugawng kachin(Jinghpaw,singpo,jingphosu): သိန္းစိန္ ဦးေဆာင္ေနတဲ့ စစ္အစိုးရအုပ္စု ကခ်င္ေတြကို တိုက္ေနတာ ေတာ္ရုံတန္ရုံ ကိစၥ မဟုတ္ေတာ့ဘူး...ေလယာဥ္ေတြ ထုတ္သုံးေနတယ္	Anti Emetics အအန္ေပ်ာက္ေဆးမ်ား http://dts-medicaleducation.blogspot.com/2009/07/anti-emetics.html Anti-Abortion ကိုယ္ဝန္ဖ်က္ခ် ဆန္႔က်င္ၾက http://dts-medicaleducation-adult.blogspot.in/2013/04/anti-abortion.html 	Hugawng kachin(Jinghpaw,singpo,jingphosu): Ndai shiga hte seng nna garu nga ai lam gaw Media hte gasat ai re dum ga 	False	True	1.0332727	926	926, 610, 378	0.3333333333333333	378
269	IWGPT60x40 ကွက်များ 60x40x2 စင်တီမီတာပွတ် - အမိန့်တွင်	IWGPT60x30 Polished Tiles 60x30x2 cm – Ready Stock 	IWGPT60x30 Polished Tiles 60x30x2 cm – Ready Stock 	True	True	0.88874745	635	635, 702, 315	1.0	635
270	ငါ နင့်ကို ဖုန်း ခေါ်ဖို့ မေ့သွားခဲ့လို့ ငါ တောင်းပန် ပါတယ်။	DO WE NEED RELIGION? 6. What view of religion do many people have? 6 “You can be happy without religion.”	I'm sorry that I forgot to call you.	False	False	1.0589457	956	956, 149, 148	0	69
271	ဆိုက်i အားလုံးကို ဖယ်ရှားပါ	So the trouble with gravitational waves is that they're very weak; they're preposterously weak. 	Remove All Sites	False	False	1.05668	246	246, 131, 293	0	339
272	ကျွန်ုပ်တို့ ၏ အဖွဲ့ဝင် တချို့ သည် အစည်းဝေးသို့ မတက်ရောက် ကြပေ။	Some of our members weren't at the meeting.	Some of our members weren't at the meeting.	True	True	1.0095131	134	134, 135, 841	1.0	134
273	12:31 အခုဆိုရင်ကမ္ဘာ၏စီရင်တော်မူခြင်းဖြစ်ပါတယ်. ယခုဤကမ္ဘာ၏မင်းသားနှင်ထုတ်လိမ့်မည်.	What feeling of relief this brings!​—Ecclesiastes 9:5, 10; Ezekiel 18:4; John 9:2, 3. 11. (a) What is one of the greatest burdens, and how can it be removed? (b) What refreshment did Jesus bring sinners when he was on earth? 11 One of the greatest burdens to carry is that of guilt because of the sins we have committed.	12:31 Now is the judgment of the world . Now will the prince of this world be cast out . 	False	True	0.93491125	639	639, 929, 732	0.5	929
274	Home » Arbres, Fleur, အပင်များ	Butter is soft.	THE CALENDAR: Year, Months, Seasons, Time 	False	False	1.0473838	2	2, 128, 206	0	704
