	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
950	Arrête de me considérer comme quelqu'un de « normal » !	Two in distress make sorrow less.	"Stop seeing me as a ""normal"" person!"	False	False	1.3593972	488	488, 245, 925	0	952
951	La classe commence à 8h30.	The class begins at 8:30.	The class begins at 8:30.	True	True	1.2533445	249	249, 224, 978	1.0	249
952	« Qu'est-ce qu'il se passe dans la grotte ? Je suis curieux. » « Je n'en ai aucune idée. »	I can do this with you or without you.	"""What's going on in the cave? I'm curious."" ""I have no idea."""	False	False	1.319795	594	594, 903, 551	0	962
953	Je suis venu à Tokyo il y a trois ans et ai vécu ici depuis.	I came to Tokyo three years ago and have been living here ever since.	I came to Tokyo three years ago and have been living here ever since.	True	True	1.3128476	998	998, 613, 843	1.0	998
954	Tu aurais dû la fermer.	You ran in the garden.	You should have kept your mouth shut.	False	False	1.196563	214	214, 8, 713	0	22
955	Vous auriez dû y être prêts depuis hier.	Have you ever been abroad?	You were supposed to have this finished by yesterday.	False	False	1.3703018	264	264, 280, 245	0	364
956	J'ai des problèmes de concentration.	That's why we want you.	I have problems concentrating.	False	False	1.3504797	657	657, 771, 903	0	375
957	La burqa est un choix.	The burqa is a choice.	The burqa is a choice.	True	True	1.0634164	723	723, 707, 283	1.0	723
958	Arrêtez de vous poser des questions sans intérêt.	Stop asking yourself useless questions.	Stop asking yourself useless questions.	True	True	1.2608508	439	439, 149, 943	1.0	439
959	Mes bagages ne sont pas arrivés. Que s'est-il passé?	Who's your favorite writer?	My luggage didn't arrive. What happened?	False	False	1.2877752	601	601, 236, 738	0	614
960	Je déteste la chimie.	You ran in the garden.	I hate chemistry.	False	False	1.2784681	214	214, 17, 358	0	900
961	Mon ordinateur fonctionne au poil, maintenant.	My computer works fine now.	My computer works fine now.	True	True	1.2743261	390	390, 867, 214	1.0	390
962	Lucie connaît Marie.	You ran in the garden.	Lucy knows Mary.	False	False	1.3981802	214	214, 489, 590	0	473
963	Tu dois te laver les cheveux.	Please hang your coat in the anteroom.	You should wash your hair.	False	False	1.2883997	234	234, 8, 438	0	115
964	Cette bourse d'étude m'a été accordée par le conseil départemental.	This study grant was given to me by the departmental council.	This study grant was given to me by the departmental council.	True	True	1.3168077	15	15, 256, 610	1.0	15
965	Où sont tous les autres ?	Anybody in here?	Where's everyone else?	False	False	1.3165627	562	562, 83, 643	0	90
966	Je viens de petit-déjeuner.	You ran in the garden.	I've just eaten breakfast.	False	False	1.3150005	214	214, 706, 672	0	705
967	Tu pourrais au moins essayer d'être un peu plus poli, même si ce n'est pas dans ta nature.	I can do this with you or without you.	You could at least try to be a bit more polite, even though it's not like you.	False	False	1.2538378	594	594, 245, 488	0	953
968	J'espère n'avoir offensé personne.	If you could come, I'd be really happy.	I hope I haven't offended anyone.	False	False	1.2901998	434	434, 245, 661	0	532
969	Actuellement Tom ne regarde pas la télévision.	Tom isn't watching TV now.	Tom isn't watching TV now.	True	True	1.3028526	250	250, 229, 126	1.0	250
970	Le problème est que je n'ai pas de temps pour cela.	The problem is I don't have time for it.	The problem is I don't have time for it.	True	True	1.268311	3	3, 453, 358	1.0	3
971	Soudain, ma mère se mit à chanter.	You ran in the garden.	Suddenly, my mother started singing.	False	False	1.2295727	214	214, 749, 280	0	585
972	J'étais dans les montagnes.	I was in the mountains.	I was in the mountains.	True	True	1.2058125	749	749, 214, 713	1.0	749
973	Ils te soutiendront.	They'll be rooting for you.	They'll be rooting for you.	True	True	1.2794365	677	677, 280, 214	1.0	677
974	Je ne savais pas d'où ça venait.	You ran in the garden.	I didn't know where it came from.	False	False	1.3540092	214	214, 228, 434	0	842
975	Je me réjouis d'être celui qui te le dit.	I was beside myself with joy when I heard the news.	I'm glad to be the one who tells you.	False	False	1.2714262	230	230, 594, 313	0	609
976	J'ai le même sentiment à ton sujet.	I feel the same way about you.	I feel the same way about you.	True	True	1.3536159	579	579, 941, 331	1.0	579
977	« Ne nous sommes-nous pas rencontrés quelque part avant ? » demanda l'étudiant.	The victory is ours.	"""Haven't we met somewhere before?"" asked the student."	False	False	1.2855258	280	280, 921, 827	0	981
978	J'aurais pas imaginé qu'un jour j'irais chercher « viagra » dans Wikipédia.	"I wouldn't have thought I would someday look up ""Viagra"" in Wikipedia."	"I wouldn't have thought I would someday look up ""Viagra"" in Wikipedia."	True	True	1.2818898	877	877, 903, 434	1.0	877
979	Je n'ai vu personne d'autre.	There's nobody home.	I didn't see anyone else.	False	False	1.3632035	514	514, 594, 403	0	624
980	Lis un livre !	Read a book!	Read a book!	True	True	1.2485453	448	448, 586, 152	1.0	448
981	Vous m'avez presque brisé la mâchoire.	We felt the earth tremble.	You nearly broke my jaw.	False	True	1.2225516	8	8, 713, 428	0.3333333333333333	428
982	Quelqu'un pourrait-il aller me chercher une cuillère ?	Are you waiting for someone?	Could somebody get me a spoon?	False	False	1.2582959	59	59, 600, 553	0	52
983	Ça ne me surprend pas.	Two in distress make sorrow less.	It doesn't surprise me.	False	False	1.3401486	488	488, 544, 948	0	789
984	Essayons quelque chose !	The victory is ours.	Let's try something.	False	False	1.3327305	280	280, 586, 497	0	736
985	Un Japonais ne ferait jamais une telle chose.	A Japanese would never do such a thing.	A Japanese would never do such a thing.	True	True	1.24715	982	982, 368, 997	1.0	982
986	Qu'est-ce que tu as répondu ?	Who is your favorite author?	What did you answer?	False	False	1.234123	600	600, 738, 497	0	884
987	L'équipement de son bureau était déductible des impôts.	He could write off his work room's furnishing from his taxes.	The furnishing of his work room was tax deductible.	False	True	1.1757269	479	479, 369, 478	0.3333333333333333	478
988	Il faut joindre l'utile à l'agréable.	Usefulness must be combined with pleasantness.	Usefulness must be combined with pleasantness.	True	True	1.307677	393	393, 726, 131	1.0	393
989	Ferme cette porte !	Shut that door.	Shut that door.	True	True	1.2728043	152	152, 351, 788	1.0	152
990	On pouvait voir l'allégresse dans le visage du président lorsqu'il annonça que nos actions vont être cotées au premier marché de la bourse de Tokyo.	You could see the elation in the president's face when he announced that our shares are going to be listed on the First Section of the TSE next year.	You could see the elation in the president's face when he announced that our shares are going to be listed on the First Section of the TSE next year.	True	True	1.2329128	431	431, 544, 486	1.0	431
991	Fais-moi savoir s'il y a quoi que ce soit que je puisse faire.	What do you think of this work?	Let me know if there's anything I can do.	False	False	1.3277282	376	376, 313, 497	0	975
992	Je ne peux pas l'expliquer non plus.	I can do this with you or without you.	Neither can I explain it.	False	False	1.2664621	594	594, 856, 916	0	907
993	Tu peux le faire !	You never have time for important things!	You can do it.	False	False	1.2993963	948	948, 174, 117	0	850
994	Peut-être que ce sera la même chose pour lui.	Maybe it will be exactly the same for him.	Maybe it will be exactly the same for him.	True	True	1.2967508	833	833, 665, 331	1.0	833
995	Je ne t'en demanderai pas plus pour aujourd'hui.	I'd appreciate it if you'd help me.	I won't ask you anything else today.	False	True	1.3491359	403	403, 245, 856	0.3333333333333333	856
996	Elle a acheté un grille-pain, une cafetière, un œufrier et un batteur-mixeur.	She bought a toaster, a coffeemaker, an egg cooker and a hand mixer.	She bought a toaster, a coffeemaker, an egg cooker and a hand mixer.	True	True	1.1101217	717	717, 694, 124	1.0	717
997	Qui que ce soit est-il blessé ?	What is this?	Is anybody hurt?	False	False	1.2013295	738	738, 600, 864	0	563
998	Je ne veux pas attendre aussi longtemps.	You never have time for important things!	I don't want to wait that long.	False	False	1.2595334	948	948, 954, 672	0	895
999	La même solution est valable dans ce cas.	The same explanation is true of that case.	The same explanation is true of that case.	True	True	1.2751595	207	207, 920, 878	1.0	207
