	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
952	Semangat!	Get well soon!	Go for it.	False	False	1.0600377	474	474, 232, 903	0	708
953	Kami membuat kue dadar untuk makan pagi.	We made pancakes for breakfast.	We made pancakes for breakfast.	True	True	0.9455607	664	664, 907, 740	1.0	664
954	Tom percaya pada Mary.	Tom could replace Mary.	Tom has confidence in Mary.	False	False	0.91385984	150	150, 507, 22	0	690
955	Aku muak.	I bought it.	I'm fed up.	False	False	0.87560976	428	428, 5, 588	0	862
956	Mereka memutuskan untuk bermukim di Virginia tahun itu	They decided to settle down in Virginia that year.	They decided to settle down in Virginia that year.	True	True	0.7610198	419	419, 412, 544	1.0	419
957	Pernah melihat UFO?	Did Tom call?	Have you ever seen a UFO?	False	True	1.0434042	526	526, 133, 207	0.3333333333333333	207
958	Mata Tom biru.	Tom did it.	Tom's eyes are blue.	False	False	1.1255262	651	651, 56, 740	0	3
959	Karena itulah dia tidak pergi belajar ke luar negeri.	That's why he did not go overseas to study.	That's why he did not go overseas to study.	True	True	0.8794751	116	116, 573, 544	1.0	116
960	Mungkin Tom akan menyukai itu.	Maybe Tom would like that.	Maybe Tom would like that.	True	True	0.9146818	283	283, 374, 507	1.0	283
961	Silakan isi Pemberitahuan Pabean.	You look happy today.	Please fill out the Customs Declaration Form.	False	False	1.1650457	639	639, 903, 268	0	815
962	Sudah berapa lama kamu dan Tom bersama?	How long were you and Tom together?	How long have you and Tom been together?	False	True	0.77356064	304	304, 303, 317	0.5	303
963	Ia tidak punya kemampuan untuk menjadi seorang guru.	He has no capacity to be a teacher.	He has no capacity to be a teacher.	True	True	0.82556474	489	489, 347, 743	1.0	489
964	Aku merasa sangat lelah.	I feel really tired.	I feel really tired.	True	True	0.86933625	752	752, 374, 605	1.0	752
965	Harganya terlalu mahal!	This is true!	The price is too high.	False	False	0.98193693	232	232, 817, 595	0	394
966	Apa yang selalu membuatmu khawatir?	That's why I have to do this.	What's always on your mind?	False	False	0.80607295	158	158, 641, 567	0	72
967	Aku akan naik ke lantai atas.	I went inside.	I'll go upstairs.	False	False	0.9851757	273	273, 639, 842	0	201
968	Ini adalah sushi yang enak.	This is good sushi.	This is good sushi.	True	True	0.7905878	268	268, 370, 134	1.0	268
969	Aku tidak pernah berkata itu.	I never said that.	I've never said that.	False	True	0.7858521	37	37, 33, 36	0.3333333333333333	36
970	Apakah Anda memiliki asuransi jiwa?	What does this mean for you?	Do you have life insurance?	False	False	0.9121566	274	274, 710, 641	0	946
971	Di sekolah ini ada 41 guru dan sekitar 800 siswa.	There are forty-one teachers and about eight hundred students in this school.	There are forty-one teachers and about eight hundred students in this school.	True	True	0.7969985	32	32, 539, 407	1.0	32
972	Saya suka coklat.	I like chocolate.	I like chocolate.	True	True	0.9842156	888	888, 268, 428	1.0	888
973	Hari ini saya ada waktu luang.	You look happy today.	It's a slow day, huh.	False	False	0.85339475	639	639, 95, 842	0	632
974	Kami tidur.	We are sleepy.	We are sleepy.	True	True	0.9696932	95	95, 5, 842	1.0	95
975	Dia meremas tangannya.	Tom did it.	He squeezed her hand.	False	False	0.968686	651	651, 948, 428	0	477
976	Sulit untukku mempercayai berita itu.	I initially hated it.	I could hardly believe my ears when I heard the news.	False	False	0.93767965	374	374, 588, 451	0	51
977	Dia telah mengajar musik selama 30 tahun.	She taught music for thirty years.	She taught music for thirty years.	True	True	0.7069495	674	674, 964, 236	1.0	674
978	Ketika Sir Alex Ferguson melihat pemainnya mulai kelelahan, dia selalu mengganti mereka.	When Sir Alex Ferguson saw that his players were getting tired, he always substituted them.	When Sir Alex Ferguson saw that his players were getting tired, he always substituted them.	True	True	0.67599523	20	20, 504, 507	1.0	20
979	Pizza favorit saya adalah Hawaiian Pizza.	My favorite Pizza is Hawaiian.	My favorite Pizza is Hawaiian.	True	True	0.6822772	109	109, 108, 268	1.0	109
980	Kamu tidak tahu siapa aku, kan?	May I ask who you are?	You have no idea who I am, do you?	False	True	0.80804324	530	530, 65, 351	0.5	65
981	Aku benar-benar tidak memahamimu.	I don't believe you.	I don't get you at all.	False	False	0.86661315	854	854, 374, 93	0	42
982	Apakah Anda sudah pergi ke tempat pemungutan suara?	Have you already gone to the polls today?	Have you already gone to the polls today?	True	True	0.84730124	235	235, 551, 567	1.0	235
983	Kamu tidak apa-apa?	The question is what do we do now.	Are you alright?	False	False	0.96272755	710	710, 567, 159	0	78
984	Aku takut kucing.	I bought it.	I'm afraid of cats.	False	False	0.9447675	428	428, 733, 925	0	960
985	Apa kamu sudah lihat ini?	What are you reading?	Have you seen this?	False	False	0.8495374	551	551, 317, 641	0	590
986	Serigala biasanya tidak menyerang manusia.	Wolves won't usually attack people.	Wolves won't usually attack people.	True	True	0.86265254	746	746, 798, 480	1.0	746
987	Tom tidak bohong.	Tom is always healthy.	Tom doesn't lie.	False	False	0.8853903	937	937, 651, 507	0	375
988	Siapa?	What is Ken eating?	Who is it?	False	True	0.9979451	966	966, 725, 506	0.5	725
989	Sudah hujan di hutan.	It rained in the forest.	It has rained in the forest.	False	False	0.8816371	90	90, 842, 88	0	89
990	Mudah didapat, mudah hilang.	I borrow money.	Easy come, easy go.	False	False	0.96620786	733	733, 842, 221	0	247
991	Gaya rambut itu cocok di kalangan siswa SMA perempuan.	The hairstyle has caught on with the girl students.	The hairstyle has caught on with the girl students.	True	True	1.0188092	730	730, 398, 992	1.0	730
992	Dia memberikannya sesuatu untuk diminum.	She gave him something to drink.	She gave him something to drink.	True	True	0.93298614	600	600, 991, 564	1.0	600
993	Televisi tidak berfungsi.	The TV doesn't work.	The TV doesn't work.	True	True	0.95642436	254	254, 640, 798	1.0	254
994	Mereka berkata seperti apa?	What are they saying?	What are they saying?	True	True	0.8360336	938	938, 551, 971	1.0	938
995	Pada pagi saya tiba di sana, saya berjalan-jalan dalam hutan Oak	The morning after I arrived there, I took a walk into the woods of oaks.	The morning after I arrived there, I took a walk into the woods of oaks.	True	True	0.91162515	425	425, 647, 650	1.0	425
996	Bisakah kau tidak ikut campur dalam urusan ini?	The question is what do we do now.	Could you stay out of this?	False	False	0.92242897	710	710, 274, 820	0	761
997	Bagaimana bisa tercapai simpulan seperti ini?	Does Tom know what to do with this?	How did you arrive at this conclusion?	False	False	0.95664334	293	293, 266, 174	0	353
998	Aku ingin tahu apa hidupku ini berharga?	We can never get rid of the past.	I wonder if my life is worth living.	False	False	0.95728135	989	989, 488, 76	0	784
999	Kau - tolong jangan marah - komunis aneh.	You are - do not be angry, please - a strange communist.	You are - do not be angry, please - a strange communist.	True	True	1.0451761	103	103, 636, 13	1.0	103
