	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
421	Maria đã nói rằng cô sẽ khiêu vũ suốt đêm.	Mary said she was going to dance all night.	Mary said she was going to dance all night.	True	True	0.5410204	311	311, 773, 131	1.0	311
422	Tom tập trung vào công việc.	Tom concentrated on his work.	Tom concentrated on his work.	True	True	0.7089536	380	380, 348, 528	1.0	380
423	Con ngựa đã đi đâu?	Where did the horse go?	Where did the horse go?	True	True	0.676069	58	58, 564, 936	1.0	58
424	Chúng tôi đang bàn bạc việc nâng cao hình ảnh của công ty.	The company is trying to improve its image.	The company is trying to improve its image.	True	True	0.6374142	663	663, 157, 327	1.0	663
425	Tôi sẽ ở lại khách sạn này trong một tháng kể từ ngày thứ hai tới.	I will have been staying in this hotel for one month next Sunday.	I will have been staying in this hotel for one month next Sunday.	True	True	0.5659604	902	902, 960, 729	1.0	902
426	Thật khó mà thoát khỏi số phận.	There is no escape from fate.	There is no escape from fate.	True	True	0.7078632	80	80, 621, 624	1.0	80
427	Hằng ngày sau khi tan học, cô ấy chơi quần vợt.	She plays tennis after school every day.	She plays tennis after school every day.	True	True	0.50447583	344	344, 333, 680	1.0	344
428	Tom giups Mary làm bếp.	Tom ran over to help Mary.	Tom helped Mary in the kitchen.	False	True	0.63172007	181	181, 891, 224	0.5	891
429	Lần tới tôi sẽ đến sớm hơn.	Next time I'll come earlier.	Next time I'll come earlier.	True	True	0.6421708	275	275, 85, 598	1.0	275
430	Mr Wilder đã đưa cho tôi địa chỉ e-mail của bạn.	Mr Wilder gave me your e-mail address.	Mr Wilder gave me your e-mail address.	True	True	0.45126367	164	164, 165, 268	1.0	164
431	Tufts là trường đại học nguy hiểm nhất thế giới.	Tufts is the most dangerous university in the world.	Tufts is the most dangerous university in the world.	True	True	0.4512366	428	428, 168, 313	1.0	428
432	Chẳng có ai làm việc này tốt hơn.	This is much less money than we expected.	Nobody does it better.	False	False	0.7098856	124	124, 329, 740	0	36
433	Rốt cuộc tớ đi bộ từ trạm Shinjuku tới Jumbocho ngày hôm qua!	I actually ended up walking all the way from Shinjuku Station to Jimbocho yesterday!	I actually ended up walking all the way from Shinjuku Station to Jimbocho yesterday!	True	True	0.6144918	185	185, 816, 107	1.0	185
434	Tôi sống từ năm này qua năm khác.	Today is the first day of the rest of your life.	I lived for years and years.	False	False	0.7837484	372	372, 910, 466	0	945
435	Đây là bạn của bọn tớ, Tom	This is my friend, Tom.	This is our friend Tom.	False	True	0.6745541	388	388, 825, 752	0.3333333333333333	752
436	Tôi không thể cho bạn mượn cuốn sách này.	I cannot lend this book to you.	I cannot lend this book to you.	True	True	0.6143522	543	543, 439, 740	1.0	543
437	Trái đất giống như một quả banh với một cái nam châm to ở giữa.	The earth is like a ball with a big magnet in it.	The earth is like a ball with a big magnet in it.	True	True	0.5325866	874	874, 278, 6	1.0	874
438	Tập đoàn này nổi tiếng vì trang thiết bị thông tin của nó.	This corporation is well known for its communication equipment.	This corporation is well known for its communication equipment.	True	True	0.5487819	742	742, 663, 272	1.0	742
439	Bạn có chắc chắn rằng điều đó cần thiết không?	Are you guys sure that's necessary?	Are you guys sure that's necessary?	True	True	0.66737044	538	538, 31, 475	1.0	538
440	Ông Potter giữ cơ thể mình trong tình trạng khỏe mạnh bằng cách chạy bộ mỗi ngày.	Mr Potter keeps himself in good condition by going jogging every day.	Mr Potter keeps himself in good condition by going jogging every day.	True	True	0.5429156	631	631, 630, 590	1.0	631
441	Cứ ngồi nhé.	Bring a couple more chairs.	Please take a seat.	False	False	0.8172102	500	500, 835, 799	0	127
442	Cô ấy đóng cửa và đi lên tầng 2.	She shut the door and went upstairs.	She shut the door and went upstairs.	True	True	0.5812615	417	417, 676, 285	1.0	417
443	Tôi bắt tay Jane.	I've decided to fire Tom.	I shook hands with Jane.	False	False	0.80154073	337	337, 300, 992	0	926
444	Cậu sai từ đầu rồi.	Don't trust anyone here.	You were wrong after all.	False	False	0.83284557	927	927, 439, 499	0	95
445	Tôi sẽ mở cửa.	The debate will happen tonight.	I will open the door.	False	False	0.7313279	598	598, 78, 555	0	57
446	Anh ta làm việc cực khổ để gia đình của anh ta có thể sống thoải mái.	He worked hard in order that his family might live in comfort.	He worked hard in order that his family might live in comfort.	True	True	0.51908934	144	144, 621, 798	1.0	144
447	Có lẽ tôi sẽ gọi cho cậu lúc nào đó.	It makes no difference what you say. I'm still going to buy that expensive car.	Maybe I'll call you sometime.	False	True	0.68245006	740	740, 83, 486	0.3333333333333333	486
448	Tôi đã làm cho bố anh hứa là sẽ không bao giờ nhắc đến Tom nữa.	No matter how much you try to convince people that chocolate is vanilla, it'll still be chocolate, even though you may manage to convince yourself and a few others that it's vanilla.	I made your father promise never to speak of Tom.	False	False	0.62257016	878	878, 740, 19	0	412
449	Ngày mai tôi sẽ đến thăm ông Brown.	My father will travel abroad next year.	I'll visit Mr. Brown tomorrow.	False	True	0.6549704	910	910, 923, 613	0.5	923
450	Em ăn sáng chưa?	How much money is left?	Have you had breakfast?	False	False	0.9475293	282	282, 178, 351	0	324
451	Cậu sở hữu nó được bao lâu rồi?	How long have you owned it?	How long have you owned it?	True	True	0.674263	246	246, 25, 727	1.0	246
452	Học chăm chỉ thì bạn mới có thể vượt qua kỳ thi.	Study hard so that you can pass the exam.	Study hard so that you can pass the exam.	True	True	0.6010394	554	554, 665, 446	1.0	554
453	Hai đứa trẻ đang ngồi ở trên hàng rào.	Two children are sitting on the fence.	Two children are sitting on the fence.	True	True	0.63853693	389	389, 676, 448	1.0	389
454	Anh trông thấy người đàn bà đó ở đâu?	Did you hear that the position for manager is up for grabs?	Where did you see this woman?	False	True	0.72758555	760	760, 936, 300	0.5	936
455	Cha đi đến Detroit để làm việc hằng năm.	Father went to Detroit to work every year.	Father went to Detroit to work every year.	True	True	0.47856116	833	833, 685, 144	1.0	833
456	Tớ giới thiệu bạn tớ với ấy nhé?	Who's your favorite poet?	May I introduce my friend to you?	False	False	0.78745794	205	205, 350, 556	0	133
457	Chúng ta hãy tập hợp ở đây 1 tuần 1 lần.	Let's get together here once a week.	Let's get together here once a week.	True	True	0.6511985	267	267, 740, 902	1.0	267
458	Nó ra biển bơi.	He went to sea to swim.	He went to sea to swim.	True	True	0.66965735	725	725, 532, 218	1.0	725
459	Tay tôi bẩn. Tôi vừa chữa xe đạp của tôi.	My hands are dirty. I have been repairing my bicycle.	My hands are dirty. I have been repairing my bicycle.	True	True	0.6854929	496	496, 777, 740	1.0	496
460	Tôi muốn nói đôi lời để xin lỗi.	I will try to translate more sentences into German.	I'd like to say a few words by way of apology.	False	True	0.65576077	586	586, 651, 434	0.3333333333333333	434
461	Tớ nghĩ cậu nên về nhà ngay.	He asked me where to go.	I think you need to go home now.	False	True	0.7341114	526	526, 103, 920	0.5	103
462	Anh ở lại Canada bao nhiêu lâu?	How long did you stay in Canada?	How long did you stay in Canada?	True	True	0.65393794	568	568, 25, 855	1.0	568
463	Billy, hãy cút đi! Tôi không muốn nhìn thấy anh ở đây nữa.	Billy, get lost! I don't want to see you here again.	Billy, get lost! I don't want to see you here again.	True	True	0.59141624	758	758, 740, 843	1.0	758
464	Tôi ghé qua hiệu sách và mua một cuốn sách thú vị.	I dropped by the bookstore and bought an interesting book.	I dropped by the bookstore and bought an interesting book.	True	True	0.6156732	619	619, 960, 439	1.0	619
465	Cô ấy hình như bị đau đầu.	She said she had heard of the accident.	She appears to have a headache.	False	False	0.7249849	131	131, 243, 657	0	866
466	Em yêu, chúng ta cần đi đến siêu thị. Chúng ta hết sữa rồi.	We should take off our shoes before entering the house.	Sweetheart, we need to go to the supermarket. We ran out of milk.	False	False	0.62432325	960	960, 329, 740	0	747
467	Tom đã trộm nhiều ngôi nhà khác trong khu phố.	Tom robbed many other houses in the neighborhood.	Tom robbed many other houses in the neighborhood.	True	True	0.4482156	641	641, 448, 720	1.0	641
468	Nhưng vũ trụ là vô hạn.	But the universe is infinite.	But the universe is infinite.	True	True	0.5664716	726	726, 80, 837	1.0	726
469	Những sách này không dành cho trẻ em.	These books aren't for children.	These books aren't for children.	True	True	0.5264065	215	215, 88, 670	1.0	215
470	Bây giờ, tôi đang bận.	We were in a hurry then.	I'm occupied at the moment.	False	False	0.6773244	573	573, 647, 740	0	699
471	Trước khi sang Nhật, tôi chưa bao giờ ăn xasimi.	I had stayed in Boston before I returned to Japan.	It was not until I came to Japan that I ate sashimi.	False	True	0.592669	45	45, 495, 872	0.5	495
472	Mất bao nhiêu lâu để tới ga?	How long does it take to get to the train station?	How long does it take to get to the train station?	True	True	0.69473267	107	107, 156, 350	1.0	107
473	Một số bạn tôi nói tiếng Anh thông thạo.	Some of my friends can speak English well.	Some of my friends can speak English well.	True	True	0.56115496	30	30, 586, 885	1.0	30
474	Anh ta có thể bị nhìn thấy khi ra khỏi nhà.	He was seen to come out of the house.	He was seen to come out of the house.	True	True	0.6164448	652	652, 469, 446	1.0	652
475	Đừng tủi thân. Chúng ta cùng chung cảnh ngộ mà.	You're the last hope for humanity.	Don't feel sorry for yourself. We're all in the same boat.	False	False	0.7042645	519	519, 987, 798	0	765
476	Người dân của chúng tôi đang khát khao sự độc lập.	Our people thirst for independence.	Our people thirst for independence.	True	True	0.5939648	154	154, 519, 152	1.0	154
477	Tôi đã làm xong bài tập về nhà.	He helped me do my homework.	I have finished my homework.	False	False	0.6807556	845	845, 689, 740	0	925
478	Cho tôi chút nước đi.	I like to travel.	Give me some water, please.	False	False	0.7129631	557	557, 103, 120	0	255
479	Jim trượt chân trên con đường đóng băng và đã bị đau.	Jim slipped on the icy road and got hurt.	Jim slipped on the icy road and got hurt.	True	True	0.5639882	578	578, 696, 117	1.0	578
480	Bạn là đối thủ xứng tầm.	Mr Tanaka is a friend of ours.	You're a worthy opponent.	False	True	0.72204375	825	825, 43, 859	0.5	43
481	Vạch ra kế hoạch dễ hơn hơn thực hiện.	It's easier to make plans than to carry them out.	It's easier to make plans than to carry them out.	True	True	0.65449	986	986, 208, 124	1.0	986
482	Chị ấy đeo kính râm.	"""Why?"" asked the daughter, a trifle irritated."	She's wearing sunglasses.	False	False	0.7586577	952	952, 278, 333	0	680
483	Tôi đang làm việc.	I am working.	I am working.	True	True	0.70803	653	653, 555, 929	1.0	653
484	Tôi không hề biết là anh sẽ đến.	I didn't even know you knew.	I had no notion that you were coming.	False	False	0.65021455	207	207, 740, 142	0	893
485	Chắc chắn anh ấy sẽ không đến.	He's definitely not coming.	He's definitely not coming.	True	True	0.6827016	364	364, 188, 361	1.0	364
486	Anh phải bảo vệ những gì anh tin tưởng nếu không sẽ không có ai tôn trọng anh.	You must stand up for what you believe in or no one will respect you.	You must stand up for what you believe in or no one will respect you.	True	True	0.6181264	750	750, 446, 539	1.0	750
487	Có một ít nước trong giếng.	There was little water in the well.	There was little water in the well.	True	True	0.6657711	905	905, 63, 448	1.0	905
488	Bạn có lái xe được không?	Can you drive?	Can you drive?	True	True	0.64538383	14	14, 447, 929	1.0	14
489	Các phiên dịch viên có dùng Tatoeba không?	Do translators use Tatoeba?	Do translators use Tatoeba?	True	True	0.64954925	236	236, 683, 883	1.0	236
490	Ai phát hiện ra nguyên tố Radium vậy ?	Who discovered radium?	Who discovered radium?	True	True	0.5327351	582	582, 196, 489	1.0	582
491	Tom ngồi xuống và chờ đợi.	Laughing and talking, the children climbed the hill.	Tom sat down and waited.	False	True	0.6764791	882	882, 285, 397	0.3333333333333333	397
