	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
424	Chúng tôi đang bàn bạc việc nâng cao hình ảnh của công ty.	It's easier to make plans than to carry them out.	The company is trying to improve its image.	False	False	0.9492023	986	986, 329, 354	0	663
425	Tôi sẽ ở lại khách sạn này trong một tháng kể từ ngày thứ hai tới.	I will have been staying in this hotel for one month next Sunday.	I will have been staying in this hotel for one month next Sunday.	True	True	0.68192554	902	902, 484, 85	1.0	902
426	Thật khó mà thoát khỏi số phận.	There is no escape from fate.	There is no escape from fate.	True	True	0.86679554	80	80, 621, 446	1.0	80
427	Hằng ngày sau khi tan học, cô ấy chơi quần vợt.	She plays tennis after school every day.	She plays tennis after school every day.	True	True	0.7422472	344	344, 238, 260	1.0	344
428	Tom giups Mary làm bếp.	Tom wants to eat here tonight.	Tom helped Mary in the kitchen.	False	True	0.7279779	66	66, 224, 891	0.3333333333333333	891
429	Lần tới tôi sẽ đến sớm hơn.	I want to go home.	Next time I'll come earlier.	False	True	0.7586701	920	920, 275, 103	0.5	275
430	Mr Wilder đã đưa cho tôi địa chỉ e-mail của bạn.	Mr Wilder gave me your e-mail address.	Mr Wilder gave me your e-mail address.	True	True	0.62479424	164	164, 165, 923	1.0	164
431	Tufts là trường đại học nguy hiểm nhất thế giới.	Tufts is the most dangerous university in the world.	Tufts is the most dangerous university in the world.	True	True	0.4823532	428	428, 168, 545	1.0	428
432	Chẳng có ai làm việc này tốt hơn.	This is easy.	Nobody does it better.	False	False	0.8085928	400	400, 329, 986	0	36
433	Rốt cuộc tớ đi bộ từ trạm Shinjuku tới Jumbocho ngày hôm qua!	I actually ended up walking all the way from Shinjuku Station to Jimbocho yesterday!	I actually ended up walking all the way from Shinjuku Station to Jimbocho yesterday!	True	True	0.8062866	185	185, 107, 789	1.0	185
434	Tôi sống từ năm này qua năm khác.	I lived for years and years.	I lived for years and years.	True	True	0.8051436	945	945, 900, 484	1.0	945
435	Đây là bạn của bọn tớ, Tom	This is our friend Tom.	This is our friend Tom.	True	True	0.91633654	752	752, 639, 388	1.0	752
436	Tôi không thể cho bạn mượn cuốn sách này.	I will try to translate more sentences into German.	I cannot lend this book to you.	False	True	0.8641875	586	586, 543, 439	0.5	543
437	Trái đất giống như một quả banh với một cái nam châm to ở giữa.	The earth is like a ball with a big magnet in it.	The earth is like a ball with a big magnet in it.	True	True	0.7749723	874	874, 789, 278	1.0	874
438	Tập đoàn này nổi tiếng vì trang thiết bị thông tin của nó.	This corporation is well known for its communication equipment.	This corporation is well known for its communication equipment.	True	True	0.62118256	742	742, 663, 401	1.0	742
439	Bạn có chắc chắn rằng điều đó cần thiết không?	What's preventing this from happening?	Are you guys sure that's necessary?	False	True	0.8197818	353	353, 538, 540	0.5	538
440	Ông Potter giữ cơ thể mình trong tình trạng khỏe mạnh bằng cách chạy bộ mỗi ngày.	Mr Potter keeps himself in good condition by going jogging every day.	Mr Potter keeps himself in good condition by going jogging every day.	True	True	0.9314263	631	631, 630, 119	1.0	631
441	Cứ ngồi nhé.	It’s my pleasure to come to VNU.	Please take a seat.	False	False	1.0193264	789	789, 639, 624	0	127
442	Cô ấy đóng cửa và đi lên tầng 2.	The girl who works at the bakery is cute.	She shut the door and went upstairs.	False	False	0.9985539	482	482, 260, 66	0	417
443	Tôi bắt tay Jane.	I've decided to fire Tom.	I shook hands with Jane.	False	False	0.727723	337	337, 999, 233	0	926
444	Cậu sai từ đầu rồi.	This is easy.	You were wrong after all.	False	False	0.8568835	400	400, 651, 689	0	95
445	Tôi sẽ mở cửa.	We need to take you home.	I will open the door.	False	False	0.8384167	292	292, 78, 920	0	57
446	Anh ta làm việc cực khổ để gia đình của anh ta có thể sống thoải mái.	He worked hard in order that his family might live in comfort.	He worked hard in order that his family might live in comfort.	True	True	0.855631	144	144, 845, 970	1.0	144
447	Có lẽ tôi sẽ gọi cho cậu lúc nào đó.	I'll visit Mr. Brown tomorrow.	Maybe I'll call you sometime.	False	True	0.7444873	923	923, 999, 486	0.3333333333333333	486
448	Tôi đã làm cho bố anh hứa là sẽ không bao giờ nhắc đến Tom nữa.	Jerry is a very honest man. You can always take him at his word.	I made your father promise never to speak of Tom.	False	False	0.8796276	785	785, 743, 878	0	412
449	Ngày mai tôi sẽ đến thăm ông Brown.	I'll visit Mr. Brown tomorrow.	I'll visit Mr. Brown tomorrow.	True	True	0.84637535	923	923, 484, 910	1.0	923
450	Em ăn sáng chưa?	Omit needless words!	Have you had breakfast?	False	False	1.172101	624	624, 582, 618	0	324
451	Cậu sở hữu nó được bao lâu rồi?	How long have you owned it?	How long have you owned it?	True	True	0.7962471	246	246, 282, 917	1.0	246
452	Học chăm chỉ thì bạn mới có thể vượt qua kỳ thi.	Culture is like jam: the less one has, the more one spreads it.	Study hard so that you can pass the exam.	False	True	0.85986257	679	679, 554, 329	0.5	554
453	Hai đứa trẻ đang ngồi ở trên hàng rào.	Two children are sitting on the fence.	Two children are sitting on the fence.	True	True	0.8141737	389	389, 6, 628	1.0	389
454	Anh trông thấy người đàn bà đó ở đâu?	Where did you see this woman?	Where did you see this woman?	True	True	0.8899635	936	936, 489, 197	1.0	936
455	Cha đi đến Detroit để làm việc hằng năm.	Father went to Detroit to work every year.	Father went to Detroit to work every year.	True	True	0.6060958	833	833, 144, 335	1.0	833
456	Tớ giới thiệu bạn tớ với ấy nhé?	Can you sing us a song?	May I introduce my friend to you?	False	False	0.94367194	366	366, 205, 844	0	133
457	Chúng ta hãy tập hợp ở đây 1 tuần 1 lần.	We live in the country during the summer.	Let's get together here once a week.	False	False	0.95726097	900	900, 753, 271	0	267
458	Nó ra biển bơi.	He went to sea to swim.	He went to sea to swim.	True	True	0.9884547	725	725, 532, 483	1.0	725
459	Tay tôi bẩn. Tôi vừa chữa xe đạp của tôi.	My toes are freezing.	My hands are dirty. I have been repairing my bicycle.	False	True	0.98860025	355	355, 938, 496	0.3333333333333333	496
460	Tôi muốn nói đôi lời để xin lỗi.	I want to say one thing.	I'd like to say a few words by way of apology.	False	False	0.89416945	651	651, 86, 921	0	434
461	Tớ nghĩ cậu nên về nhà ngay.	I want to go home.	I think you need to go home now.	False	True	0.7951126	920	920, 103, 66	0.5	103
462	Anh ở lại Canada bao nhiêu lâu?	How long did you stay in Canada?	How long did you stay in Canada?	True	True	0.8125472	568	568, 205, 855	1.0	568
463	Billy, hãy cút đi! Tôi không muốn nhìn thấy anh ở đây nữa.	Billy, get lost! I don't want to see you here again.	Billy, get lost! I don't want to see you here again.	True	True	0.75213027	758	758, 383, 843	1.0	758
464	Tôi ghé qua hiệu sách và mua một cuốn sách thú vị.	I dropped by the bookstore and bought an interesting book.	I dropped by the bookstore and bought an interesting book.	True	True	0.89730537	619	619, 689, 918	1.0	619
465	Cô ấy hình như bị đau đầu.	I saw the figure of a man.	She appears to have a headache.	False	False	0.99459755	278	278, 367, 490	0	866
466	Em yêu, chúng ta cần đi đến siêu thị. Chúng ta hết sữa rồi.	It's getting dark. You'd better go home.	Sweetheart, we need to go to the supermarket. We ran out of milk.	False	False	0.6817434	473	473, 920, 103	0	747
467	Tom đã trộm nhiều ngôi nhà khác trong khu phố.	Tom robbed many other houses in the neighborhood.	Tom robbed many other houses in the neighborhood.	True	True	0.6332898	641	641, 66, 270	1.0	641
468	Nhưng vũ trụ là vô hạn.	But the universe is infinite.	But the universe is infinite.	True	True	0.4783274	726	726, 831, 446	1.0	726
469	Những sách này không dành cho trẻ em.	These books aren't for children.	These books aren't for children.	True	True	0.7341999	215	215, 714, 895	1.0	215
470	Bây giờ, tôi đang bận.	I think I understand.	I'm occupied at the moment.	False	False	0.79505646	381	381, 547, 136	0	699
471	Trước khi sang Nhật, tôi chưa bao giờ ăn xasimi.	As a matter of fact, I haven't eaten anything since this morning.	It was not until I came to Japan that I ate sashimi.	False	True	0.7158847	872	872, 495, 885	0.5	495
472	Mất bao nhiêu lâu để tới ga?	How long does it take to get to the train station?	How long does it take to get to the train station?	True	True	0.8394028	107	107, 282, 156	1.0	107
473	Một số bạn tôi nói tiếng Anh thông thạo.	Some of my friends can speak English well.	Some of my friends can speak English well.	True	True	0.6913992	30	30, 885, 900	1.0	30
474	Anh ta có thể bị nhìn thấy khi ra khỏi nhà.	He was seen to come out of the house.	He was seen to come out of the house.	True	True	0.98961127	652	652, 539, 630	1.0	652
475	Đừng tủi thân. Chúng ta cùng chung cảnh ngộ mà.	We should help each other.	Don't feel sorry for yourself. We're all in the same boat.	False	False	0.8378284	354	354, 329, 452	0	765
476	Người dân của chúng tôi đang khát khao sự độc lập.	Our people thirst for independence.	Our people thirst for independence.	True	True	0.7813426	154	154, 519, 354	1.0	154
477	Tôi đã làm xong bài tập về nhà.	Yesterday, I read a book.	I have finished my homework.	False	False	0.84136283	689	689, 845, 918	0	925
478	Cho tôi chút nước đi.	If you eat too much, you will get fat.	Give me some water, please.	False	False	0.87980485	120	120, 920, 985	0	255
479	Jim trượt chân trên con đường đóng băng và đã bị đau.	Jim slipped on the icy road and got hurt.	Jim slipped on the icy road and got hurt.	True	True	0.76782095	578	578, 696, 387	1.0	578
480	Bạn là đối thủ xứng tầm.	It goes without saying that honesty is the key to success.	You're a worthy opponent.	False	True	0.86039746	859	859, 43, 809	0.5	43
481	Vạch ra kế hoạch dễ hơn hơn thực hiện.	It's easier to make plans than to carry them out.	It's easier to make plans than to carry them out.	True	True	0.7798693	986	986, 208, 928	1.0	986
482	Chị ấy đeo kính râm.	The boy took the radio apart.	She's wearing sunglasses.	False	False	0.83961487	2	2, 6, 952	0	680
483	Tôi đang làm việc.	I am working.	I am working.	True	True	0.60515225	653	653, 463, 845	1.0	653
484	Tôi không hề biết là anh sẽ đến.	My father will be back at the beginning of next month.	I had no notion that you were coming.	False	False	0.80654645	484	484, 910, 23	0	893
485	Chắc chắn anh ấy sẽ không đến.	I cannot accept the fact that he is dead.	He's definitely not coming.	False	False	0.92334056	361	361, 789, 486	0	364
486	Anh phải bảo vệ những gì anh tin tưởng nếu không sẽ không có ai tôn trọng anh.	You must stand up for what you believe in or no one will respect you.	You must stand up for what you believe in or no one will respect you.	True	True	0.7457651	750	750, 671, 733	1.0	750
487	Có một ít nước trong giếng.	Salt is an indispensable ingredient for cooking.	There was little water in the well.	False	False	0.86867213	754	754, 483, 63	0	905
488	Bạn có lái xe được không?	Who wants to play volleyball?	Can you drive?	False	True	0.85678387	197	197, 14, 564	0.5	14
489	Các phiên dịch viên có dùng Tatoeba không?	Do translators use Tatoeba?	Do translators use Tatoeba?	True	True	0.77358365	236	236, 683, 832	1.0	236
490	Ai phát hiện ra nguyên tố Radium vậy ?	Who discovered radium?	Who discovered radium?	True	True	0.61539745	582	582, 196, 535	1.0	582
491	Tom ngồi xuống và chờ đợi.	Tom jumped out of his seat.	Tom sat down and waited.	False	False	0.7956798	801	801, 882, 415	0	397
492	Chị ấy không gạp khó khăn gì để học thuộc lòng bài thơ.	She had no difficulty in learning the poem by heart.	She had no difficulty in learning the poem by heart.	True	True	0.98015106	42	42, 679, 789	1.0	42
493	Tôi định tham dự buổi họp mặt ấy.	I will present myself at the meeting.	I will present myself at the meeting.	True	True	0.8884162	613	613, 902, 484	1.0	613
494	Hãy làm việc một cách thoải mái.	I have to work this weekend.	Please do the work at your own convenience.	False	False	0.7372285	463	463, 986, 653	0	955
495	Vé vào cửa bao gồm cả nước giải khát.	The entrée includes a beverage.	The entrée includes a beverage.	True	True	0.9171972	880	880, 66, 483	1.0	880
496	Cô ta cũng trẻ như tôi vậy.	I'm American, but I can speak Japanese a little.	She is as young as I am.	False	False	0.8441143	885	885, 918, 603	0	899
