	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
659	በቀይ Hat በኩል በተዘጋጀ አንድ የሙከራ ጣቢያ ላይ የግለሰባችሁን ፈተናዎች ትወስዳላችሁ. አስተማማኝ, ቅድመ መዋቅር ኪዮስክ ወይም ላፕቶፕ ነው. የሙከራ ጣቢያው ለምርጫው አስፈላጊው የተሟላ ተግባር እንዳለዎ ያረጋግጣሉ, እና ፈተናውን በርቀት የችሎት ሙከራ ፕሮቶኮል ላይ በርቀት ቁጥጥር ማድረግ ይችላሉ. ቀይ ቀለም ብቸኛ ፈተናዎች ለጥናትዎ ተጨማሪ ጊዜ ሊሰጡዎት ይችላሉ, እና የተጣደሩ መርሃግብሮችን ለመቀበል ምቹ እና አመቺ ዘዴ ናቸው. 	According to one study, “one-in-five kids who uses the Internet has been solicited for sex.” One newspaper also stated that 1 child in 33 between ages 10 and 17 were “aggressively stalked” through computer conversations. Some young people have found, to their surprise, that the “youth” with whom they shared a budding romance over the Internet was actually an adult prison inmate. Other young ones have unwittingly become involved with sexual predators. These vile people first “groom” a prospective victim, building trust through friendly on-line chat. In time, though, they seek to meet in person in order to carry out their perverted desires. Tragically, young people have been beaten, raped, and even murdered as a result.	You will take the individual exams on an individual testing station developed by Red Hat. It is a secure, preconfigured kiosk or laptop. The testing station makes sure that you have the complete functionality required for the exam, and that you can take the exam in a secure manner remotely monitored by a Red Hat test proctor. Red Hat Individual Exams can offer you extra time to study, and they are a flexible, convenient way to accommodate busy schedules.	False	False	1.0655711	750	750, 309, 579	0	904
660	You will discover this VPN one of many best worth VPNs proper now. የግል VPN እሴት can also be best as in comparison with different in style VPNs that declare to be the best, ሆኖም የዋጋ አወጣጥ እነዚህ ሁሉ በጣም ውጤታማ አደራጅ ምዝገባን አገልግሎት መክፈል ምን ጀምሮ መንገድ ነው. Privatevpn ግን የፍጥነት ደግሞ የላቀ ሊሆን ይችላል እሴት ውስጥ ብቻ የተሻለ መሆን የለበትም. ይህ አገልጋዮች መካከል አንድ ሙሉ ብዙ ጋር ይመጣል; ሁሉም ጊዜ ጥሩ እየሰራን. ከመቼውም እናንተ ወደ ታች አይፈቅድም. 	PrivateVPN laptop is the strongest VPN comes with extremely superior know-how. Its intuitive instruments and cheaper value make this VPN extra engaging than different best VPNs. You will discover this app best for Netflix worldwide and can help you join any streaming providers with out getting geo-blocked. You will really feel your self extra secured on PrivateVPN as a result of they don’t have any log information, in order that they don’t know what you’re doing on-line. Your connection pace may even enhance with VPN Private.	PrivateVPN laptop is the strongest VPN comes with extremely superior know-how. Its intuitive instruments and cheaper value make this VPN extra engaging than different best VPNs. You will discover this app best for Netflix worldwide and can help you join any streaming providers with out getting geo-blocked. You will really feel your self extra secured on PrivateVPN as a result of they don’t have any log information, in order that they don’t know what you’re doing on-line. Your connection pace may even enhance with VPN Private.	True	True	0.8817384	650	650, 750, 904	1.0	650
661	5:14) እርግጥ ነው፣ ይሖዋ እኛን ለመርዳት መልአክ ሊልክልን ይችላል፤ ይሁንና ከሌላ አቅጣጫም እርዳታ ልናገኝ እንችላለን። የእምነት አጋሮቻችን እኛን ለመርዳትና ለማጽናናት ሊነሳሱ ይችላሉ። አምላክ፣ ‘በሰይጣን መልአክ’ የተመታን ያህል የሚያሠቃየንን ‘ሥጋችንን የሚወጋውን እሾህ’ መቋቋም እንድንችል ጥበብና ውስጣዊ ጥንካሬ ሊሰጠን ይችላል።—2 ቆሮ.	“Don’t forget your briefcase” is for her a statement of caring, making sure he has what he needs. It reminds him of his mother calling out the door after him, “Did you take your mittens?” A weary wife may gently say, “Do you want to eat out tonight?” really meaning, “Won’t you take me out to dinner? I’m too tired to cook.” But her devoted husband may seize the moment to praise her cooking and swear that he prefers it to any other. Or he may feel, ‘She’s trying to manipulate me!’ Meanwhile, a wife may resentfully say to herself, ‘Why should I have to ask?’	13 In reproving those who “speak abusively” of Jehovah’s anointed servants, the apostle Peter points to the fine example of the righteous angels. Although they have great power, the angels humbly refrain from making judgmental accusations “out of respect for Jehovah.”	False	False	1.0378965	980	980, 750, 244	0	679
662	ሠንጠረዥ 2.4: ዲጂታል መከታተያዎች ውስጥ ፍትሐዊ ንጽጽሮችን ለማግኘት ተዛማጅ የሚጠቀሙ ጥናቶች ምሳሌዎች. 	I don't want to go to school.	Table 2.4: Examples of studies that use matching to find fair comparisons within digital traces.	False	False	1.3311172	50	50, 928, 105	0	817
663	ይህ የሆነው ደግሞ አገሪቷ ሀብት አጥታ አይደለም። 	Translations	numbers are not available.	False	False	1.3278149	324	324, 309, 732	0	465
664	1 BitcoinDark ወደ የአሜሪካን ዶላር1 BitcoinDark ወደ ዩሮ1 BitcoinDark ወደ የእንግሊዝ ፓውንድ ስተርሊንግ1 BitcoinDark ወደ የስዊስ ፍራንክ1 BitcoinDark ወደ የኖርዌይ ክሮን1 BitcoinDark ወደ የዴንማርክ ክሮን1 BitcoinDark ወደ ቼክ ሪፐብሊክ ኮሩና1 BitcoinDark ወደ የፖላንድ ዝሎቲ1 BitcoinDark ወደ የካናዳ ዶላር1 BitcoinDark ወደ የአውስትራሊያ ዶላር1 BitcoinDark ወደ የሜክሲኮ ፔሶ1 BitcoinDark ወደ የሆንግኮንግ ዶላር1 BitcoinDark ወደ የብራዚል ሪል1 BitcoinDark ወደ የሕንድ ሩፒ1 BitcoinDark ወደ የፓኪስታን ሩፒ1 BitcoinDark ወደ የሲንጋፖር ዶላር1 BitcoinDark ወደ የኒውዚላንድ ዶላር1 BitcoinDark ወደ የታይላንድ ባህት1 BitcoinDark ወደ የቻይና የን1 BitcoinDark ወደ የጃፓን የን1 BitcoinDark ወደ የደቡብ ኮሪያ ዎን1 BitcoinDark ወደ የናይጄሪያ ናይራ1 BitcoinDark ወደ የሩስያ ሩብል1 BitcoinDark ወደ የዩክሬን ሀሪይቭኒአ 	1 BitcoinDark to US Dollar1 BitcoinDark to Euro1 BitcoinDark to British Pound1 BitcoinDark to Swiss Franc1 BitcoinDark to Norwegian Krone1 BitcoinDark to Danish Krone1 BitcoinDark to Czech Koruna1 BitcoinDark to Polish Zloty1 BitcoinDark to Canadian Dollar1 BitcoinDark to Australian Dollar1 BitcoinDark to Mexican Peso1 BitcoinDark to Hong Kong Dollar1 BitcoinDark to Brazilian Real1 BitcoinDark to Indian Rupee1 BitcoinDark to Pakistani Rupee1 BitcoinDark to Singapore Dollar1 BitcoinDark to New Zealand Dollar1 BitcoinDark to Thai Baht1 BitcoinDark to Chinese Yuan1 BitcoinDark to Japanese Yen1 BitcoinDark to South Korean Won1 BitcoinDark to Nigerian Naira1 BitcoinDark to Russian Ruble1 BitcoinDark to Ukrainian Hryvnia	1 BitcoinDark to US Dollar1 BitcoinDark to Euro1 BitcoinDark to British Pound1 BitcoinDark to Swiss Franc1 BitcoinDark to Norwegian Krone1 BitcoinDark to Danish Krone1 BitcoinDark to Czech Koruna1 BitcoinDark to Polish Zloty1 BitcoinDark to Canadian Dollar1 BitcoinDark to Australian Dollar1 BitcoinDark to Mexican Peso1 BitcoinDark to Hong Kong Dollar1 BitcoinDark to Brazilian Real1 BitcoinDark to Indian Rupee1 BitcoinDark to Pakistani Rupee1 BitcoinDark to Singapore Dollar1 BitcoinDark to New Zealand Dollar1 BitcoinDark to Thai Baht1 BitcoinDark to Chinese Yuan1 BitcoinDark to Japanese Yen1 BitcoinDark to South Korean Won1 BitcoinDark to Nigerian Naira1 BitcoinDark to Russian Ruble1 BitcoinDark to Ukrainian Hryvnia	True	True	0.84603965	875	875, 250, 333	1.0	875
665	መጨረሻ የተንቀሳቀሰው ይመለስ	Unknown	Redo the undone move	False	False	1.2939796	287	287, 429, 330	0	268
666	Skype 8.44.0.40 & 7.41.0.101 & ግለፍጡር 4.56… 	Master Carton 36.5*36.5*30.5CM	07/04/2018 13/05/2018 admin 0 Comments Zombie Sniper : Evil Hunter, Zombie Sniper : Evil Hunter apk, Zombie Sniper : Evil Hunter for Android, Zombie Sniper apk	False	False	1.0792296	475	475, 894, 839	0	691
667	ማስተር የካርቶን 36.5 * 36.5 * 30.5CM 	Master Carton 36.5*36.5*30.5CM	Master Carton 36.5*36.5*30.5CM	True	True	0.84709597	475	475, 589, 924	1.0	475
668	ከዛፍም በምድር ያለው ሁሉ ብእሮች ቢሆኑ ኖሮ ባሕሩም ከእርሱ ( ማለቅ ) በኋላ ሰባት ባህሮች የሚጨመሩለት ሆኖ ( ቀለም ቢሆንና ቢጻፍባቸው ) የአላህ ቃላት ባላለቀች ነበር ፡ ፡ አላህ አሸናፊ ጥበበኛ ነውና ፡ ፡	This also includes outreach to multilingual communities beyond the Minneapolis-St. Paul metro area. With CAAL’s help, Ouk brought families, teachers, legislators, and community leaders together to talk about the issues. “Instead of inviting just one or two of us to go to the Twin Cities, we brought the Twin Cities here to demonstrate what we’re doing,” says Ouk.	If all the trees on earth were pens , and the sea [ were ] ink , with seven [ more ] seas added to it , the words of God would not be exhausted : for , truly , God is Almighty and Wise .	False	False	1.2624135	309	309, 750, 476	0	865
669	እ.ኤ.አ ባለፈው ሚያዝያ 17 ባቀረብኩት ትችቴ ለመግለጽ እንደሞከርኩት ኮኒንዲክ ከትግራይ ሕዝብ እንዲህ የሚል ሀሳብን አግኝቷል፡ 	According to NIOSH, a U.S. Coast Guard investigation found that “lobstermen often become entangled in loose line on deck, are pulled overboard by the traps, and drown when they cannot free themselves from the line or are unable to reboard the vessel.” In a survey of 103 lobster fishermen, conducted from 1999 to 2000, nearly 3 out of 4 reported that at some point they had become entangled by trap line, although not all were pulled overboard. Safety measures have been recommended so that lobster fishermen could either have the tools to cut themselves free or prevent entanglement in the first place.	As I demonstrated in my April 17 commentary, Konyndyk got an earful from the people of Tigray:	False	False	1.3943423	673	673, 750, 589	0	888
670	በመጨረሻም ሉቃስ ካሰፈራቸው ዘገባዎች ውስጥ ጥቂቶቹ ትምህርቶች:-	If someone asks: “Doesn’t your view of homosexuality encourage prejudice against gays?” You might reply: “Not at all.	Finally, a few teachings recorded by Luke:	False	False	1.3006217	732	732, 309, 928	0	822
671	አልተገኘም	Level completed.	_Other Organiser	False	False	1.1840997	387	387, 332, 429	0	455
672	Adress : Jiulong ሌክ የኢንዱስትሪ 	Chinese Traditional	Countertops and Laminated Specialties Inc	False	False	1.1206163	797	797, 25, 332	0	737
673	የሚቀጥለውNext %a	Level completed.	NextNext %a	False	False	1.3758941	387	387, 132, 531	0	626
674	ኢትዮጵያዊ ነህ?	Who are you?	Are you an Ethiopian?	False	False	1.3462394	172	172, 1, 2	0	3
675	ደግሞ። ስለዚህ አልኋችሁ፥ ከአብ የተሰጠው ካልሆነ ወደ እኔ ሊመጣ የሚችል የለም አለ።	This also includes outreach to multilingual communities beyond the Minneapolis-St. Paul metro area. With CAAL’s help, Ouk brought families, teachers, legislators, and community leaders together to talk about the issues. “Instead of inviting just one or two of us to go to the Twin Cities, we brought the Twin Cities here to demonstrate what we’re doing,” says Ouk.	And he said, Therefore said I unto you, that no man can come unto me, except it were given unto him of my Father.	False	False	1.2707754	309	309, 732, 750	0	598
676	ወደ ተማሪው ቤት ሄደ።	Unknown	He went to the student's house.	False	False	1.3518325	287	287, 324, 469	0	34
677	ይህ ሰው ማን ነው?	Who are you?	Who is this man?	False	False	1.3008684	172	172, 4, 11	0	173
678	እንደዚሁም ዐረብኛ ቁርኣን ኾኖ አወረድነው ፡ ፡ አላህንም ይፈሩ ዘንድ ወይም ለእነሱ ግሣጼን ያድስላቸው ዘንድ ከዛቻ ደጋግመን በውስጡ ገለጽን ፡ ፡	This also includes outreach to multilingual communities beyond the Minneapolis-St. Paul metro area. With CAAL’s help, Ouk brought families, teachers, legislators, and community leaders together to talk about the issues. “Instead of inviting just one or two of us to go to the Twin Cities, we brought the Twin Cities here to demonstrate what we’re doing,” says Ouk.	Thus We have sent it down as an Arabic Quran and We have paraphrased the warnings in it variously so that they may be Godwary , or it may prompt them to remembrance .	False	False	1.2370604	309	309, 750, 476	0	667
679	ይህ ሲሳያችን ነው ፡ ፡ ለእርሱ ምንም ማለቅ የለውም ፡ ፡	This also includes outreach to multilingual communities beyond the Minneapolis-St. Paul metro area. With CAAL’s help, Ouk brought families, teachers, legislators, and community leaders together to talk about the issues. “Instead of inviting just one or two of us to go to the Twin Cities, we brought the Twin Cities here to demonstrate what we’re doing,” says Ouk.	( It will be said to them ) ! Verily , this is Our Provision which will never finish ;	False	False	1.3053919	309	309, 732, 324	0	940
