	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
883	სხვა თუ არაფერი, აღარა ვსვამ' — შესაძლოა, ფიქრობს გამოჯანმრთელების ფაზაში მყოფი ალკოჰოლიკი.	More guilt . ” You do not have to let a temporary setback turn into a full - scale avalanche of relapse .	At least I’m not drinking , ’ the alcoholic in recovery may reason . True , some physical outlets may be healthy .	False	True	0.6590278	797	797, 210, 608	0.3333333333333333	608
884	ხომ არ ჯობდა, გული გადაგეშალა მშობლებისთვის და გეჩვენებინა, რომ დახმარებას საჭიროებ?	Sadly and too often , the son does not realize that . ” How , then , can a husband take an active role in making peace in his family ?	Why not give your heart to your parents , and let them know you need help ?	False	False	0.6896213	739	739, 963, 699	0	927
885	ლიროი ცდილობდა, გაეგო, თუ რა იყო მამის ალკოჰოლიზმის მიზეზი.	Sadly and too often , the son does not realize that . ” How , then , can a husband take an active role in making peace in his family ?	LeRoy sought counseling to understand the impact of his father’s alcoholism . This cleared the way for spiritual progress .	False	False	0.65354514	739	739, 508, 323	0	455
886	უმჯობესია ახლავე გაემართოთ საკუთარი გარდერობისკენ.	More guilt . ” You do not have to let a temporary setback turn into a full - scale avalanche of relapse .	We are going to empty it , sort through what you have and learn how to combine new outfits from existing clothes .	False	False	0.6773484	797	797, 67, 882	0	145
887	შეგიძლია დაამტკიცო, რომ ღმერთს გრძნობები აქვს და რომ, შესაძლოა, გული ვატკინოთ?.	Indeed , love as defined in the Bible is the key to quieting family discord . Read what the apostle Paul said about it , and see if you do not agree .	There is only one way to answer those questions ​ — by studying the Bible .	False	False	0.63232327	654	654, 274, 342	0	443
888	ნერვულ ან დაძაბულ მდგომარეობაში ღრმად და დინჯად ისუნთქე.	When feeling nervous or under stress , breathe deeply and slowly .	Keep yourself and your hands busy in those moments when you would normally reach for a cigarette .	False	False	0.71420157	5	5, 286, 606	0	386
889	აღდგება თვითმკვლელი?	Similarly , most legitimate doubts can be resolved by making a close examination of the Bible or by talking matters over with a mature , knowledgeable Christian .	Suicides ​ — A Resurrection ?	False	False	0.8780279	8	8, 254, 914	0	239
890	ამ შემთხვევის ტრაგიზმი უფრო ღრმა არის, ვიდრე კიდურის დაკარგვა.	In the book The Now Habit , Neil Fiore wrote : “ The three main issues that are at the bottom of most procrastination problems : feeling like a victim , being overwhelmed , and fear of failure . ”	The tragedy of this incident goes far beyond the loss of a limb . Alice’s father was an alcoholic .	False	False	0.69518614	989	989, 651, 797	0	144
891	ექსპერტები ფიქრობენ, რომ მასიურმა უმუშევრობამ შეიძლება გამოიწვიოს შინა ომი, უარესი სიღატაკე და ბუნებრივი რესურსების დამატებითი განადგურება.	Experts speculate that massive unemployment may lead to civil strife , deepening poverty , and further destruction of natural resources .	Experts speculate that massive unemployment may lead to civil strife , deepening poverty , and further destruction of natural resources .	True	True	0.5320208	863	863, 469, 797	1.0	863
892	განვიხილოთ ერთი თვალსაჩინო მაგალითი.	Do not concentrate on one particular flaw at the expense of putting everything else out of proportion .	They will make you vulnerable to relapse , perhaps pressuring you to return to a bad habit for relief .	False	False	0.7525325	67	67, 457, 651	0	151
