	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
964	Aku merasa sangat lelah.	Tom hurt his leg.	I feel really tired.	False	False	0.98885834	140	140, 8, 740	0	752
965	Harganya terlalu mahal!	Yours is not bad, either.	The price is too high.	False	False	1.0993646	595	595, 148, 740	0	394
966	Apa yang selalu membuatmu khawatir?	I had a quarrel with my sister.	What's always on your mind?	False	False	0.9435358	867	867, 413, 121	0	72
967	Aku akan naik ke lantai atas.	It is under the chair.	I'll go upstairs.	False	False	0.9713633	891	891, 400, 416	0	201
968	Ini adalah sushi yang enak.	This is food.	This is good sushi.	False	True	0.8694359	370	370, 268, 722	0.5	268
969	Aku tidak pernah berkata itu.	I never said that.	I've never said that.	False	False	0.94163597	37	37, 273, 473	0	36
970	Apakah Anda memiliki asuransi jiwa?	Do you have feelings for Tom?	Do you have life insurance?	False	True	0.97854245	308	308, 2, 946	0.3333333333333333	946
971	Di sekolah ini ada 41 guru dan sekitar 800 siswa.	There are forty-one teachers and about eight hundred students in this school.	There are forty-one teachers and about eight hundred students in this school.	True	True	0.84402347	32	32, 582, 539	1.0	32
972	Saya suka coklat.	I like chocolate.	I like chocolate.	True	True	0.93473196	888	888, 891, 435	1.0	888
973	Hari ini saya ada waktu luang.	He looks young.	It's a slow day, huh.	False	False	0.94797873	680	680, 390, 639	0	632
974	Kami tidur.	Marie gained weight.	We are sleepy.	False	True	0.9155232	948	948, 680, 95	0.3333333333333333	95
975	Dia meremas tangannya.	Tom fired his rifle.	He squeezed her hand.	False	False	0.95893335	860	860, 140, 937	0	477
976	Sulit untukku mempercayai berita itu.	Smile for the camera.	I could hardly believe my ears when I heard the news.	False	False	0.89208055	740	740, 832, 22	0	51
977	Dia telah mengajar musik selama 30 tahun.	She taught music for thirty years.	She taught music for thirty years.	True	True	0.8027624	674	674, 578, 236	1.0	674
978	Ketika Sir Alex Ferguson melihat pemainnya mulai kelelahan, dia selalu mengganti mereka.	When Sir Alex Ferguson saw that his players were getting tired, he always substituted them.	When Sir Alex Ferguson saw that his players were getting tired, he always substituted them.	True	True	0.78843784	20	20, 385, 524	1.0	20
979	Pizza favorit saya adalah Hawaiian Pizza.	My favorite Pizza is Hawaiian.	My favorite Pizza is Hawaiian.	True	True	0.89343727	109	109, 8, 370	1.0	109
980	Kamu tidak tahu siapa aku, kan?	Yours is not bad, either.	You have no idea who I am, do you?	False	False	1.0351902	595	595, 194, 169	0	65
981	Aku benar-benar tidak memahamimu.	Yours is not bad, either.	I don't get you at all.	False	False	0.90303075	595	595, 593, 720	0	42
982	Apakah Anda sudah pergi ke tempat pemungutan suara?	Tom may have already left.	Have you already gone to the polls today?	False	True	0.9943781	165	165, 194, 235	0.3333333333333333	235
983	Kamu tidak apa-apa?	You are - do not be angry, please - a strange communist.	Are you alright?	False	False	1.0826607	103	103, 506, 595	0	78
984	Aku takut kucing.	Jane looks happy.	I'm afraid of cats.	False	False	0.8940773	22	22, 937, 140	0	960
985	Apa kamu sudah lihat ini?	What is Ken eating?	Have you seen this?	False	False	1.0070829	966	966, 2, 926	0	590
986	Serigala biasanya tidak menyerang manusia.	Wolves won't usually attack people.	Wolves won't usually attack people.	True	True	0.8517983	746	746, 482, 680	1.0	746
987	Tom tidak bohong.	Tom blacked out.	Tom doesn't lie.	False	False	0.98567224	910	910, 433, 132	0	375
988	Siapa?	She looks confused.	Who is it?	False	False	0.9968214	310	310, 948, 22	0	725
989	Sudah hujan di hutan.	It rained in the forest.	It has rained in the forest.	False	True	0.89908814	90	90, 88, 89	0.3333333333333333	89
990	Mudah didapat, mudah hilang.	You have very acute hearing.	Easy come, easy go.	False	False	0.91827035	810	810, 384, 998	0	247
991	Gaya rambut itu cocok di kalangan siswa SMA perempuan.	My heart aches for the starving children in Africa.	The hairstyle has caught on with the girl students.	False	False	0.9749607	13	13, 992, 734	0	730
992	Dia memberikannya sesuatu untuk diminum.	He was guided by his fears.	She gave him something to drink.	False	True	0.9428203	998	998, 600, 384	0.5	600
993	Televisi tidak berfungsi.	He looks young.	The TV doesn't work.	False	False	0.8768065	680	680, 431, 310	0	254
994	Mereka berkata seperti apa?	Sugar draws ants.	What are they saying?	False	True	1.0750904	879	879, 480, 938	0.3333333333333333	938
995	Pada pagi saya tiba di sana, saya berjalan-jalan dalam hutan Oak	The morning after I arrived there, I took a walk into the woods of oaks.	The morning after I arrived there, I took a walk into the woods of oaks.	True	True	1.064576	425	425, 13, 90	1.0	425
996	Bisakah kau tidak ikut campur dalam urusan ini?	Yours is not bad, either.	Could you stay out of this?	False	False	0.9502367	595	595, 103, 585	0	761
997	Bagaimana bisa tercapai simpulan seperti ini?	Sugar draws ants.	How did you arrive at this conclusion?	False	False	1.1116067	879	879, 631, 357	0	353
998	Aku ingin tahu apa hidupku ini berharga?	You are - do not be angry, please - a strange communist.	I wonder if my life is worth living.	False	False	1.0707878	103	103, 13, 992	0	784
999	Kau - tolong jangan marah - komunis aneh.	You are - do not be angry, please - a strange communist.	You are - do not be angry, please - a strange communist.	True	True	1.0287683	103	103, 570, 13	1.0	103
